exact_match,f1_score,time,step,dataset_id
0,0.0,206.0798599720001,5,5a77a7db5542995d8318124d
0,0.0,205.27619886398315,5,5abfe1115542997d64295909
0,0.0,204.77184629440308,5,5ab78a445542992aa3b8c826
0,0.0,204.36837530136108,5,5ae18d615542997283cd2229
0,0.0,208.7719302177429,5,5a8408a9554299123d8c21d3
0,0.0,203.9468867778778,5,5ab5ec0a5542997d4ad1f250
0,0.0,204.104120016098,5,5a8809d755429938390d3ed6
0,0.0,205.48771810531616,5,5a8f92fb55429918e830d271
0,0.0,205.35699701309204,5,5ab3bb7b55429969a97a8198
0,0.0,205.7007381916046,5,5a84aca95542992a431d1a89
0,0.0,206.0135531425476,5,5abf877c5542990832d3a147
0,0.0,203.9673397541046,5,5a84afdc5542991dd0999d81
0,0.0,205.1589615345001,5,5ab64cfa55429953192ad2b7
0,0.0,203.75166726112369,5,5ae3dc205542992f92d823a1
0,0.0,202.7197470664978,5,5a84abaf5542997b5ce3ff06
0,0.0,207.9133746623993,5,5a7414d855429929fddd83db
0,0.0,206.4934573173523,5,5a823fc055429940e5e1a810
0,0.0666666666666666,205.066712141037,5,5a87bd4e5542994846c1cde0
0,0.0,208.35827207565308,5,5adbda2755429944faac2385
0,0.0,210.0465507507324,5,5ac38c0755429939154137bb
0,0.0,209.7041401863098,5,5ab298fb554299449642c922
0,0.0,210.38595342636108,5,5abaf6865542996cc5e49f3c
0,0.0,206.1282398700714,5,5ab6a2be554299710c8d1f08
0,0.0,204.98431992530823,5,5a7543d555429916b01642ce
0,0.0,207.3941421508789,5,5add67915542992200553af8
0,0.0,209.4199378490448,5,5a73677455429901807db030
1,1.0,0.9795820713043212,1,5adf32ee5542995534e8c767
0,0.0,2.986604690551758,0,5ae4a91d5542995ad6573e09
0,0.0,206.65925884246823,5,5aba74ad55429955dce3ee35
0,0.0,207.61585330963132,5,5ae56c875542990ba0bbb2a2
0,0.0,207.5968692302704,5,5a8b6d885542997f31a41d25
0,0.0,205.02538967132568,5,5ae0ec48554299422ee9955a
0,0.0,210.02964162826535,5,5ab7f1315542991d322237d1
0,0.0,206.0389313697815,5,5ab92f1f554299753720f77b
0,0.0,207.60385084152225,5,5abcef9e55429959677d6b52
0,0.0,208.0608160495758,5,5ae4c8f35542990ba0bbb130
0,0.0,205.98931431770325,5,5a7349125542994cef4bc505
0,0.0,208.75023078918457,5,5a7309a15542992359bc320c
0,0.0,205.62784123420715,5,5adf0cbd5542993a75d263e0
0,0.0,207.595112323761,5,5ab972485542996be20204f6
0,0.0,209.51761031150815,5,5a78d9c455429970f5fffda7
0,0.0,205.64380764961243,5,5ab66b63554299110f219a0a
0,0.0,205.97395420074463,5,5a77174f55429966f1a36c4c
0,0.0,204.35737204551697,5,5adf37955542993a75d2642e
0,0.0,204.29603815078733,5,5a8888e35542997e5c09a5f6
0,0.0,206.0867230892181,5,5ade42b55542992fa25da717
0,0.1333333333333333,207.92084431648252,5,5ab84dea55429934fafe6d4f
0,0.0,208.8970386981964,5,5a84c89a5542992a431d1a9c
0,0.0,204.50392413139343,5,5a7cdc54554299683c1c63a5
0,0.0,206.13163709640503,5,5abffa095542990832d3a1de
0,0.0,209.66570615768435,5,5adbfb6855429944faac23e4
0,0.0,206.8652539253235,5,5a8f1adc554299458435d577
0,0.0,205.3513650894165,5,5ae537a855429960a22e0266
0,0.0,209.01605081558228,5,5ae7e1fc55429952e35ea9cc
0,0.0,205.39458537101743,5,5a8b40b055429949d91db50c
0,0.0,203.93992829322812,5,5a832a625542990548d0b1b4
0,0.0,202.19962692260745,5,5a7c02c45542996dd594b880
0,0.0,204.98304414749143,5,5ab4428c5542990594ba9bda
0,0.0,209.6334502696991,5,5a8f608d5542992414482a94
0,0.0,202.23047518730164,5,5ac3a0db554299391541383a
0,0.0,206.2421989440918,5,5a70f6425542994082a3e44c
0,0.0,204.34844994544983,5,5abacac45542996cc5e49e94
0,0.0,202.26390433311465,5,5a7ee0d05542994959419a88
0,0.0,203.43839764595032,5,5a7503945542996c70cfae76
0,0.0,204.1599154472351,5,5a8ea7f25542995085b37468
0,0.0,202.75399827957156,5,5ab2d65e554299545a2cfabe
0,0.0,205.7723250389099,5,5ab3306a55429969a97a80fd
0,0.0,203.40113353729248,5,5ac1c7605542994ab5c67e14
0,0.0,203.66616988182068,5,5ab8111c5542991d3222382b
0,0.0,201.59261798858645,5,5a84a1c85542992a431d1a7c
0,0.0,204.0820260047913,5,5ac4da3b554299076e296e17
0,0.0,201.83594393730164,5,5ae01b8855429925eb1afc14
0,0.0,202.60382413864136,5,5ab6d09255429954757d337d
0,0.0,202.3853075504303,5,5a8a2d2155429930ff3c0cdc
0,0.0,201.84862971305847,5,5a7c6ed3554299683c1c6306
0,0.0,202.17559623718265,5,5ae37d265542994393b9e6e7
0,0.0,202.0443856716156,5,5a713f3c5542994082a3e6eb
0,0.0,201.8179965019226,5,5a7a3d435542996a35c17154
0,0.0,201.9633343219757,5,5a88d7fc5542993b751ca879
0,0.0,203.3145501613617,5,5ab7f7465542993667794071
0,0.0,202.730206489563,5,5a85f8665542994775f606ce
0,0.0,203.97128748893735,5,5a88651b55429938390d3f45
0,0.0,1.8161187171936035,1,5a732aa055429901807daf9f
0,0.0,203.56646060943604,5,5ab7f22a5542991d322237d4
0,0.0,203.5384304523468,5,5ae3d5ec5542992f92d8238c
0,0.0,202.73559832572937,5,5abbee315542993f40c73c1d
0,0.0,202.61943411827087,5,5adc8c545542994734353734
0,0.0,203.7605872154236,5,5abfa5fb5542990832d3a183
0,0.0,203.2367632389069,5,5ae1054055429920d5234284
0,0.0,202.95074582099917,5,5a8de4595542995085b37348
0,0.0,203.2578694820404,5,5a78e9d155429970f5fffdcc
0,0.0,203.61583375930783,5,5a7d93945542990b8f5039b8
0,0.0,203.561048746109,5,5a7fb1b25542992097ad2fb2
0,0.0,204.2588188648224,5,5abd830455429924427fd033
0,0.0,202.35676312446597,5,5ab2d1c45542992953946877
0,0.0,206.73284816741943,5,5a8488f45542992a431d1a47
0,0.0,171.83914732933044,4,5ae3e1e95542994393b9e78b
0,0.0,208.4375877380371,5,5abd5b0355429933744ab789
0,0.0,206.20442175865173,5,5a7f3f7c55429934daa2fd45
0,0.0,202.1351637840271,5,5ade0bc55542997545bbbe30
0,0.0,202.68548822402957,5,5abf2e605542993fe9a41de4
0,0.0,201.8665795326233,5,5a8b97485542995d1e6f140f
0,0.0,202.0081660747528,5,5abe535055429976d4830aea
0,0.0,202.64787578582764,5,5a8c5569554299240d9c2126
0,0.0,204.6371698379517,5,5a86eee85542994775f60787
0,0.0,201.74714422225952,5,5a72fc865542991f9a20c5e9
0,0.0,203.70340585708615,5,5ae0d3da5542990adbacf66d
0,0.0,202.15600872039795,5,5ae203d6554299234fd04394
0,0.0,201.47772312164307,5,5a7b55bc55429927d897bf98
0,0.0,202.32364463806152,5,5ab827a555429934fafe6cf5
0,0.0,200.9807994365692,5,5ae0504055429942ec259c6a
0,0.0,205.27625513076785,5,5abde0655542991f6610608b
0,0.0,202.4710690975189,5,5abd247e5542996e802b472f
0,0.0,207.37241077423096,5,5a7b1c0a55429931da12c9c9
0,0.0,205.02406096458435,5,5a7f6fd75542992e7d278cfa
0,0.0,204.48038578033447,5,5ade78e255429939a52fe8d0
0,0.0,204.69865798950195,5,5adc020a5542994650320c4c
0,0.0,204.72274351119995,5,5adc020e55429947ff1738b4
0,0.0,204.67987847328183,5,5adf39295542992d7e9f92df
0,0.0,202.2107255458832,5,5a77d25555429949eeb29f6c
0,0.0,201.2778325080872,5,5a8fab8c5542995b4424208a
0,0.0,0.7142791748046875,1,5a84524a554299123d8c2203
0,0.0,201.92671489715576,5,5a733d5d5542991f29ee2d71
0,0.0,201.68765425682068,5,5abc2e1c554299700f9d7806
0,0.0,201.96347999572757,5,5a7244955542990c210a408a
0,0.0,201.84170866012573,5,5a79f04d5542996c55b2dca7
0,0.0,201.75388073921204,5,5a8bd2965542997f31a41dd1
0,0.0,202.1230103969574,5,5a74a8fa55429929fddd8497
0,0.0,202.43330311775208,5,5adf81105542992d7e9f9388
0,0.0,202.67691159248352,5,5a8b8b3155429949d91db5d7
0,0.0,202.18172955513,5,5ae22eae554299495565da30
0,0.0,201.4480652809143,5,5a7dd9445542997cc2c474ac
0,0.0,202.14740633964536,5,5a77e70f5542992a6e59dfeb
0,0.0,202.1493225097656,5,5abd85375542993062266cba
0,0.0,201.88053441047668,5,5ab3c48755429969a97a81b8
0,0.0,202.3751230239868,5,5ae1f4cb554299234fd0436d
0,0.0,203.7525746822357,5,5ac1d4ad5542994d76dccef7
0,0.0,201.8516371250153,5,5ac536485542996feb3fea2e
0,0.0,201.8953216075897,5,5ae26905554299492dc91c17
0,0.0,202.23213291168213,5,5ae195bf5542997b2ef7d207
0,0.0,204.5344784259796,5,5a81b43d5542995ce29dcc39
0,0.0,202.1364755630493,5,5ae657d55542995703ce8b5b
0,0.0,201.88583540916443,5,5ae2070a5542994d89d5b313
0,0.0,201.91249465942383,5,5ae40b2b55429970de88d8b3
0,0.0,202.0476803779602,5,5a80071f5542992bc0c4a684
0,0.0,201.6084806919098,5,5ac009bf5542997d642959a7
0,0.0,201.91684699058533,5,5a815f445542995ce29dcbec
0,0.0,201.6482720375061,5,5ae09d6155429945ae9593d4
0,0.0,201.6582548618317,5,5a7a73e45542996c55b2ddb6
0,0.0,201.61998462677,5,5a8a0ed55542992e4fca84e8
0,0.0,201.85778403282168,5,5ae5c7fd554299546bf82f5b
0,0.0,201.90570092201236,5,5a835478554299123d8c20ed
0,0.0,204.5429213047028,5,5ac257fe55429951e9e68562
0,0.0,201.8126392364502,5,5a74feb75542996c70cfae6d
0,0.0,202.08146953582764,5,5a73984355429908901be307
0,0.0,202.0558292865753,5,5a810c44554299260e20a221
0,0.0,202.14052867889404,5,5a7e14505542995ed0d16685
0,0.0,201.4915051460266,5,5a8081975542992097ad2fef
0,0.0,201.27285861968997,5,5ae1b2b9554299422ee99684
0,0.0,202.0082290172577,5,5ae484f855429970de88d999
0,0.0,202.0978627204895,5,5ac0cfb45542997d64295a58
0,0.0,202.2715940475464,5,5a8babf05542996e8ac8899e
0,0.0,201.84633803367612,5,5a7d3470554299452d57bb56
0,0.0,201.970739364624,5,5ae3d8415542992f92d8239a
0,0.0,202.16431307792664,5,5ac4e9ab5542996feb3fe974
0,0.0,201.90714120864868,5,5add56ad5542992200553abf
0,0.0,201.91976165771484,5,5a808c215542995d8a8ddf90
0,0.0,204.3078713417053,5,5aba7cb455429901930fa7eb
0,0.0,201.7679274082184,5,5a7d27f05542995ed0d1660d
0,0.0,1.3074569702148438,0,5ae601e45542992663a4f23b
0,0.0,201.95287990570068,5,5a80752b5542992bc0c4a720
0,0.0,201.62568998336792,5,5ab271fe554299449642c8a6
0,0.0,201.70137667655945,5,5ae3a1aa5542994393b9e72d
0,0.4,201.2530210018158,5,5a8fa4d95542995b4424207b
0,0.0,201.6412668228149,5,5ab68a71554299710c8d1ec2
0,0.0,201.82395935058597,5,5a74594a55429974ef308be1
0,0.0,201.013635635376,5,5a902d5155429933b8a2048d
0,0.0,201.83298516273496,5,5ae2136d5542997283cd23b6
0,0.0,201.5345034599304,5,5ade48795542992fa25da729
0,0.0,201.60594487190247,5,5a865cac55429960ec39b675
0,0.0,201.4913921356201,5,5a8f45ca5542997ba9cb320e
0,0.0,201.60028266906735,5,5a75abbb5542992d0ec05fd9
0,0.0,201.42533946037287,5,5ab72c7d55429928e1fe3830
0,0.0,200.97511506080627,5,5adddccd5542997dc7907069
0,0.1818181818181818,1.2775766849517822,1,5a8b8f5b55429949d91db5e1
0,0.0,201.6332242488861,5,5a76244c554299109176e65d
0,0.0,201.1911780834198,5,5a712beb5542994082a3e61c
0,0.0,200.9686315059662,5,5a8752955542994775f607d1
0,0.0,201.43149971961972,5,5ab42b905542992339550040
0,0.0,0.6586410999298096,1,5a74d4f355429974ef308c79
0,0.0,201.23050904273987,5,5ab3b2c4554299233954ff8a
0,0.0,200.91460394859317,5,5ae064605542993d6555eb44
0,0.0,200.8975236415863,5,5a75404a55429916b01642be
0,0.0,200.66562414169312,5,5ac44b47554299194317396c
0,0.0,200.4722990989685,5,5a72953b5542994cef4bc357
0,0.0,200.08089661598208,5,5abd6db755429933744ab7d0
0,0.0,200.23024320602417,5,5a90580655429933b8a204ef
0,0.0,200.06505060195923,5,5abf1ad15542997ec76fd3c2
0,0.0,199.90241527557373,5,5a877df15542993e715abf7a
0,0.0,200.18794894218445,5,5ae5c212554299546bf82f4b
0,0.0,200.1328957080841,5,5ae690b055429908198fa622
0,0.0,200.1573874950409,5,5ae3f33e5542991a06ce9a3d
0,0.0,200.41790437698364,5,5abd6f0855429933744ab7d5
0,0.0,200.53146362304688,5,5a773c5c55429966f1a36cbb
0,0.0,200.4852373600006,5,5ab2f6bd554299166977415e
0,0.0,200.7458198070526,5,5abd2af955429933744ab74b
0,0.0,200.2785382270813,5,5a9068f85542990a98493623
0,0.0,201.6367814540863,5,5a738bd0554299623ed4abee
0,0.0,200.68806624412537,5,5ae731ae5542991bbc9761c1
0,0.0,200.23470306396484,5,5ae324775542994393b9e62f
0,0.0,200.7189257144928,5,5a87954f5542996e4f308856
0,0.0,200.86313438415527,5,5a734acf5542991f9a20c6ec
0,0.0,200.83576369285583,5,5add1e565542990d50227dea
0,0.0,200.46695113182068,5,5a906a685542990a9849362e
0,0.0,200.34285473823547,5,5a8511185542992a431d1aca
0,0.0,200.95668578147888,5,5a829fab55429954d2e2eb83
0,0.0,200.9667036533356,5,5a895f6155429946c8d6e914
0,0.0,200.79578590393064,5,5ab7c3ed5542991d322237b2
0,0.0,201.15518069267276,5,5a73a7c755429978a71e9068
0,0.0,200.78002309799197,5,5ae4808455429970de88d990
0,0.0,200.9637794494629,5,5ab4482b55429942dd415f09
0,0.0,201.19294595718384,5,5a8a793555429930ff3c0de7
0,0.0,201.19214010238647,5,5adcba885542994ed6169bd9
0,0.0,201.2454130649567,5,5ab997ad554299131ca4238c
0,0.0,201.31644320487976,5,5ade56ed5542997c77adee04
0,0.0,201.2620232105255,5,5ab9625e55429970cfb8eaa9
0,0.0,200.56904935836792,5,5a9057795542990a984935f7
0,0.0,201.3135290145874,5,5abf04ae5542993fe9a41dbf
0,0.0,201.3151912689209,5,5abadc355542996606241644
0,0.0,201.46489310264587,5,5ab520dd5542996a3a96a02c
0,0.0,201.4781687259674,5,5adf69055542995534e8c7a4
0,0.0,201.52668571472168,5,5a8e2147554299068b959e67
0,0.0,201.65695667266849,5,5abba581554299642a094af9
0,0.0,201.386292219162,5,5ae72ab25542991e8301cb77
0,0.0,201.6266791820526,5,5a8ee2855542995a26add550
0,0.0,201.59832525253296,5,5a732aaa5542992359bc325a
0,0.0,201.76174759864807,5,5ae368715542991a06ce99bd
0,0.0,201.2740876674652,5,5a7c290c5542990527d55468
0,0.0,202.7808353900909,5,5ab2e8ad554299340b525562
0,0.0,202.7044088840485,5,5a85e57a5542994c784ddbb1
0,0.0,201.29418635368347,5,5ae150ab55429901ffe4ae53
0,0.0,201.63583755493164,5,5a7e1b7155429965cec5ea6c
0,0.0,201.82581996917725,5,5a8b7dab5542997f31a41d4c
0,0.0,201.976007938385,5,5abc095c5542993f40c73c5d
0,0.0999999999999999,2.1760571002960205,0,5a772c395542993735360207
0,0.0,0.8826217651367188,1,5abcee275542993a06baf9af
0,0.0,202.00369119644165,5,5ab56f4b554299637185c599
0,0.0,201.95484900474548,5,5addffa75542992200553bdc
0,0.0,202.0817744731903,5,5a8cfa2e554299585d9e378b
0,0.0,201.98006010055545,5,5a8704f8554299211dda2ba4
0,0.0,202.2074499130249,5,5ae340a85542994393b9e668
0,0.0,201.88766956329343,5,5a83a30a5542992ef85e2339
0,0.0,201.76806807518005,5,5aba71be5542994dbf01990c
0,0.0,202.27496242523196,5,5a86ab7755429960ec39b6bf
0,0.0,203.216867685318,5,5a7a030c5542996a35c17077
0,0.0,201.43693804740903,5,5a893f305542993b751ca91e
0,0.0,201.76065325737,5,5a7f3d9b5542992e7d278cb8
0,0.0,201.61551117897037,5,5ae0345855429924de1b705f
0,0.0,203.1416928768158,5,5a7a567255429941d65f25bd
0,0.0,232.04978489875796,5,5a828c3355429940e5e1a8f0
0,0.0,10.341914176940918,0,5ae056c755429945ae959319
0,0.0,31.791511297225952,0,5a839f985542996488c2e47d
0,0.0,7.487390995025635,0,5ac3b9c5554299657fa2911b
0,0.0,17.375771045684814,1,5a8c42445542996e8ac88a3f
0,0.0,2.7962803840637207,0,5ae6c7b35542992ae0d1639c
0,0.0,13.72273325920105,0,5abdb4a755429965af743df0
0,0.0,2.786224603652954,0,5a778d7855429967ab1051fa
0,0.0,4.623329401016235,2,5ade8b2655429975fa854eff
0,0.0,2.7651753425598145,0,5ae4cb2f55429960a22e01e8
0,0.0,2.7462778091430664,0,5a88e7a55542993b751ca8ca
0,0.0,1.881436824798584,0,5ade28b15542997c77aded83
0,0.0,6.208765029907227,0,5ac5484d5542994611c8b48d
0,0.0,2.654360771179199,0,5abbf519554299114383a0ad
0,0.0,2.753577470779419,0,5a7f5d165542992097ad2f3c
0,0.06451612903225806,9.021078824996948,0,5a77a7565542995d83181249
1,1.0,9.596796989440918,1,5a8781b65542993e715abf8f
0,0.0,5.173785448074341,2,5ab2b6fb5542992953946848
1,1.0,14.538707494735718,5,5adf3feb5542993a75d2644c
0,0.42857142857142855,11.274930715560913,5,5abbb42555429931dba144af
0,0.0,4.981720924377441,0,5a88f7855542993b751ca8da
0,0.0,8.425427913665771,5,5ae45cba5542991a06ce9a4a
0,0.16666666666666669,15.84929609298706,5,5adf430e5542993a75d2645e
0,0.0,14.246444940567017,5,5a7da0915542990b8f5039d4
0,0.0,8.815653800964355,5,5ae1fd8a5542994d89d5b2ee
0,0.0,9.927837371826172,5,5adfa3da554299025d62a317
0,0.0,10.210388660430908,5,5a7252db5542990c210a4104
0,0.0,9.229027271270752,5,5a73b2fd55429978a71e907f
0,0.0,10.541749238967896,5,5adf400a5542993a75d2644e
0,0.0,10.635362148284912,5,5a75a4135542992d0ec05fcd
0,0.0,20.902872562408447,5,5ae4606c5542996836b02c91
0,0.0,11.981903076171875,5,5ae152a65542990adbacf74f
1,1.0,10.095565795898438,5,5adf72d35542992d7e9f9369
0,0.0,12.26038146018982,5,5ae48a2b55429913cc204494
0,0.0,37.62624669075012,5,5a7a43245542994f819ef19d
