exact_match,f1_score,time,step,dataset_id
0,0.33333333333333337,5.556211233139038,1,2124hG4KLqALJOOHr-3PHVOG1436
1,1.0,3.6906864643096924,1,1826l7UVGsNPZHXbgRIPoIUx3372
0,0.6666666666666666,5.332543134689331,1,695h31kCvASR0Z5l5aivqQt2887
1,1.0,5.078202486038208,1,2442Qnq15H_ylz9SkgCBZcsE1914
0,0.9,4.500558853149414,1,667rAHXuSUPsljQVxvIq2TT2957
0,0.611111111111111,13.404752731323242,1,25604fSMJJe0iDDONhUpmjzE2469
0,0.75,9.374207973480225,1,2565Fka6oc0BTYJ567R8eShz2459
0,0.6666666666666666,3.4967989921569824,1,2670Y-kuxlKLxN5SPIlGPfw91052
0,0.6666666666666666,4.708381652832031,1,2102F8JjzM2uHi5C1tuhbTZe1501
1,1.0,3.9024319648742676,1,90097rrJhPCLDwMjGcQ2QA22626
1,1.0,3.378908634185791,1,2722im-NxxsEP4XILd22CljL906
1,1.0,4.714276313781738,1,2945mpQYcMGssA5i-bw5sX4T3986
1,1.0,4.147581338882446,1,25220uEQpWctQitEMppCz0oB1729
0,0.10256410256410257,1.3965444564819336,0,2450fAZnmnJBsF5ajCmgyFSm1894
1,1.0,5.658630847930908,1,2521zNHb6afBjfIeBZ-paiLV1731
1,1.0,0.8020203113555908,0,1029D_VXSqeEcmujQynOF_FN329
1,1.0,3.9771714210510254,1,21895ri-SgzvCYbZU84umbJD4125
1,1.0,4.053274869918823,1,2653htyng3Z_tsonlTCkn_QC1100
0,0.6666666666666666,3.111581802368164,1,1521m0vIxCtc6C0q4fZ4bmW21970
0,0.8571428571428571,4.117287635803223,1,1616tJD99SBv5x6A67wD89lO1190
0,0.7857142857142857,5.081500053405762,1,957C6c8UBXNxelvZ_YavK28530
0,0.5,7.074172496795654,0,541b8Dh-FxM3PgziNCUUuUq285
1,1.0,4.663259983062744,1,2393t0babHd-BI0al0kqRL4Z3662
0,0.9473684210526316,3.97890043258667,1,951QRsnzHPzlTm1kJw2YlVa548
0,0.888888888888889,4.29846715927124,1,1400uU3CM_7LdMUuWkvkQxxM687
0,0.16666666666666666,1.2716753482818604,0,2593NhMXH8FIz_rRIuHg7cJ32407
1,1.0,4.489593505859375,1,2124d8CiYUpjOQQmj4tL4X0v1437
0,0.5454545454545454,1.4513967037200928,0,15886mL2IQG8B6jETUgnOHZc1268
0,0.18181818181818182,9.574121236801147,0,2969xxQHUKBzQcM9DNUcN--Q3934
0,0.6666666666666666,4.2353339195251465,1,646OD5224k55Wh4kR-RsWPl3016
1,1.0,3.4520936012268066,1,1835xWOwAfgrbHJnPbJjkinW3346
0,0.7692307692307692,5.333786725997925,1,909gtca-lnTfb7i_Tj-phi82597
0,0.1276595744680851,9.133616209030151,0,998p1ztLXm5gKJajkvwEEjf414
0,0.16666666666666666,3.4902565479278564,0,10361heR9e1kTvvo1NiiW5Ae307
0,0.39999999999999997,6.961968660354614,1,2154hgnNDJMyC_N1LGBLoIru4213
0,0.2857142857142857,7.047833204269409,1,1190LpUYusZ3T7nqZ3kXM3uR3185
0,0.4166666666666667,5.901946306228638,1,1387oQz4cxlHhwF5gpvX_8s_718
1,1.0,5.923797845840454,1,2123JgqxRVRAg0ZSNs3_HwHe1439
0,0.16,4.857810020446777,0,600dYBRrC6h4LjypO5PySt6109
0,0.375,6.021641254425049,1,916dKMXGoacskOpfFfF3fl32576
0,0.5454545454545454,1.5940220355987549,0,2523rTR1vV07WZ0GNJ4Wu_DS1724
0,0.28571428571428575,3.978623867034912,1,1027ZkSa0ea9HAzRy_8T4y3g334
0,0.0,2.0483357906341553,0,96007jxuZq6dQmJdVZtpl44519
1,1.0,3.8661375045776367,1,2356NFxPDl9UkBBLyPHbKrvJ3742
0,0.3636363636363636,1.2764630317687988,0,547tG9ZeRqXvJLYthNWsLap269
1,1.0,2.7358031272888184,1,2701_eTSfG0kbk-njomBcNgv960
0,0.0,1.0950002670288086,0,934hLc2W0dI5ExU1xikzEH42530
0,0.0,0.6038305759429932,0,2575f4mugcu2JQoWTywMsU6P2446
0,0.18181818181818182,2.4668467044830322,0,604mQQLLhcNi8N9nxflPiAk100
0,0.3243243243243243,6.28707480430603,0,23807v22XvrUQTol7Th3lJWE3686
0,0.5185185185185185,6.1517417430877686,1,2458nO0QxOBFA2uGin02ZUeR1877
0,0.3333333333333333,0.947446346282959,0,725fIuqkG2FAMAMrRV2o_q72815
0,0.1764705882352941,3.1769449710845947,0,6907GyyauVbz0gBDeg6Ql0l2899
0,0.4,0.9604613780975342,0,25163F-nTR5MBd30RtLg31GT1746
1,1.0,4.692681789398193,1,2959dC6Am4UskyZMHV9xE3WU3961
0,0.14492753623188404,13.663976669311523,0,2093f84OlebSpPLq7CIoCbc51523
1,1.0,0.6477789878845215,0,1958hcGziYoVonuuIdReU0Lj2279
0,0.0,0.514798641204834,0,2604w8Y2Cl6uiR5M0-ejmWMM2384
1,1.0,5.33645486831665,1,614qvZZNRxxpBg3ucW1nsPI73
0,0.5714285714285715,7.8468146324157715,1,2402MAhKxnMmLtfOdk-08LTn3642
0,0.5263157894736842,4.826549768447876,1,2694ltreEVbPipuuO8jQ7qct982
0,0.2666666666666667,5.9621500968933105,1,2961bLOhNS6f8RK3mV6jOtYf3955
0,0.2857142857142857,1.2251968383789062,0,1389Ypbz0yiTxHj8sdg8Dd-O714
0,0.782608695652174,6.613990306854248,1,2168J5OIY9_0JcjpUFtF-s8j4178
0,0.6,4.551212787628174,1,1415PPveKUVTi5av3Jj0lvQX641
0,0.8,0.5026841163635254,0,1235ppKKbTr1utemwebxmtLB3054
0,0.08695652173913043,2.767490863800049,0,1144QjbX5t9wSPKKpoQzUqIM3317
0,0.8,4.107358694076538,1,663-xYs0_yfqwh5e1vCCBW72968
1,1.0,4.396778345108032,1,3019slRZYA_GgPxTKTEzhFb_3818
0,0.3,5.082077264785767,1,1634rEU-bIULINidGaTwrGNb1146
0,0.6666666666666666,0.7042930126190186,0,2100nzSjCMDd--9Fj7a4NWfz1507
0,0.3333333333333333,4.89801549911499,1,631qBhc6tNC5x4jMUP590HD21
0,0.09375,20.23961901664734,0,1542SShgTHmccjRMIaq5sxCR1387
0,0.6,8.188288927078247,1,622nAKi4as7dtc8Z9eTpkdT49
0,0.0,3.268641471862793,1,973wD6IGiEh8Dy46Roludyx481
0,0.0,0.8684766292572021,0,623AhTszwVETU0JVBzClsCl45
0,0.19999999999999998,6.512628555297852,1,2122TwBF08fbVn83IOLPGXJ51444
1,1.0,5.108720302581787,1,2569SVBHC-JT-ZpiERWOXHiR2453
0,0.8181818181818181,3.537156343460083,1,2198b7QHTaEci9ZiP8Jgg9Gb4101
0,0.5,4.383846759796143,1,1402m18_1bIWy0g2aRhM2xVK679
1,1.0,4.120008945465088,1,729ocp-SA5gFg2mOHOi_9bT2803
0,0.2702702702702703,3.3409435749053955,0,1424eyzMoP7NlT7lLHg-CSKt615
0,0.9333333333333333,10.972116470336914,0,2680JFom2C2m5B61Zmr5e-xw1022
0,0.4347826086956522,4.864551305770874,1,930cjgSy21jAxSRsOSjGC6K2540
0,0.7692307692307692,16.473262071609497,0,1604rg80oUsGty1ShrvBvuRN1226
1,1.0,5.389455080032349,1,1009Uk9DWEoZIQcw717YJKbT385
0,0.0,5.408426523208618,1,2060JRIdb6Jd39yNN2K3FzKd1619
0,0.7692307692307693,5.097469091415405,1,1164S0n8sFxAjOhrJykde65c3260
0,0.6666666666666666,4.379486560821533,1,1207HLvv2F6G--J1iG2Sr0GT3135
1,1.0,5.419435977935791,1,621rUA-y24a2TlBAhZxV8H853
0,0.1111111111111111,3.8841748237609863,1,974EqHGKum7PKcQ6aiSmCQ1477
1,1.0,6.1815831661224365,0,2969gQlMvd6FhSZMcTlnE-C13935
0,0.8,0.721001148223877,0,905EurUqDl4s2krYgolDdmX2609
0,0.7692307692307693,5.869006872177124,1,2226GKXgfMEXDLjamZ5nzPFh4031
0,0.6,0.7905492782592773,0,11609irFw-wvr48-kAG66MW13269
1,1.0,5.28275728225708,1,2107cMmJ6oXMn_tX8EiA1_Qh1486
0,0.4444444444444445,5.352703809738159,1,2685B8bjO_bSgF7yP_RE9FZq1006
0,0.25,4.296341180801392,1,2972anHdG1TwBtQaRXhi-WEK3929
0,0.4651162790697674,6.564246654510498,1,1426bEr-N4c6lQoKgO9HYKbw610
0,0.5,5.250432729721069,1,2471B8agFup8-O0sKzC9wV521850
0,0.5454545454545454,6.329006910324097,1,2132y4UclYrIoM9EfY6q0cLU1413
0,0.923076923076923,5.546026229858398,1,24900ppOWI96tjRkMOIpDwu01807
0,0.4,4.229865789413452,1,2721Lisb2VI4t962p0mF1ytc909
0,0.8,4.231481313705444,1,1526rfIPgkgJxKRdDsBSn4dn1957
0,0.56,7.03771710395813,1,1365-1b52ot7eMMf3SsA9c4Y776
0,0.030303030303030304,19.94311499595642,2,1236uLGJLEnlgvBpRt41BaBc3052
0,0.0,1.8519763946533203,0,720KTE_TQ-QFGgw12_NY6_52826
1,1.0,4.202096223831177,1,706AosvIWS6eJlQTL0dwYt92864
1,1.0,4.147889614105225,1,1422TMMS8B78H0eLNKZ9OcN2620
0,0.8,4.6737587451934814,1,1422Mg4SCjSUB1ipbjJhHLQV621
0,0.07058823529411765,10.331916809082031,0,17779GFc1mSj52FnFT87uHXQ3483
0,0.75,3.6165246963500977,1,11746LEaHokgyCbOjGtlxB_P3041
0,0.4,5.6860151290893555,1,1818O8BoyzdI3tIZTlZQX7MJ3390
1,1.0,3.5582082271575928,1,1558USBzQpgdUWBcaUu8vmKq1344
0,0.14285714285714288,2.177938938140869,0,1000oBQNQPnj4fxpXtFV1g0J409
0,0.033898305084745756,15.559437274932861,0,99301Zg9cGHX9Gf1_cI5mfK421
0,0.25,1.0699477195739746,0,538gLSK6-g0JoLk6sK3uauP1
0,0.0,24.15612769126892,1,2444VM3M-Xnaa4T5rEXxP45X1908
1,1.0,3.859626293182373,1,859Wx92OGcZsIZiYdTGB0c42720
0,0.14925373134328357,8.122347116470337,0,560MF12O77E_fY17pny7AZ4228
0,0.6666666666666666,3.36787748336792,1,26213tScNqi5jq-dNNpY17aB2357
0,0.0,5.523303031921387,1,2737RMEUrJ3xYCVvFcnOOJEr864
0,0.30769230769230765,6.037917137145996,1,2103yuSnngKYn9n8F_U1xOr51499
0,0.3225806451612903,5.601677179336548,1,2231MtCQ0XFs-HZtPZNxWWWA4016
0,0.7,4.167486190795898,1,999ChWxJrv-Gaq3aLTh_nDS411
1,1.0,4.25658106803894,1,1984InJu5XFguodK1Khic6FC2233
0,0.4444444444444445,5.4626805782318115,1,21208xkL7JG9a1slm1tkqySv1449
1,1.0,3.7123618125915527,1,13478wbUw8r6jR2KkJ83tRNT831
0,0.0,11.058584213256836,0,2377URm8qpovSm3ZcmknWYzr3693
0,0.4,1.3374743461608887,0,6939iIjtQY3HqIf5Qu5LXfF2892
0,0.5555555555555556,4.808363437652588,1,1399HAUAi3igcRp4kaiXBS34690
1,1.0,2.9418344497680664,1,1026WzEnlc2VTVNnEnERoTej338
1,1.0,4.34077525138855,1,255102VMp0rT3lE5qKZReHI62486
0,0.5,3.3149795532226562,1,17388L0pXFkN6Wb2CQAgtWsF3590
1,1.0,3.098473310470581,1,2631M_1rjE6k2YLouvowQoHJ2333
0,0.37499999999999994,5.649646520614624,1,2658kpZ5jhLWnxu93y4HPmEB1085
0,0.5,1.1295602321624756,0,959BpQsgOmBWm76KB_O0Xj6522
0,0.6249999999999999,6.2990806102752686,1,2671UDFIl4lCabvUQRbVginc1048
1,1.0,3.090914249420166,1,1620Y8fkMMEFeacdhhiKGcCu1180
0,0.5,0.7129719257354736,0,2066O6hlUGaIYvZETBnkVTKJ1601
0,0.5,6.516753196716309,0,595rx4ZMYA14adC3NekLAhW124
0,0.05263157894736842,23.81650161743164,0,1433yR4Rdyzq9ZDjN6qZOB3K593
1,1.0,4.799818992614746,1,1828sgAztXiBXjB8fDJEJjCn3365
0,0.28,10.04319715499878,0,2189nmSYagbAhBJHMcqwdIko4123
0,0.07692307692307691,2.2322819232940674,0,1550GzjCBajsuSw_Bnhtl8WB1367
0,0.0,0.6014847755432129,0,1138ZNoiRj9WSt8xu5xKiclJ3335
0,0.4444444444444445,6.17259669303894,1,6595tSoej6eNamN_ekXU3W-2979
0,0.6666666666666666,3.510615825653076,1,2012U7knoAxwFk_Ns1NGidQE2188
0,0.6666666666666666,5.078970432281494,1,2608ntJl4AFAduDIt0AYknjI2372
0,0.375,5.144392967224121,1,2587WZtb-G91TcjATusTTjeN2422
1,1.0,3.4191627502441406,1,1757EM0iCe2_7c-3VFdC07DP3532
0,0.42857142857142855,3.2576847076416016,0,943d0SQ0AVbboY5BqJgbsaF570
1,1.0,5.179784774780273,1,2088g4bX7vmX1hWfKvtOIJDZ1539
0,0.8571428571428571,4.0648252964019775,1,861-dKB_3BSzYCaSTRw8Av_2716
0,0.9166666666666666,6.990856409072876,1,13633aQsS5iKERyNB367GWVH781
0,0.4,4.407294750213623,1,2517lXXoQUIKbal6xfNNtVAn1743
0,0.2857142857142857,6.4727466106414795,1,24900ppOWI96tjRkMOIpDwu01808
0,0.09523809523809523,5.976308345794678,1,2407RuK1Iv95cime4WWdGNoB3634
0,0.6666666666666666,14.554537773132324,0,13441C2N2xP14JB_ucyRSeEL839
0,0.15384615384615383,1.6610159873962402,0,2477JtT30EyGVCGC3ayc5fzB1832
0,0.0,5.640840530395508,1,27369KmtE4DmLS1oS6IXm0CV865
0,0.7826086956521738,4.0804502964019775,1,2341RZKrT1tVXnFFp5DSNowl3778
1,1.0,4.96085000038147,1,982n1tOmLbrP0Rw2f7q4phE454
0,0.782608695652174,5.839622259140015,1,1591ek7O19h74ATqsHjdtFUz1259
1,1.0,3.6340572834014893,1,599uREx6nun3gOEAd8YzR5s113
0,0.6896551724137931,5.027406215667725,1,2699X1S6-twcNf9a_nUx5WE-965
0,0.0,2.8937032222747803,0,1976MfIZ7mAEpNhCSa8Y04ek2241
0,0.5,6.071375131607056,1,2093euyG67o3cVGqrsSPrCbI1524
1,1.0,1.2850549221038818,1,2699Ur-0JL1NVhl8H0B2lH-a966
0,0.0,3.250774621963501,0,628A_ztdoD85Pm7Hd6Uv2TF32
0,0.19999999999999998,4.8330161571502686,1,892B8GiS_zkJfKANp04UQhD2650
1,1.0,3.2162094116210938,1,1576P214oupErvTP6090GMli1302
0,0.0,2.581787347793579,0,1589Jf5bV_UCDf13dAps7IiI1264
0,0.14285714285714288,1.3948795795440674,0,19396Yot6utxeGieo9MuRrBB2323
0,0.0,3.5349888801574707,0,1509gKJxAthX1pquVrt7KPXD2003
0,0.6,4.297521591186523,1,16127RJnwPcCuQ2L6JWAn7Rd1203
0,0.08000000000000002,3.2291457653045654,0,20893J7zds0fTmdwGScrXxYe1537
0,0.7272727272727274,5.285542964935303,1,1226lhx09f1Jk4OiDQlGU8Bp3077
0,0.24242424242424243,6.040538549423218,1,1380vA5P1fp-1XlZm7dLip3Q737
0,0.10526315789473682,1.8553719520568848,0,1600ywzg9ULBGI5IAxrJ6foM1237
0,0.0,2.0774083137512207,0,25486Lhd5Z1MU0Q4sN3I3mAT2493
1,1.0,5.485357046127319,1,1961WznZwsht9W-Z6W6_FmvR2272
1,1.0,3.8183228969573975,1,1459UR8_3lYqpJzzqkoNN5si2093
0,0.08333333333333333,21.09549593925476,2,846dI6s8NANbI0cXEx7WJXa2760
0,0.896551724137931,6.002697229385376,1,25839ctSBP_9ircmR2x3MPam2428
0,0.9189189189189189,16.485050916671753,0,1500Z1H9hCVclLHKdcfBz5gq2021
0,0.5333333333333333,3.6036105155944824,1,878Tp76n2ZpjK1LVAz5F3Mg2679
1,1.0,4.666325092315674,1,61542RmhOWwUxAJySFjDV7169
0,0.6666666666666667,8.343479633331299,0,25316jqKhJvYVlP1H8PWC21S1701
0,0.0,2.681290626525879,0,160035MUpGMSLbaV6XDg1y7j1235
0,0.25,7.295242786407471,1,1198tKDggSEgfewI5IGaBL7o3163
0,0.30769230769230765,1.2107696533203125,0,1767ntexZ4EBPQrmdM1oWDDE3503
0,0.15789473684210525,7.481709003448486,1,2957RON0RMexHAq6R8NDth-G3968
0,0.28571428571428575,0.622330904006958,0,574T3IVyhdGf2qyfbl0GBBS188
0,0.6,4.704085350036621,1,1210NBV6o_IHthJvbrF9UTR43125
0,0.0,21.471020936965942,0,541Cbn85P-zf8lq0QHtgjf9286
0,0.6538461538461537,7.439733028411865,1,1413DwMlffwkzBlmmDWhZmvt647
1,1.0,3.842336893081665,1,1451JJuYQ7gSCXBvwOXzxUO72112
0,0.3,1.8861594200134277,0,995Mjg3IZGW2wc7ddFCk8vg418
1,1.0,4.107217073440552,1,1606ixCVPmgAtLujhTmR7TkV1221
0,0.4615384615384615,5.170457363128662,1,2561RPearP2qJJF5nNBvVQ1L2468
1,1.0,0.6292860507965088,0,1768Z2ygW_eEOpHjb3kiiamC3500
0,0.0,6.165306091308594,1,2177s_UTFrhmrwcK9Ti7MMiR4149
0,0.2666666666666667,5.299358367919922,1,2049EiSr8AWG9INgthccDLTD1651
1,1.0,3.9809868335723877,1,1811paAxUvt29OX8E8chhsNQ3408
0,0.3076923076923077,6.012293815612793,1,848WrFnYlhM_1QL8XRIK-nh2753
0,0.0,2.009828805923462,0,30233J2ge9fEFX4YilpwWlsN3810
0,0.07142857142857144,5.679192304611206,1,1402lC19R9T2_nXZynvxL_uJ680
0,0.2,15.799113988876343,1,2724NPCyZgqx0x1F1XrTUaPC900
0,0.3333333333333333,0.7759702205657959,0,1395li3pr9py0l2amb_zMeDF702
0,0.6666666666666666,6.053236722946167,1,2071kHxLVZsdxtm6xVPXQcML1589
0,0.0,3.085874319076538,0,1430c-EOOP47sw8eHQFzvYMg599
0,0.2222222222222222,5.388228178024292,1,555vNOKr31rXFMkfzB62TYz244
0,0.10526315789473684,15.650292873382568,0,1433yR4Rdyzq9ZDjN6qZOB3K592
0,0.4,8.250929355621338,1,2646TB5mc-c2hplG5koqTh501117
0,0.0,0.7016735076904297,0,5601RlVQQ13ZMVNw8QCNW6F230
0,0.7058823529411764,4.132458686828613,1,974vUVNFZZhK9Vx9yosXwyz479
0,0.8,3.584909439086914,1,1564Kq9tsrgH8Jhl4M51Udxu1326
0,0.05882352941176471,3.6904845237731934,0,1744p6ivEreYdqU2OaXpqwiv3570
0,0.09090909090909091,1.7999396324157715,0,2723xU3JSCsI93Jmzi12bo8-904
0,0.6666666666666666,5.467402935028076,1,884Pnp87xexk_HDsVBlYF5I2663
0,0.0,17.860652208328247,0,947IWARdGEJfenHq_CeVA2F560
0,0.5,3.9360625743865967,1,2648m9dA7rTQjYDXrTlBjn3C1110
1,1.0,4.48848032951355,1,642t90xpp6PDsZFZ-bpxEez3027
0,0.04347826086956522,9.533525943756104,0,643hOw7cSZHnFDg9xSl_9rX3024
0,0.5,20.92714023590088,0,15208OmvhIK608dqFRGSSOAV1973
1,1.0,0.4681234359741211,0,646uZynkMYdhv1JIw-EffYb3014
0,0.6666666666666666,5.214378356933594,1,1590-CJsFDfqrQDqYkRsJ56N1263
1,1.0,4.132298469543457,1,2482zF1QFZ7wKsNuHZ2WclJt1822
1,1.0,3.845228672027588,1,725i6Izvs08W85ROtPNlm8D2813
0,0.2727272727272727,2.5602245330810547,0,1827xEul6GY6VzOmjE6YoZOI3370
0,0.10526315789473684,3.2706031799316406,0,2633pAGBUWzG9zIDRrNR6L1c2329
1,1.0,0.5863974094390869,0,19488Pr6RoX5NaT1BWOrfb8b2303
0,0.13793103448275865,21.83046317100525,0,1195HMcObf-c2jk9nuqNKiuu3172
0,0.3,5.152679681777954,1,12200qHzxeIvvsd2YVZemdY03095
0,0.5517241379310345,5.6807146072387695,1,2661cQb_J106ssSoX5Fgydo71078
0,0.48000000000000004,5.988464117050171,1,979XmKqsJdLFW1bLDI7o-pE462
0,0.4,4.397216796875,1,1802qwccQwTwwKaDVreksqJf3429
0,0.04761904761904762,10.340967416763306,0,1491cxn7v5v-T_iOJDwW9EYs2031
0,0.2,1.9134323596954346,0,728rJ1xbwc5Igz_rb47z10k2805
0,0.8,4.380582332611084,1,1755HI8OTnHY7Nm5CeIuPLTN3538
0,0.7499999999999999,4.871825218200684,1,2714-Q-L_ocw1wqi2vTyKgJx927
0,0.6666666666666667,4.083699703216553,1,2196RcteK2m9GTjJgXROQiPI4108
1,1.0,3.0656232833862305,1,2198RDJBzVmoid4rc0bik_oO4103
1,1.0,5.078582286834717,1,2706YR-uI3zypKwmJN4tmzOG947
1,1.0,4.28287148475647,1,660LK3Me9by6QtGlAhc9ZgG2978
0,0.32432432432432434,7.616695404052734,1,3010uRwouEtYjEBKkqRcq7rz3839
0,0.7499999999999999,3.9599947929382324,1,2152-7ZSgzVAfI8TDcdpWpW94219
0,0.5263157894736842,3.781325101852417,1,538JJQ5E24giegHnAwK6q8U0
0,0.8571428571428571,4.560524225234985,1,2495cQqgzzooS13bDr8Ph6Gf1795
0,0.625,5.1463539600372314,1,1425TtGxf2tlcnPvhwxputXV614
0,0.13513513513513511,42.37161183357239,5,121369XOrczL-kMaDwwgO02A3116
0,0.6666666666666667,5.023845434188843,1,2375ik4L_hJmM72qf0e1dYMH3698
0,0.5,0.664788007736206,0,1808axaZNmCFiRMbaxN7F0Eh3418
0,0.15384615384615385,1.6458840370178223,0,2678-vJB_o0WGULsRqF2El1t1029
0,0.375,6.2064595222473145,1,841hinfHVUUAR8bWXtEBCsQ2776
1,1.0,3.802527666091919,1,2048CtOjaqKkCnfN40uLcP5L1652
0,0.12903225806451613,2.522235631942749,0,2171AVNXiBd6GfXxQ8eqM1vd4168
0,0.0,6.44500732421875,1,2096f8W6RON65FxesZktnJ621515
0,0.0,3.442626714706421,1,724vcyS179ODvzR7GgFuf342817
0,0.4444444444444444,6.255013704299927,1,577J1_2EkXjvWVxk6PCwOXP178
0,0.2222222222222222,1.3207104206085205,0,2186ULHrp_lvPj5LDBoeTtdH4131
0,0.2222222222222222,3.788357734680176,1,262821L4N7qZnsAQ8yXausca2342
0,0.3448275862068966,5.577081680297852,1,2687wsGAHxfopUhAw18YbVRI1000
0,0.7741935483870968,6.63053297996521,1,2646TB5mc-c2hplG5koqTh501118
1,1.0,3.433840751647949,1,1951HRAy-63r-iYmzz_OIMwm2295
1,1.0,4.673140048980713,1,1532jmPrtawUKEP8PbFN0KA51942
1,1.0,4.587946653366089,1,1440tJiNSRh2yn6L1Bpe-Z2O2134
1,1.0,0.550173282623291,0,575_whZmLvyvEEXouWkoc8Q185
0,0.0816326530612245,3.9621477127075195,0,2512lEhovFhT11eis4TwjWj61754
1,1.0,4.377691268920898,1,2604w8Y2Cl6uiR5M0-ejmWMM2383
0,0.5,4.3472983837127686,1,25219t08QQEFWvS8eYsekPUS1730
1,1.0,3.930842638015747,1,1751kG4ZgRcpVW2reI1_s3123551
0,0.375,4.568862676620483,1,960o6-E-_ISeh5lV6FHiD34520
0,0.0,3.8674211502075195,1,1616QzaVp9mutwg1uh2jzwdO1192
0,0.14814814814814814,4.065883159637451,0,2187B0sWPT98eVpnAmdk_adu4128
1,1.0,4.726996898651123,1,1536mI_d8jtM2jw9hUxzP9iL1929
0,0.2222222222222222,5.389909505844116,1,1947A5MF0NJR55TokdQfbhca2307
0,0.33333333333333337,4.464628219604492,1,2485wQdQwDnk4yk5FdBXXmhj1815
0,0.11764705882352941,2.114503860473633,0,2070ak7o05iYQKrCn9M9TwT31592
1,1.0,5.314413070678711,1,2106VMTbOKIT8LUZtIXhHKmi1490
0,0.0,4.272627592086792,1,66120RRLn0zmV3MwnNHl6_h2974
0,0.6666666666666666,3.314983606338501,1,882RL4zKg1IQbdwrUdiW2uc2668
1,1.0,4.393225431442261,1,1579OPjVMaCxctlZmUpiZzrp1293
1,1.0,4.953301668167114,1,1159_3BLEoNo6JC3PQD3lhm_3274
0,0.8571428571428571,4.723445653915405,1,2131ThABbwh5RS-HlVdmLPDZ1417
1,1.0,4.907125234603882,1,2021CWT7r6wMcqbzHWF5IBs12171
0,0.13333333333333333,6.279141664505005,1,1823Eoxuy7YeAaFwIKLgSxRm3381
0,0.6363636363636364,55.26905679702759,5,1569FwzJ_LvmO5rW73WzT8541311
1,1.0,5.202639579772949,1,2172mjXN9cse5myRvOdHKPXb4166
0,0.3,5.756995677947998,1,3016XnYJU0PvEDVmTUPXywfh3826
0,0.0,1.2985992431640625,0,15387Blg_wJjcZbkwAdg3ihT1399
1,1.0,2.9581003189086914,1,2965ZcSt1DSsDVrBS8zreyMW3946
0,0.6666666666666666,12.353741884231567,0,1183jSSsRsBAdPZ3YbN6lTA63206
1,1.0,4.083391904830933,1,24325JvjgPXosVnug4HXcsdC3598
0,0.18749999999999997,2.344515323638916,0,2588tXgAWa0hfqLa7dv034Sk2420
0,0.0,22.340375423431396,0,545m8hikbi_76zd990QYmmK274
0,0.7000000000000001,5.350984811782837,1,2133l3pjWfCkZZOCX5jvmzSB1411
1,1.0,4.712466478347778,1,1030cFCd9o4jSm3pwYZj572K326
0,0.8,4.9233832359313965,1,1471q7bJiZQDI20zdeWOjTxp2066
0,0.4,4.1342058181762695,1,1220telOq3nKQ9I7IlLmxhq53097
0,0.888888888888889,3.5244102478027344,1,1158byH939tSa-y6piPB33qI3275
0,0.38095238095238093,6.214371919631958,1,2143rWgXIxnPTtsFFOBT0X5t4243
0,0.0,5.305266618728638,1,1010HNqYCv68G7N_CQVNh43m382
0,0.11764705882352941,2.1480910778045654,0,588NyHE4CBeocNT0p36WOjf144
0,0.19999999999999998,1.1376261711120605,0,2353LXtRRUsp_KUtkJvbyF5G3749
1,1.0,3.473252534866333,1,2606wggZxTDXC27kXBM1nOHp2377
0,0.5454545454545454,5.58033013343811,1,2125V8N_l5QntOTnTrzc20WM1434
0,0.27999999999999997,4.300139904022217,0,2185kJh_nrTH_U4b39Vcv8ax4132
0,0.1111111111111111,5.127768278121948,1,2376URQldjysl6l8eVv3nAMJ3695
0,0.7692307692307693,59.747902393341064,4,1384pGKRecF-Gb_z9zzAv2JJ724
0,0.0,0.8495163917541504,0,1767VEuCAyUVu8RWl4oT_E163504
0,0.0,2.1143600940704346,0,2564AaK20GeV0Vbt9hLoucnT2462
0,0.3333333333333333,4.979881525039673,1,986wotq83gPK5H9RJCPZcUa442
0,0.15384615384615383,4.486230850219727,1,22173K97KOlZYwLPP2yAPHFs4052
0,0.03225806451612903,22.676469564437866,0,1491oI4TAF4mItNmtq538iaG2032
0,0.25,5.828580379486084,1,26929qhEFKe0I4Mglt2Q49vv987
1,1.0,4.291941404342651,1,2153vtkEwqa70V_8uUMng2Jv4215
0,0.14814814814814814,2.8589131832122803,0,1355DqKO8ByX-dB6SOPvmL5p806
0,0.038461538461538464,15.953658819198608,0,1396fc8ojkJs9ZgQtwEceZFu697
0,0.7857142857142858,5.3897013664245605,1,2021myUwxcaJpraoFdHEJ6jp2172
0,0.8125,6.543405055999756,1,1964IYccs9F9IcK39eAWE_OV2266
0,0.9411764705882353,22.440812349319458,1,1760NxofyqAwNCoWrjcNMQrs3523
1,1.0,3.3580574989318848,1,182447yf5Kxgmkoq18WzZ-kB3378
1,1.0,3.9939329624176025,1,1756rsPxqBmo2fmiaq4y7pBo3537
0,0.7692307692307693,4.910319566726685,1,26929qhEFKe0I4Mglt2Q49vv988
1,1.0,1.0768499374389648,0,1408oW7JLFkBO33d8TQf4N0l661
0,0.6666666666666666,67.27417659759521,5,726kYOF7b8VZTpJYpYpEvr-2810
0,0.8,3.4346675872802734,1,2600QfJIRcuIUzI4QlhhMFbN2394
0,0.2105263157894737,3.846895217895508,1,2727JkYnxxl8d_jUsjzpRwXm892
0,0.14814814814814817,2.5546741485595703,0,1752E5XokYRzRxCMWKU2kTp-3548
