exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.8,4.311646461486816,1,3017aHeDCc1uLRI2rnBry2uw3823,1.0,1,3,1,
1,1.0,4.2004358768463135,1,25185MAzxodWaNF6paGbye9m1739,1.0,1,3,1,
1,1.0,4.360198736190796,1,1775dGCKacaEaf4vXnKBh4Rd3489,1.0,1,3,1,
1,1.0,4.181030988693237,1,1971wAtIPOivQQGrt9-QMXKx2252,1.0,1,3,1,
0,0.5,6.009270668029785,1,1540XOXCHVXRJvkaumygGWEP1392,0.0,0,3,1,
0,0,7.798492908477783,0,1018RR7R37EFe6-6a8ByqX6L362,0.0,0,3,1,
0,0,4.249758720397949,1,1581m_4FT3wjNv2nkp7_WsVw1287,0.0,0,3,1,
0,0.7999999999999999,4.40320897102356,1,92118qkl9UIQgFwOHU-Q5hF2561,1.0,1,3,1,
0,0.2105263157894737,4.406787633895874,1,1807ETR83rfS--7HO_UVPZIY3419,1.0,1,3,1,
0,0,4.648029327392578,1,9022NBdayPGc6_3kCdKoIiQ2620,0.0,0,3,1,
1,1.0,4.321479320526123,1,18135ObI1qm9GGBQEi88mvkH3404,1.0,1,3,1,
0,0,4.293977975845337,1,14135nOR58ZI6lSglpLLKJLs648,0.0,0,3,1,
0,0.5555555555555556,4.607768774032593,1,1221TiO8JJQ-vOfSQxVla7zq3093,1.0,1,3,1,
0,0.4,4.384498834609985,1,684byYz4orMrh60-Fxhgy3n2915,1.0,1,3,1,
0,0.6419753086419752,4.964304685592651,1,2586yn1AwEdGYBYrySuVMaKy2424,1.0,1,3,1,
0,0.48275862068965514,4.618533372879028,1,629HsNl5Qf3THUq_CbmFrSx29,1.0,1,3,1,
0,0,4.398200273513794,1,723ytGpHPbjoavIcmlhSSPx2819,0.0,0,3,1,
0,0.16,4.445439338684082,1,2713hk0M98quNxBe6DeLFCcS931,0.0,0,3,1,
0,0.6666666666666666,4.223625183105469,1,1469nqp1NXhfX10HhPcrdOO62071,0.0,0,3,1,
0,0.6086956521739131,4.566203594207764,1,2230tSU7QgNiYBltnZLJbQC34019,1.0,1,3,1,
0,0.2857142857142857,4.135388374328613,1,2595p6qxVIXlogFl1fTrX8fj2403,1.0,1,3,1,
0,0,4.569770336151123,1,1191W0USQS58Z6BFE4WkQ-h53184,0.0,0,3,1,
0,0.2222222222222222,4.195828199386597,1,2651W9hIkNcmdRVAlG6zUyLS1104,0.0,0,3,1,
0,0.2222222222222222,6.1065099239349365,1,653EYaIRqmXIngKYek45pE52994,0.0,0,3,1,
1,1.0,4.062078475952148,1,918WklZmO3jLsn_Z70OZLWg2572,1.0,1,3,1,
0,0.33333333333333337,4.333669662475586,1,614qvZZNRxxpBg3ucW1nsPI74,1.0,1,3,1,
0,0.8421052631578948,4.390017509460449,1,1968sByqQLQlZjFcJMPFrHff2258,1.0,1,3,1,
1,1.0,4.261820554733276,1,686OvLyPUvXUe5IOzEyV6ef2909,0.0,0,3,1,
1,1.0,4.353532314300537,1,1461b77FDHPFXFe4yi5Nhcwr2091,1.0,1,3,1,
0,0.25,4.382819175720215,1,27240PkmgWqz5j9_Fq0dxZCZ901,0.0,0,3,1,
1,1.0,4.209859848022461,1,1586xdhd1pR6S0dzxj9ovgft1274,1.0,1,3,1,
0,0.6666666666666666,4.43520975112915,1,564nvWBMTyMNmhonDBcxkha218,0.0,0,3,1,
0,0,4.152393579483032,1,2540fNbixvF2zJt8p9UgqNRm2509,0.0,0,3,1,
1,1.0,4.277842998504639,1,19576albE3jQTwnzltPL9x4p2283,0.0,0,3,1,
1,1.0,4.325141429901123,1,844px1jLdiF9yixa41UdsW72765,1.0,1,3,1,
0,0.5714285714285715,4.631009101867676,1,1438GBcsCGsIXBK4Ri5BDA7-2136,0.0,0,3,1,
0,0.3,4.595442533493042,1,1626CdTndjDZja_pRT6QKy_T1162,1.0,1,3,1,
0,0,4.3568103313446045,1,2377P4XI1eWxdwx2SZ4FBFGz3694,0.0,0,3,1,
0,0.18181818181818182,0.6075353622436523,0,1237-igIa0nSFzHyYKR3NSy73049,,,,,
0,0.8571428571428571,4.794567823410034,1,26841mPx1AI7j2kbUYe2rpkX1009,1.0,1,3,1,
0,0.7222222222222222,4.45383882522583,1,2651TkmXlqXOnvvNj8XwRj8y1102,1.0,1,3,1,
0,0.1739130434782609,5.090689420700073,1,2515f1PtJHMiB1tlaUewaK_M1748,0.0,0,3,1,
1,1.0,6.147144794464111,1,2074N9UKFJMXP9zlp3kGmFLm1578,1.0,1,3,1,
0,0.45454545454545453,4.358927488327026,1,2737g-gZdm-sJQvvj93e0dsn862,1.0,1,3,1,
0,0.18181818181818182,4.466325759887695,1,1209gLLe3Hw31X00Jkrt9Bb-3130,0.0,0,3,1,
0,0.3333333333333333,4.1847405433654785,1,20271DZtHLqghVOFTovejUu02159,0.0,0,3,1,
0,0.8148148148148148,4.5777740478515625,1,1367qqQx_HJpwlvPVKeAf79c771,0.0,0,3,1,
0,0.41666666666666663,4.476059198379517,1,1180si0MHWiDkF_QSrRg3Bmr3217,0.0,0,3,1,
1,1.0,4.2568888664245605,1,1755k6OhZV2tgTLoY1YA0e3q3540,1.0,1,3,1,
0,0.47058823529411764,4.600378513336182,1,29911GwDefKvNAdit4U50-4e3883,0.0,0,3,1,
0,0.4000000000000001,4.361669301986694,1,1150Z77lGncZI7Zrk-xbjId83299,0.0,0,3,1,
0,0.3529411764705882,4.447625637054443,1,2216CR-IgtZy4-rBrWwtf5Q84055,1.0,1,3,1,
0,0,7.838581562042236,0,3032TZQwiPvD5YTjwyIxVD573795,1.0,1,3,1,
1,1.0,4.341182470321655,1,1031ZvlfbMyu93rSJ9xhYFCe322,1.0,1,3,1,
0,0.48,4.829515695571899,1,953eF6SuRKllGSbKQ3CTK_8542,1.0,1,3,1,
0,0.2,4.312507629394531,1,1503-OeysybldRIrK-6Seqce2015,0.0,0,3,1,
0,0.10256410256410257,4.79519510269165,1,1418rlNVb_RqqdBIh4q8Vz-O632,0.0,0,3,1,
0,0.22222222222222224,0.36036109924316406,0,2697v70pWXgc-DSg0veQwf_g972,,,,,
0,0.888888888888889,4.284076690673828,1,2950gZ4P4mJPFr8zvaCPmgqF3984,1.0,1,3,1,
0,0.09090909090909091,4.517643213272095,1,1015sbzrzzKt2hHlSyEz_8ol371,0.0,0,3,1,
0,0.5882352941176471,4.43030571937561,1,20643waArPwERgCSx-Mi5aTq1607,1.0,1,3,1,
0,0.6111111111111112,4.400022029876709,1,25839ctSBP_9ircmR2x3MPam2429,1.0,1,3,1,
1,1.0,6.132055044174194,1,2109wDBr_5DTMGUIMawARy5V1481,0.0,0,3,1,
0,0.031746031746031744,7.6627357006073,0,667rAHXuSUPsljQVxvIq2TT2958,1.0,1,3,1,
0,0.5454545454545454,4.510291337966919,1,1614T5V_kcqugUnyUVwnMyhs1198,1.0,1,3,1,
1,1.0,4.259447336196899,1,2654TNySW8MZLcGuEXDIeHmv1096,0.0,0,3,1,
0,0.7826086956521738,4.420397996902466,1,1167rHEYHtG_H7cMU-f8Fs4k3253,1.0,1,3,1,
0,0,4.281270265579224,1,1802TzfzNhOqk3YbRW3ibRGt3428,1.0,1,3,1,
0,0.33333333333333337,4.249736547470093,1,1760mDs0p3IiDjSQHOt_UjsF3525,1.0,1,3,1,
1,1.0,4.254321098327637,1,587v2MlTNxLZ2PTLUM4FwNM149,1.0,1,3,1,
0,0.6,4.232830286026001,1,5926oxnr604obAEPlUV9uIf132,1.0,1,3,1,
1,1.0,4.531122207641602,1,869tyTpa9rKUcCPdLKs8WYm2699,1.0,1,3,1,
1,1.0,4.284187078475952,1,1151NblPUqOQyrZMMFg2dGYZ3296,0.0,0,3,1,
0,0,4.4263505935668945,1,1403de07gs-9JpPhLkY3NXmx677,0.0,0,3,1,
0,0.6666666666666666,4.419172286987305,1,1399HAUAi3igcRp4kaiXBS34689,0.0,0,3,1,
0,0.5555555555555556,4.317374229431152,1,1765lhaAmt-FyNdNGZEF0ee43508,1.0,1,3,1,
0,0.22222222222222224,4.34687066078186,1,2976EFlvgTQmMUjN_0Qwuu1-3920,0.0,0,3,1,
0,0.8,4.277279376983643,1,911iSktzCosrhYPrDiybAu12591,1.0,1,3,1,
0,0.33333333333333337,4.351294755935669,1,1758C1ntGFo_J3b9Gru82Z393529,1.0,1,3,1,
1,1.0,4.2326226234436035,1,25682UMH_dlMC7fYSOKwycid2456,1.0,1,3,1,
1,1.0,4.170558452606201,1,1615r-Z6NuO6cx_SWYHnunxF1194,1.0,1,3,1,
1,1.0,5.970235586166382,1,1446B3blpnHraasPEB4_1HUF2121,1.0,1,3,1,
0,0,4.185725927352905,1,1139_-7833hNxUF5gGfQFr7N3334,0.0,0,3,1,
1,1.0,4.3248045444488525,1,1568HYHlm_FxJX3M17z-eEGK1314,1.0,1,3,1,
0,0.08333333333333333,4.5017266273498535,1,994GU89OGfkUkf_KwQ-KrNe296,0.0,0,3,1,
0,0,4.426501512527466,1,11881tCMe4yHOSjaL320WzSI3193,0.0,0,3,1,
0,0.23529411764705882,4.521135568618774,1,2056cqUJwSrh1iUBnuLscYVW1632,1.0,1,3,1,
1,1.0,4.234153985977173,1,1175f68nWVOs5WY82yUFRvj63231,1.0,1,3,1,
0,0.5,4.398132801055908,1,2500VYxWOcV0dcNe7upA2FXu1780,0.0,0,3,1,
0,0.3333333333333333,4.55796480178833,1,1401Qipsx6VOk5VqTYL6uR-s682,0.0,0,3,1,
0,0.7058823529411764,4.4893341064453125,1,581eQPPkrKHcN8_8Sw_9yqc167,1.0,1,3,1,
0,0.12121212121212122,4.649479627609253,1,1412dyjyK86xUjhTPTG2x3S7651,0.0,0,3,1,
1,1.0,4.30968713760376,1,2144tPw0o0rfWHjrb2BilKfa4239,1.0,1,3,1,
1,1.0,4.323430776596069,1,17575vjW6q5vpBlTdRADa0J73534,1.0,1,3,1,
0,0,4.329960346221924,1,1020SC6hZKqsbIYDzkH4Cli3355,0.0,0,3,1,
0,0.16216216216216217,4.808694362640381,1,2648F832Z8D-thJnrxy_ZoZ11112,0.0,0,3,1,
0,0,4.452170372009277,1,1403iGcCDPPITOn08forKH9T676,1.0,1,3,1,
1,1.0,4.244471073150635,1,1800AHEt4m27Eec8QRYN8CrP3433,1.0,1,3,1,
0,0.4,4.490628480911255,1,20726paThEg6FmxDxiNte-9n1586,1.0,1,3,1,
1,1.0,4.351550102233887,1,1829Io4ow-6WaOGk3uMLY2EE3363,0.0,0,3,1,
0,0,6.394601583480835,1,857c6PNb74Vi_KeHh7wTR9E2726,0.0,0,3,1,
0,0.4,4.1558616161346436,1,1575DDvSq8Z-ZcD7dwOi7PcQ1303,0.0,0,3,1,
0,0,0.3935883045196533,0,20751yhuHsp4GA5IYz4deJsk1576,,,,,
1,1.0,4.329834461212158,1,2733OPDIO_m0GnjeKLl0Pb0x873,0.0,0,3,1,
0,0,0.4166381359100342,0,1770rj6GQbTCC5Whkc2stQVr3496,,,,,
0,0.9333333333333333,4.207195043563843,1,2986JvbXNLo81zp2QsLN9R-o3895,1.0,1,3,1,
0,0,4.3767430782318115,1,1586CJRbcCFLoT3hGLQI9g7U1272,0.0,0,3,1,
0,0,4.508778095245361,1,912P2qVUbgYW9BjbKDrE9DY2588,1.0,1,3,1,
0,0.6666666666666666,4.323417901992798,1,2071kHxLVZsdxtm6xVPXQcML1588,1.0,1,3,1,
0,0.1,0.5167765617370605,0,943kajWSnLrin3THXJG_d-e571,,,,,
0,0.08695652173913043,4.700126886367798,1,1627y16BUwp_39IprpSx206Q1161,0.0,0,3,1,
0,0.923076923076923,4.268826723098755,1,2139yDUqrN6ktYr0XYmUtrhj4252,1.0,1,3,1,
1,1.0,4.1402976512908936,1,1517RRHHjHDzsegVV1oTrpCQ1979,1.0,1,3,1,
0,0.03571428571428571,8.148272275924683,0,21820nOi_DCT5VotWdfluLli4138,1.0,1,3,1,
0,0.6956521739130436,4.475795269012451,1,595-NWtNX9EUYMxcBWtvCsv123,1.0,1,3,1,
0,0.5,4.525806665420532,1,2116GnMpkWhh1tl84u7kz-JS1461,0.0,0,3,1,
0,0,4.551701784133911,1,1159_3BLEoNo6JC3PQD3lhm_3273,0.0,0,3,1,
1,1.0,4.411395788192749,1,935AXiIOoqPxpPpzzvR8YS22525,1.0,1,3,1,
0,0.5,4.307554483413696,1,1791pNJzKyWbh6wW0KOK91ow3451,1.0,1,3,1,
0,0,4.592175483703613,1,2168J5OIY9_0JcjpUFtF-s8j4177,0.0,0,3,1,
0,0.7692307692307692,4.4480438232421875,1,25281rkigYqmVnXZVKIo__6C1709,0.0,0,3,1,
0,0.15384615384615383,4.393128395080566,1,2226L8d66ouJEV1RUNRdzzwj4033,0.0,0,3,1,
0,0.5714285714285715,6.094198703765869,1,1478KTXepjZroExsv6FHaVuM2052,0.0,0,3,1,
1,1.0,4.209765195846558,1,2079-LyObLxGymHC2hBqr_KO1565,0.0,0,3,1,
0,0.33333333333333337,4.223131895065308,1,2627_Kfp2WhutNlCFnT50sG02344,1.0,1,3,1,
0,0.4444444444444444,4.466763734817505,1,2508GyO7kZECUGQ3Ln8manrq1764,1.0,1,3,1,
0,0.4,4.333745241165161,1,1577OEbmLnj5geKIc3Ms5Gtk1299,0.0,0,3,1,
0,0.30769230769230765,0.3250398635864258,0,854G5_8fmgOx2wqp3G98Wbo2736,,,,,
0,0.2962962962962963,4.625305891036987,1,1741gH8j8vwlFA4b6EQ4n5w73579,1.0,1,3,1,
0,0.06666666666666667,4.708710193634033,1,2366jzVcXSo7q0dr6-Gz67u-3719,0.0,0,3,1,
0,0.8571428571428571,4.319278001785278,1,26727Yse7GsoM0NaNss8TBWk1046,1.0,1,3,1,
0,0.2857142857142857,4.282978773117065,1,549BWLdJQ30ytdTBb1ltl63261,1.0,1,3,1,
0,0.6976744186046512,4.6767258644104,1,1194TLkUeN2s1pmz3z-LhQdx3173,0.0,0,3,1,
1,1.0,4.411693811416626,1,24419ElQ6t4Xid93KqYjJXMT1915,1.0,1,3,1,
1,1.0,4.1800360679626465,1,2723xU3JSCsI93Jmzi12bo8-905,1.0,1,3,1,
1,1.0,4.364003419876099,1,2980C0U4pvUngKDisOcpNW3q3908,1.0,1,3,1,
0,0.7058823529411764,4.58150315284729,1,1363vktTqXoQ53guY-ds-40F783,1.0,1,3,1,
0,0.6153846153846153,4.563984632492065,1,1405G7xAi6FNLYm6fgeOs5Bj672,1.0,1,3,1,
0,0.8,4.406986951828003,1,661euljLSpbfTSc_6HtuXCq2973,1.0,1,3,1,
0,0.125,4.297921180725098,1,733ro10P8E_CfDSYgZ9bqof2793,0.0,0,3,1,
0,0.2857142857142857,4.404951333999634,1,1427BI8NYRszEev_FCnoHfQp607,0.0,0,3,1,
1,1.0,4.258881330490112,1,19697DTaaASi89oMV51KpEk02257,1.0,1,3,1,
1,1.0,6.06857705116272,1,2997uuJN0Yt55vdTFyk9kAUA3869,0.0,0,3,1,
0,0.6666666666666667,4.313158273696899,1,986iCUMSxEyOTfVrShe7r8X441,0.0,0,3,1,
0,0.5714285714285715,4.359060287475586,1,1215415v_BmzwkNXDE-6MKs73112,0.0,0,3,1,
