exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,5.8506760597229,0,2577bEPb_E8k_8MS_cadZ9ua2441,1.0,1,3,1,
0,0,5.649243116378784,0,29828E9PeGsXkCgpy9f0lHoG3903,1.0,1,3,1,
0,0,5.9978039264678955,0,3022nFZbMu1Zsnj63qPWfgCv3813,1.0,1,3,1,
0,0,5.810171842575073,0,609MyQ372LLBdo0DkE0M__Y85,1.0,1,3,1,
0,0.12121212121212122,6.022721767425537,0,1012LN56E8ShPhOCoocbJrrp377,1.0,1,3,1,
0,0,5.796628713607788,0,2656m6atvpn0tFeC20KuCqnA1091,0.0,0,3,1,
0,0,5.897830963134766,0,1837DjnvLKs92-s8s-2bK5zI3340,1.0,1,3,1,
0,0,5.9274773597717285,0,994Sida6rlY6gttMLbmo18H294,1.0,1,3,1,
0,0,6.247890472412109,0,2972anHdG1TwBtQaRXhi-WEK3930,0.0,0,3,1,
0,0,6.039949417114258,0,2543YTHVxq-ZfUQzgqYoJgvE2501,1.0,1,3,1,
0,0,6.031747579574585,0,2417mVau_Gooa9D5PxRnhLKg3623,0.0,0,3,1,
0,0,5.953094244003296,0,2135XIpxKCXL8wqzaiLxmU9S1404,1.0,1,3,1,
0,0,7.4487409591674805,0,1941vdbzlN7oVltmEKX-YLNT2321,0.0,0,3,1,
0,0,5.870330333709717,0,1172cnB3XirJLf2l_lj2h1NR3237,1.0,1,3,1,
0,0,5.9505088329315186,0,2090kIQgIF1t7Ra3IASVYGL71532,1.0,1,3,1,
0,0.06666666666666667,5.9261415004730225,0,1202iIzasrTScRTbY9MqhVF43150,1.0,1,3,1,
0,0,8.08527660369873,0,2197JYHIBfWstcD9UKgGesaP4105,0.0,0,3,1,
,,,,897WMI0gpuEb7GnEJyiH4Uz2633,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,5.844438552856445,0,1384F3UCzmVUDztYUe75gYZ8726,0.0,0,3,1,
0,0,12.293647050857544,1,1378ks8fL5T0PZyVfKqdb0iq743,0.0,0,6,1,
0,0,5.985607385635376,0,1595fYgFcFNnWFaGQLEXRtcJ1248,1.0,1,3,1,
,,,,973l7OlPX7xTIwuKoPqSOF1480,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,6.447516679763794,0,2059qn2LY5Rgkc_lCxZvqig_1624,0.0,0,3,1,
0,0.05405405405405406,5.786623954772949,0,1350iEyQpgS8um8egWa2LDPk820,0.0,0,3,1,
,,,,2426OrIWlCMyEkLoqANXww1O3604,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.06666666666666667,5.973104476928711,0,1567OzoMV2H8D1C1oKf9kJ7U1317,1.0,1,3,1,
0,0,5.989333629608154,0,1157dystjMPwLIVRr1mKQuwa3280,0.0,0,3,1,
0,0,6.15523362159729,0,27136dTeCLdMVvvOL507cvEc930,1.0,1,3,1,
0,0,5.924354553222656,0,1365-1b52ot7eMMf3SsA9c4Y777,0.0,0,3,1,
,,,,2236OY8HQU0L8c2zBLDDSfzl4002,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,6.038827419281006,0,1173TY1U9F1eZjiUDJuXEvfX3233,1.0,1,3,1,
0,0,5.900951385498047,0,2475BHL2tV9VUQb2nFxwGP0p1839,0.0,0,3,1,
0,0.08695652173913043,6.283048391342163,0,2499V-2FlPo6WVsoWpisdH6C1783,0.0,0,3,1,
0,0,5.895815134048462,0,3018ir8K9UU-cmqq5IQcmz7l3820,0.0,0,3,1,
0,0,16.46411967277527,1,2646G7TOcWUmw6OMJGvjmnOd1116,0.0,0,6,1,
0,0,11.7634756565094,1,628A_ztdoD85Pm7Hd6Uv2TF31,2.0,2,6,1,
0,0,5.908567190170288,0,2548jWUEsutIJk1cbqN2tPM12494,1.0,1,3,1,
0,0,6.41699481010437,0,840n8TOnpwIHl-qkgddBBUV2778,1.0,1,3,1,
0,0.1702127659574468,5.956575632095337,0,1979k__dYe4eh0JcWo4LS3y02238,0.0,0,3,1,
0,0.05405405405405406,6.1504597663879395,0,730-sg8DQC7Q6MNsKvBhO3l2801,0.0,0,3,1,
0,0,5.99475884437561,0,2411q8v30VrYGF_YwZ3xRDOD3629,1.0,1,3,1,
0,0,5.882562875747681,0,1537GkZcUo3TOHP-viuoWNt-1927,1.0,1,3,1,
0,0,12.50185513496399,1,2062pqfFSy4vUpvOqO0esuQx1613,1.0,1,6,1,
0,0,5.830437421798706,0,717GIQkXVVB0r9TgF9XjTKs2834,1.0,1,3,1,
0,0.09523809523809525,5.706495761871338,0,2497_yB250Kp0G5hx_qYaSQz1789,1.0,1,3,1,
0,0,5.759871006011963,0,1532_kh1mDAMXkYl6yf_Pv1J1940,1.0,1,3,1,
0,0,5.8308141231536865,0,2080wcuzvVTZwQpYTe_xQ8731560,0.0,0,3,1,
0,0.2105263157894737,5.661487817764282,0,2562mR0gHty9fugk4dVk181r2464,1.0,1,3,1,
0,0,7.067245960235596,0,1208ZxTFiASsvA8kMOYqhRyK3132,1.0,1,3,1,
0,0,5.714183807373047,0,904jIjVFDOK0pRjFHCWbvJn2614,0.0,0,3,1,
0,0.058823529411764705,7.580517292022705,0,2664AqK615zaJ_528hvbvtPb1071,0.0,0,3,1,
0,0.07692307692307691,5.737985610961914,0,2169wN0winsrY_i_g0bAhQG-4173,0.0,0,3,1,
0,0.08695652173913045,5.652108907699585,0,2972A0AdM2WI3crvQdFxrqCd3928,1.0,1,3,1,
0,0,5.842366933822632,0,2173fu4XUTuowr7JXVT_qKR14162,0.0,0,3,1,
0,0,5.688345432281494,0,1194VOJh4dS-MXoenYLMn-a13174,1.0,1,3,1,
0,0,5.836941242218018,0,2344eMszMywnP_KtAXxgyVLS3770,1.0,1,3,1,
0,0.08,5.764155149459839,0,2202VQfjd1RqAXVO4ucrNNUA4091,1.0,1,3,1,
,,,,601ThCJk5zYjSXGup71iHM5105,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
,,,,2219TDRURokHX0rVp0aN741O4049,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,5.945318698883057,0,652EU8b_0799Xp7ZExvB6D12996,1.0,1,3,1,
0,0,6.186871528625488,0,596zM0R2OmIzgkB1SbT2GQk122,1.0,1,3,1,
0,0,6.080126047134399,0,2628284lX5xJUbHwtCr3OcHt2341,1.0,1,3,1,
0,0.08,6.031794309616089,0,1464zJl2AsUmWqzyQ5UMyZIu2084,0.0,0,3,1,
0,0,6.244899749755859,0,2119fyRyssk_Wje72wdKEvRB1450,0.0,0,3,1,
0,0,6.103587627410889,0,2011BmOhqTJO6XDvfA1PRl622189,1.0,1,3,1,
0,0,6.2626402378082275,0,1143y4HvMRUYirASrnijdFdG3320,0.0,0,3,1,
0,0.07692307692307691,6.017285346984863,0,11609Jmtcj6mL4_qZoKMrsvu3271,1.0,1,3,1,
0,0,6.211756229400635,0,2512lEhovFhT11eis4TwjWj61755,0.0,0,3,1,
0,0.08333333333333333,7.697047710418701,0,10219JfXeEWLn2dqWpvyeBX-351,0.0,0,3,1,
0,0,5.857176780700684,0,591ltVD7_6Ehvx3qb3tWALB135,0.0,0,3,1,
0,0.08333333333333333,13.744024753570557,1,991UJ4U1LRmAW5-f92M6LsY428,0.0,0,6,1,
0,0.09523809523809525,7.2111496925354,0,1827dyfhitJTrUGC7j5L4f793368,1.0,1,3,1,
0,0,6.0116236209869385,0,25901E2zSJQfs-GE-OfTyHNi2415,1.0,1,3,1,
0,0,5.799413204193115,0,2390BO24hCThZGRINh8VZEwX3669,1.0,1,3,1,
0,0,6.235411643981934,0,862Cr4hD-1x_y9yIeSe1h542712,1.0,1,3,1,
0,0.052631578947368425,12.020163536071777,1,919Uw0PTYP2s2ybeSXUEbBL2567,0.0,0,6,1,
,,,,26420KhWf9GaN3cEHDl39Qxn1125,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,6.113888502120972,0,2999clBojzrphxraymsqv1j23864,1.0,1,3,1,
0,0,6.11008882522583,0,2153UUzYIXrndLZzzxsDO5Gh4216,1.0,1,3,1,
0,0.09523809523809525,6.201251745223999,0,1603mLkIXwPW7Y21tE83oCqe1229,0.0,0,3,1,
0,0.021978021978021973,49.0504264831543,5,1177mo9QxepXvRmIEbov-3wB3225,1.0,1,18,1,
0,0,41.35981369018555,5,2163prpiVkHoWAkyQR6_xuQb4190,1.0,1,18,1,
0,0,43.1574866771698,5,1224ZpkYHN34yzQX3zAz1Drn3083,1.0,1,18,1,
0,0,43.11789631843567,5,3017aHeDCc1uLRI2rnBry2uw3823,1.0,1,18,1,
0,0,44.20836329460144,5,25185MAzxodWaNF6paGbye9m1739,1.0,1,18,1,
0,0,28.052955150604248,3,1775dGCKacaEaf4vXnKBh4Rd3489,1.0,1,12,1,
0,0,6.2626283168792725,0,1971wAtIPOivQQGrt9-QMXKx2252,1.0,1,3,1,
0,0,6.132704734802246,0,1540XOXCHVXRJvkaumygGWEP1392,0.0,0,3,1,
0,0,6.4032251834869385,0,1018RR7R37EFe6-6a8ByqX6L362,0.0,0,3,1,
0,0,6.232074499130249,0,1581m_4FT3wjNv2nkp7_WsVw1287,0.0,0,3,1,
0,0.0425531914893617,6.37831974029541,0,92118qkl9UIQgFwOHU-Q5hF2561,1.0,1,3,1,
0,0,13.280850172042847,1,1807ETR83rfS--7HO_UVPZIY3419,1.0,1,6,1,
0,0,6.299544811248779,0,9022NBdayPGc6_3kCdKoIiQ2620,0.0,0,3,1,
0,0,6.2012012004852295,0,18135ObI1qm9GGBQEi88mvkH3404,1.0,1,3,1,
0,0.04651162790697674,8.011091947555542,0,14135nOR58ZI6lSglpLLKJLs648,0.0,0,3,1,
0,0,6.130461692810059,0,1221TiO8JJQ-vOfSQxVla7zq3093,1.0,1,3,1,
0,0.043478260869565216,6.198408842086792,0,684byYz4orMrh60-Fxhgy3n2915,1.0,1,3,1,
0,0.08602150537634408,6.391690492630005,0,2586yn1AwEdGYBYrySuVMaKy2424,1.0,1,3,1,
0,0.0425531914893617,6.551954030990601,0,629HsNl5Qf3THUq_CbmFrSx29,1.0,1,3,1,
0,0.07272727272727274,6.252533912658691,0,723ytGpHPbjoavIcmlhSSPx2819,0.0,0,3,1,
0,0.12000000000000001,6.162638187408447,0,2713hk0M98quNxBe6DeLFCcS931,1.0,1,3,1,
0,0,6.989245653152466,0,1469nqp1NXhfX10HhPcrdOO62071,0.0,0,3,1,
0,0.08695652173913043,6.281272888183594,0,2230tSU7QgNiYBltnZLJbQC34019,1.0,1,3,1,
0,0.039215686274509796,6.291842460632324,0,2595p6qxVIXlogFl1fTrX8fj2403,1.0,1,3,1,
0,0.04651162790697674,6.340093612670898,0,1191W0USQS58Z6BFE4WkQ-h53184,0.0,0,3,1,
0,0.028169014084507043,99.12483596801758,5,2651W9hIkNcmdRVAlG6zUyLS1104,1.0,1,18,1,
0,0,44.4338800907135,5,653EYaIRqmXIngKYek45pE52994,0.0,0,18,1,
0,0,43.38536596298218,5,918WklZmO3jLsn_Z70OZLWg2572,1.0,1,18,1,
0,0,42.62699890136719,5,614qvZZNRxxpBg3ucW1nsPI74,1.0,1,18,1,
0,0.041666666666666664,13.440346479415894,1,1968sByqQLQlZjFcJMPFrHff2258,1.0,1,6,1,
0,0,43.10056114196777,5,686OvLyPUvXUe5IOzEyV6ef2909,0.0,0,18,1,
0,0,6.345273733139038,0,1461b77FDHPFXFe4yi5Nhcwr2091,1.0,1,3,1,
0,0.041666666666666664,6.2229015827178955,0,27240PkmgWqz5j9_Fq0dxZCZ901,0.0,0,3,1,
0,0,6.292165279388428,0,1586xdhd1pR6S0dzxj9ovgft1274,1.0,1,3,1,
0,0,6.425799369812012,0,564nvWBMTyMNmhonDBcxkha218,0.0,0,3,1,
0,0,6.233854055404663,0,2540fNbixvF2zJt8p9UgqNRm2509,0.0,0,3,1,
0,0,6.413852214813232,0,19576albE3jQTwnzltPL9x4p2283,0.0,0,3,1,
0,0,6.283717393875122,0,844px1jLdiF9yixa41UdsW72765,1.0,1,3,1,
0,0.043478260869565216,6.368011951446533,0,1438GBcsCGsIXBK4Ri5BDA7-2136,1.0,1,3,1,
0,0,6.243586540222168,0,1626CdTndjDZja_pRT6QKy_T1162,1.0,1,3,1,
0,0,6.2974348068237305,0,2377P4XI1eWxdwx2SZ4FBFGz3694,0.0,0,3,1,
0,0,6.415385723114014,0,1237-igIa0nSFzHyYKR3NSy73049,1.0,1,3,1,
0,0.03571428571428571,6.8158440589904785,0,26841mPx1AI7j2kbUYe2rpkX1009,1.0,1,3,1,
0,0.10714285714285714,6.684490442276001,0,2651TkmXlqXOnvvNj8XwRj8y1102,1.0,1,3,1,
0,0.04444444444444444,35.01099681854248,4,2515f1PtJHMiB1tlaUewaK_M1748,0.0,0,15,1,
0,0,6.269500732421875,0,2074N9UKFJMXP9zlp3kGmFLm1578,0.0,0,3,1,
0,0.0851063829787234,6.387328147888184,0,2737g-gZdm-sJQvvj93e0dsn862,1.0,1,3,1,
0,0,6.296999216079712,0,1209gLLe3Hw31X00Jkrt9Bb-3130,0.0,0,3,1,
0,0,6.203485012054443,0,20271DZtHLqghVOFTovejUu02159,0.0,0,3,1,
0,0.043478260869565216,6.400846242904663,0,1367qqQx_HJpwlvPVKeAf79c771,0.0,0,3,1,
0,0.043478260869565216,6.314192056655884,0,1180si0MHWiDkF_QSrRg3Bmr3217,0.0,0,3,1,
0,0,6.502619743347168,0,1755k6OhZV2tgTLoY1YA0e3q3540,1.0,1,3,1,
0,0,6.273780345916748,0,29911GwDefKvNAdit4U50-4e3883,1.0,1,3,1,
0,0.049999999999999996,6.305305242538452,0,1150Z77lGncZI7Zrk-xbjId83299,0.0,0,3,1,
0,0.05128205128205128,6.431304693222046,0,2216CR-IgtZy4-rBrWwtf5Q84055,1.0,1,3,1,
0,0,6.340999126434326,0,3032TZQwiPvD5YTjwyIxVD573795,1.0,1,3,1,
0,0.05263157894736842,6.326847553253174,0,1031ZvlfbMyu93rSJ9xhYFCe322,1.0,1,3,1,
0,0,6.501609563827515,0,953eF6SuRKllGSbKQ3CTK_8542,1.0,1,3,1,
0,0,6.375646114349365,0,1503-OeysybldRIrK-6Seqce2015,1.0,1,3,1,
0,0,7.942955493927002,0,1418rlNVb_RqqdBIh4q8Vz-O632,0.0,0,3,1,
0,0,6.227359294891357,0,2697v70pWXgc-DSg0veQwf_g972,0.0,0,3,1,
0,0.05128205128205128,6.349060773849487,0,2950gZ4P4mJPFr8zvaCPmgqF3984,1.0,1,3,1,
0,0.043478260869565216,6.175342559814453,0,1015sbzrzzKt2hHlSyEz_8ol371,0.0,0,3,1,
0,0,6.303440809249878,0,20643waArPwERgCSx-Mi5aTq1607,1.0,1,3,1,
0,0.034482758620689655,6.192456245422363,0,25839ctSBP_9ircmR2x3MPam2429,1.0,1,3,1,
0,0,6.2604451179504395,0,2109wDBr_5DTMGUIMawARy5V1481,0.0,0,3,1,
0,0.0784313725490196,6.353309631347656,0,667rAHXuSUPsljQVxvIq2TT2958,1.0,1,3,1,
0,0,6.5310258865356445,0,1614T5V_kcqugUnyUVwnMyhs1198,1.0,1,3,1,
0,0.04761904761904761,6.3551185131073,0,2654TNySW8MZLcGuEXDIeHmv1096,0.0,0,3,1,
0,0.0425531914893617,6.310597896575928,0,1167rHEYHtG_H7cMU-f8Fs4k3253,1.0,1,3,1,
0,0,6.389922618865967,0,1802TzfzNhOqk3YbRW3ibRGt3428,1.0,1,3,1,
0,0,6.250741243362427,0,1760mDs0p3IiDjSQHOt_UjsF3525,1.0,1,3,1,
0,0,6.253479957580566,0,587v2MlTNxLZ2PTLUM4FwNM149,1.0,1,3,1,
0,0.05263157894736842,6.4164369106292725,0,5926oxnr604obAEPlUV9uIf132,1.0,1,3,1,
0,0,6.2650673389434814,0,869tyTpa9rKUcCPdLKs8WYm2699,1.0,1,3,1,
0,0.04651162790697674,6.384520530700684,0,1151NblPUqOQyrZMMFg2dGYZ3296,0.0,0,3,1,
0,0,6.231431245803833,0,1403de07gs-9JpPhLkY3NXmx677,1.0,1,3,1,
0,0.0425531914893617,6.380719184875488,0,1399HAUAi3igcRp4kaiXBS34689,0.0,0,3,1,
0,0,8.075318574905396,0,1765lhaAmt-FyNdNGZEF0ee43508,1.0,1,3,1,
0,0.049999999999999996,6.195868253707886,0,2976EFlvgTQmMUjN_0Qwuu1-3920,0.0,0,3,1,
0,0,6.364250898361206,0,911iSktzCosrhYPrDiybAu12591,1.0,1,3,1,
0,0,6.33137321472168,0,1758C1ntGFo_J3b9Gru82Z393529,1.0,1,3,1,
0,0,6.255585670471191,0,25682UMH_dlMC7fYSOKwycid2456,1.0,1,3,1,
0,0,6.333011150360107,0,1615r-Z6NuO6cx_SWYHnunxF1194,0.0,0,3,1,
0,0,6.310826539993286,0,1446B3blpnHraasPEB4_1HUF2121,1.0,1,3,1,
0,0,6.348743915557861,0,1139_-7833hNxUF5gGfQFr7N3334,0.0,0,3,1,
0,0,6.396517992019653,0,1568HYHlm_FxJX3M17z-eEGK1314,1.0,1,3,1,
0,0,6.601562261581421,0,994GU89OGfkUkf_KwQ-KrNe296,0.0,0,3,1,
0,0,6.21125340461731,0,11881tCMe4yHOSjaL320WzSI3193,0.0,0,3,1,
0,0,6.259897708892822,0,2056cqUJwSrh1iUBnuLscYVW1632,1.0,1,3,1,
0,0,6.323235750198364,0,1175f68nWVOs5WY82yUFRvj63231,1.0,1,3,1,
0,0,6.294401168823242,0,2500VYxWOcV0dcNe7upA2FXu1780,0.0,0,3,1,
0,0,6.372936725616455,0,1401Qipsx6VOk5VqTYL6uR-s682,0.0,0,3,1,
0,0,6.2753777503967285,0,581eQPPkrKHcN8_8Sw_9yqc167,1.0,1,3,1,
0,0.09302325581395347,6.2722556591033936,0,1412dyjyK86xUjhTPTG2x3S7651,0.0,0,3,1,
0,0.048780487804878044,6.253771543502808,0,2144tPw0o0rfWHjrb2BilKfa4239,0.0,0,3,1,
0,0,6.2273054122924805,0,17575vjW6q5vpBlTdRADa0J73534,1.0,1,3,1,
0,0,8.102692365646362,0,1020SC6hZKqsbIYDzkH4Cli3355,0.0,0,3,1,
0,0.08888888888888888,6.099473476409912,0,2648F832Z8D-thJnrxy_ZoZ11112,1.0,1,3,1,
0,0.04651162790697674,6.4043333530426025,0,1403iGcCDPPITOn08forKH9T676,1.0,1,3,1,
0,0.05128205128205128,6.162997722625732,0,1800AHEt4m27Eec8QRYN8CrP3433,0.0,0,3,1,
0,0,6.235212802886963,0,20726paThEg6FmxDxiNte-9n1586,1.0,1,3,1,
0,0.04545454545454545,6.322039604187012,0,1829Io4ow-6WaOGk3uMLY2EE3363,1.0,1,3,1,
0,0,6.241273641586304,0,857c6PNb74Vi_KeHh7wTR9E2726,1.0,1,3,1,
0,0,6.3261964321136475,0,1575DDvSq8Z-ZcD7dwOi7PcQ1303,1.0,1,3,1,
0,0.06896551724137931,6.250938892364502,0,20751yhuHsp4GA5IYz4deJsk1576,0.0,0,3,1,
0,0,6.495368003845215,0,2733OPDIO_m0GnjeKLl0Pb0x873,0.0,0,3,1,
0,0,6.214342832565308,0,1770rj6GQbTCC5Whkc2stQVr3496,1.0,1,3,1,
0,0.04651162790697674,6.241281270980835,0,2986JvbXNLo81zp2QsLN9R-o3895,1.0,1,3,1,
0,0,6.411656379699707,0,1586CJRbcCFLoT3hGLQI9g7U1272,0.0,0,3,1,
0,0,6.162363290786743,0,912P2qVUbgYW9BjbKDrE9DY2588,1.0,1,3,1,
0,0.05128205128205128,6.457933664321899,0,2071kHxLVZsdxtm6xVPXQcML1588,1.0,1,3,1,
0,0,6.18129825592041,0,943kajWSnLrin3THXJG_d-e571,0.0,0,3,1,
0,0.04761904761904761,6.194296360015869,0,1627y16BUwp_39IprpSx206Q1161,0.0,0,3,1,
0,0,6.392504692077637,0,2139yDUqrN6ktYr0XYmUtrhj4252,1.0,1,3,1,
0,0,6.505767107009888,0,1517RRHHjHDzsegVV1oTrpCQ1979,1.0,1,3,1,
0,0,8.069303274154663,0,21820nOi_DCT5VotWdfluLli4138,1.0,1,3,1,
0,0,6.171140909194946,0,595-NWtNX9EUYMxcBWtvCsv123,1.0,1,3,1,
0,0,6.280931711196899,0,2116GnMpkWhh1tl84u7kz-JS1461,0.0,0,3,1,
0,0,6.206732273101807,0,1159_3BLEoNo6JC3PQD3lhm_3273,0.0,0,3,1,
0,0,6.040924310684204,0,935AXiIOoqPxpPpzzvR8YS22525,1.0,1,3,1,
0,0.05263157894736842,6.408694267272949,0,1791pNJzKyWbh6wW0KOK91ow3451,1.0,1,3,1,
0,0,6.142422437667847,0,2168J5OIY9_0JcjpUFtF-s8j4177,1.0,1,3,1,
0,0,6.353052616119385,0,25281rkigYqmVnXZVKIo__6C1709,0.0,0,3,1,
0,0.0851063829787234,6.187490224838257,0,2226L8d66ouJEV1RUNRdzzwj4033,0.0,0,3,1,
0,0,6.281329870223999,0,1478KTXepjZroExsv6FHaVuM2052,0.0,0,3,1,
0,0.049999999999999996,6.30190372467041,0,2079-LyObLxGymHC2hBqr_KO1565,1.0,1,3,1,
0,0,6.237357139587402,0,2627_Kfp2WhutNlCFnT50sG02344,1.0,1,3,1,
0,0.049999999999999996,6.35383415222168,0,2508GyO7kZECUGQ3Ln8manrq1764,1.0,1,3,1,
0,0,6.232762098312378,0,1577OEbmLnj5geKIc3Ms5Gtk1299,0.0,0,3,1,
0,0.05128205128205128,6.3811914920806885,0,854G5_8fmgOx2wqp3G98Wbo2736,0.0,0,3,1,
0,0.1276595744680851,6.309919357299805,0,1741gH8j8vwlFA4b6EQ4n5w73579,1.0,1,3,1,
0,0,6.216061115264893,0,2366jzVcXSo7q0dr6-Gz67u-3719,0.0,0,3,1,
0,0,6.44417405128479,0,26727Yse7GsoM0NaNss8TBWk1046,0.0,0,3,1,
0,0,6.246615648269653,0,549BWLdJQ30ytdTBb1ltl63261,1.0,1,3,1,
0,0.1568627450980392,8.104033946990967,0,1194TLkUeN2s1pmz3z-LhQdx3173,0.0,0,3,1,
0,0,6.1458728313446045,0,24419ElQ6t4Xid93KqYjJXMT1915,1.0,1,3,1,
0,0,6.195601463317871,0,2723xU3JSCsI93Jmzi12bo8-905,1.0,1,3,1,
0,0.05128205128205128,6.289302825927734,0,2980C0U4pvUngKDisOcpNW3q3908,1.0,1,3,1,
0,0.048780487804878044,6.266650438308716,0,1363vktTqXoQ53guY-ds-40F783,0.0,0,3,1,
0,0.04651162790697674,6.324516773223877,0,1405G7xAi6FNLYm6fgeOs5Bj672,1.0,1,3,1,
0,0,6.248805046081543,0,661euljLSpbfTSc_6HtuXCq2973,1.0,1,3,1,
0,0,6.332047700881958,0,733ro10P8E_CfDSYgZ9bqof2793,0.0,0,3,1,
0,0,6.328085899353027,0,1427BI8NYRszEev_FCnoHfQp607,0.0,0,3,1,
0,0,6.218485355377197,0,19697DTaaASi89oMV51KpEk02257,1.0,1,3,1,
0,0,6.3862693309783936,0,2997uuJN0Yt55vdTFyk9kAUA3869,0.0,0,3,1,
0,0,6.465901136398315,0,986iCUMSxEyOTfVrShe7r8X441,0.0,0,3,1,
0,0,6.395467758178711,0,1215415v_BmzwkNXDE-6MKs73112,0.0,0,3,1,
0,0,6.215522289276123,0,636bdCEp-ei65RvphUV5kzu7,0.0,0,3,1,
0,0,6.260321855545044,0,1563xPRXXjjPfuYHto6gKMoW1328,0.0,0,3,1,
0,0.08163265306122448,6.36167311668396,0,2418I5yqyRb98QY4tLtXIn9_3620,1.0,1,3,1,
0,0.09302325581395347,6.253222227096558,0,5725iP5Tzyy4gxehcn9t4TM194,1.0,1,3,1,
0,0,6.3549041748046875,0,2957RON0RMexHAq6R8NDth-G3967,0.0,0,3,1,
