exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.5714285714285715,4.53942608833313,1,1215415v_BmzwkNXDE-6MKs73112,0.0,0,3,1,
0,0,4.613264560699463,1,636bdCEp-ei65RvphUV5kzu7,0.0,0,3,1,
0,0,4.325357913970947,1,1563xPRXXjjPfuYHto6gKMoW1328,0.0,0,3,1,
0,0.3703703703703704,4.46389365196228,1,2418I5yqyRb98QY4tLtXIn9_3620,1.0,1,3,1,
0,0.23529411764705882,4.5651209354400635,1,5725iP5Tzyy4gxehcn9t4TM194,1.0,1,3,1,
0,0.11764705882352941,4.581310749053955,1,2957RON0RMexHAq6R8NDth-G3967,0.0,0,3,1,
0,0.6,4.239007472991943,1,1603faGMdBUg02YqijMJnA3w1231,1.0,1,3,1,
1,1.0,4.092315196990967,1,2663WQsor3o4Lewe9Mg8roUm1072,0.0,0,3,1,
0,0.5,5.057087421417236,1,2366D8Jn50ErgQhZUhWNbxoM3718,0.0,0,3,1,
0,0.6666666666666666,4.4025633335113525,1,2362OelwhQFGW2uASOC1uIZ-3729,0.0,0,3,1,
0,0.8571428571428571,4.359634876251221,1,2378sHxPf01TWhBuenSHMJyp3692,1.0,1,3,1,
0,0.2222222222222222,4.515202522277832,1,2941qGbMTO0mozvc2N-D8Ll13995,1.0,1,3,1,
1,1.0,6.179866075515747,1,1773wQV9nuZZSk8BnMoB0VXa3492,1.0,1,3,1,
0,0,4.916898250579834,1,2572QIeAiUrm-El8uQMnoPL52451,0.0,0,3,1,
1,1.0,4.062065124511719,1,1149B_z0nE_Bw4gpJMErDvZF3303,1.0,1,3,1,
0,0.6829268292682927,4.489108085632324,1,953rhbVAxIUmfTtDbVTDP6l540,1.0,1,3,1,
0,0.5454545454545454,4.200037717819214,1,1833mBAvNL7f3ZCmej5PwbdX3351,1.0,1,3,1,
0,0,4.5477495193481445,1,21295BHq9T-LJZqpw1jzVi4C1424,0.0,0,3,1,
0,0.5,4.490054130554199,1,2456mSRZvgWGRhYDDkRPL2f41883,1.0,1,3,1,
1,1.0,4.151338577270508,1,1429iK5AeBnwtcbLHrY4SztI602,0.0,0,3,1,
1,1.0,4.30577826499939,1,1768-UuFG072H5O8Xrou6GUN3501,1.0,1,3,1,
0,0.8,4.139271020889282,1,1613_GNhprlpdle_vZoOR-qp1201,0.0,0,3,1,
0,0,4.208034038543701,1,1217VUulWWjfmhhB_SRnAH2c3105,0.0,0,3,1,
0,0.7692307692307693,4.268007755279541,1,2665gofGzsBk2vSGVSEDt1Hi1067,1.0,1,3,1,
1,1.0,4.059702157974243,1,2593NhMXH8FIz_rRIuHg7cJ32408,1.0,1,3,1,
0,0.0975609756097561,4.798935651779175,1,549rMq_bIS44jvhpB0uKShr263,0.0,0,3,1,
0,0,4.5742292404174805,1,2114PF_Hzr-w95B50r8JycTn1467,0.0,0,3,1,
0,0.5,4.347449779510498,1,3035KzumWKyVeC8_TMoA2sVR3792,1.0,1,3,1,
1,1.0,4.210632801055908,1,3022nFZbMu1Zsnj63qPWfgCv3814,1.0,1,3,1,
0,0.358974358974359,4.677238941192627,1,2716YlsdHqDkaN4VKLmk5cAm922,1.0,1,3,1,
0,0.5,6.013206481933594,1,8917xVQ8kbdXQaSDsHSDF5C2653,1.0,1,3,1,
0,0.8,4.068213939666748,1,2060X2wuRhZlsLWO7ahOjJyR1621,1.0,1,3,1,
1,1.0,4.306098222732544,1,976pJTD9ppLr0BqWc-99UZT471,0.0,0,3,1,
0,0.8333333333333333,4.14742374420166,1,1033Dt_nnXnaknyIGfmAyPvx317,0.0,0,3,1,
1,1.0,4.191776990890503,1,1446B3blpnHraasPEB4_1HUF2120,0.0,0,3,1,
0,0.8571428571428571,4.182150363922119,1,1557tNbqGVV_I5649rcUhKBN1347,0.0,0,3,1,
1,1.0,4.194347143173218,1,2052CjMDg4rKssIF2dZJmzem1645,1.0,1,3,1,
0,0,4.9016501903533936,1,2543Ssn0fF-rADMovcLk6Vwk2503,0.0,0,3,1,
1,1.0,4.213961124420166,1,1811paAxUvt29OX8E8chhsNQ3409,1.0,1,3,1,
0,0,4.334683418273926,1,1503-OeysybldRIrK-6Seqce2016,0.0,0,3,1,
0,0,4.35671854019165,1,20657PQBSzcpWa-mLkUYkxUD1604,0.0,0,3,1,
1,1.0,4.319509983062744,1,1350m8tnshnQY1-SX1xaVUVD821,1.0,1,3,1,
0,0.75,4.162835121154785,1,627l2qkb84k2Ux6pDSBPEUl33,0.0,0,3,1,
0,0.4210526315789474,4.292447805404663,1,1206-NComMUlTR08rjYYkt_A3137,0.0,0,3,1,
0,0.6666666666666666,4.1744163036346436,1,1809bhj4Kq1QgmejP4IfyOPD3415,1.0,1,3,1,
0,0.5517241379310346,4.678176403045654,1,2126BGCK5LuPavsOvc_pxZVc1431,0.0,0,3,1,
0,0,4.392777442932129,1,260778F0v0DAsxDp5cLyPs1O2374,0.0,0,3,1,
0,0.46153846153846156,4.524483919143677,1,1437XgTDWPD8li99iYDMCw0B585,0.0,0,3,1,
0,0.5454545454545454,4.349180221557617,1,964ygH1FC7IV5sCZPqT4llq507,1.0,1,3,1,
0,0,6.016528367996216,1,1792pLMxkyBoluA32NPBVhWK3450,0.0,0,3,1,
0,0,4.249456405639648,1,2031uU00oEz5_jFnQx9-A0O82151,0.0,0,3,1,
1,1.0,4.1650390625,1,2438_EbtTSQc5lsCpGlzo17M1925,1.0,1,3,1,
0,0.5,4.472761869430542,1,2210Bc69tRCp2-mf6PkRz9_C4068,0.0,0,3,1,
0,0,4.213267803192139,1,1747m5UQck6_uvx449-K2ICH3562,0.0,0,3,1,
0,0.08,4.397120475769043,1,2461qoOIYKbZjllIVQPxg4wR1867,0.0,0,3,1,
0,0,4.268590211868286,1,3027Cqdh_u1lGLcEm6FGsksN3803,1.0,1,3,1,
0,0.6666666666666666,4.297134637832642,1,3013qWOe5GAKobQj6VkNX1a83834,0.0,0,3,1,
1,1.0,4.040295362472534,1,26914YUvq_aYLzOyH3_GkM4E989,1.0,1,3,1,
1,1.0,4.22330379486084,1,1398G0VrF0Z8ACVX3zKFbVuB691,1.0,1,3,1,
1,1.0,4.151493072509766,1,913vnJ7FuCx73C-Vyaofcns2587,1.0,1,3,1,
0,0.923076923076923,4.347100257873535,1,24607rfeko8svDiw7ESyatwy1870,1.0,1,3,1,
0,0.4444444444444445,4.246905088424683,1,2602Qiq4iutdiApDxWf40xp42389,0.0,0,3,1,
0,0.30769230769230765,4.168722629547119,1,163794mILPDzpcNzf6gK9XRU1138,0.0,0,3,1,
0,0,4.7669997215271,1,932jGvTQ5rqIA60r8VebV-l2534,0.0,0,3,1,
0,0.11764705882352941,4.475334882736206,1,2458nO0QxOBFA2uGin02ZUeR1878,1.0,1,3,1,
0,0.5333333333333333,4.435446500778198,1,133872Mtqyb09KyYyKdDni5N857,0.0,0,3,1,
0,0.6666666666666666,4.070820093154907,1,2098D1dsKeKH0xANz6zd6LSO1513,1.0,1,3,1,
0,0.3636363636363636,4.270711183547974,1,2224WT9qVEbYuJZkZlYlFqvu4038,0.0,0,3,1,
1,1.0,5.942777156829834,1,1524sFrIwH53jua7jqnLYOiU1962,1.0,1,3,1,
1,1.0,4.068808317184448,1,912n1fA7q16KhBjbKDrE9DY2589,1.0,1,3,1,
1,1.0,4.214426755905151,1,1420JOuqW5exFS-bK5y2bt55628,1.0,1,3,1,
1,1.0,4.0911195278167725,1,1144Dngx4nkJVbVR8P-iE7sU3319,0.0,0,3,1,
0,0.18750000000000003,4.684471607208252,1,27105B4kNatJgs2HMEX3Qbc-939,0.0,0,3,1,
0,0.2857142857142857,4.5751495361328125,1,2970It0bwdTOrenZMXbnev6P3933,1.0,1,3,1,
0,0.47058823529411764,4.300786733627319,1,2427o0QmxcHBetNiSbTlOqmh3603,1.0,1,3,1,
0,0.375,4.3793864250183105,1,1138CmWVAsyJiAlk5YMGolJH3336,1.0,1,3,1,
0,0,4.1531829833984375,1,2030yIcovw6j8LoFsbnLcn8Q2154,0.0,0,3,1,
0,0.13333333333333333,4.507829189300537,1,2715dw_ZC1DahbCczlDe5Yi7925,1.0,1,3,1,
0,0.16666666666666669,4.759197473526001,1,852ZSryt9TK0_Cz0XclTy282742,1.0,1,3,1,
1,1.0,4.047712326049805,1,677xmZHBoR33brul42LKfZz2935,0.0,0,3,1,
0,0.8,4.203516483306885,1,870flRwQUtWIQqV7rnLfZJd2696,0.0,0,3,1,
0,0.4,4.24795389175415,1,2024omrZBF4Urqdr7C3eyKVT2168,0.0,0,3,1,
1,1.0,4.304626941680908,1,947RcyMsfmB5EqbyHMxRUMk558,0.0,0,3,1,
0,0.5,4.391023397445679,1,1754_GNEGkdOQVIVIj3t_Ce43541,1.0,1,3,1,
0,0.8571428571428571,4.296820640563965,1,5516BHaRRv6Egl03A_kDyw0256,0.0,0,3,1,
0,0.8571428571428571,4.320519924163818,1,2657Omxhm5FyXyyp4pVdXx3Z1089,1.0,1,3,1,
1,1.0,4.138049125671387,1,983A961flzSyGYxt388JvI9450,0.0,0,3,1,
0,0,6.109188556671143,1,7201GV7Ue0Cd9oNYVERMrHM2828,0.0,0,3,1,
0,0.375,4.359081029891968,1,2099-acnCQhCOzxPYUMuFfmt1511,0.0,0,3,1,
0,0.7272727272727273,4.306627511978149,1,2365rte00Z2XRNdvvCufE-9W3720,0.0,0,3,1,
0,0,4.148375034332275,1,1403de07gs-9JpPhLkY3NXmx678,0.0,0,3,1,
1,1.0,4.1303136348724365,1,1012HoYF9QrGUlI-8WclyplG375,0.0,0,3,1,
0,0.3333333333333333,4.320816993713379,1,1605jMKtP3m0NMd6-E_YJmsm1225,1.0,1,3,1,
1,1.0,4.140309572219849,1,2617lIcTuHq8N8es-n39g3012366,1.0,1,3,1,
0,0,4.573533773422241,1,940e-OjeYG8x4-T5kU7TrIZ579,0.0,0,3,1,
0,0.5714285714285715,4.076472997665405,1,1161q6jwfFLoe3yAdsycwsj33268,0.0,0,3,1,
1,1.0,4.202458620071411,1,1237-igIa0nSFzHyYKR3NSy73048,1.0,1,3,1,
1,1.0,4.304297685623169,1,1944pItIJgcM-r7jQqPj2HMs2314,1.0,1,3,1,
0,0.10526315789473685,4.425399541854858,1,1997fwZQw2OagHTAFRRNBLie2213,0.0,0,3,1,
0,0,4.515976428985596,1,1355DqKO8ByX-dB6SOPvmL5p807,0.0,0,3,1,
1,1.0,4.257080793380737,1,2477Wk5b58ywNkmGHha3UgSX1831,1.0,1,3,1,
1,1.0,4.211618661880493,1,1967lfLDTgzkA9Gl59C3V4Dz2260,1.0,1,3,1,
0,0.19999999999999998,4.540399551391602,1,888Xb_uMPfibcJslsiGts6V2656,0.0,0,3,1,
0,0,4.6712000370025635,1,2496IsKGXtB1XHAUH-HYoq6R1791,0.0,0,3,1,
0,0.24489795918367346,4.914640188217163,1,950DO8nI2LTiizfgJEJOjpc551,0.0,0,3,1,
0,0.19999999999999998,4.302754878997803,1,1184C_LA1pOBVN-7HWp0PVT03205,0.0,0,3,1,
1,1.0,5.900015830993652,1,9800iElAh33OivZxcm_4tCk461,0.0,0,3,1,
0,0.6153846153846153,4.233283519744873,1,2170euqbnyjNM_3BjmlETtrd4170,0.0,0,3,1,
0,0.7272727272727273,4.390868425369263,1,1817Ngtonx42zKkYoB0lwkwC3392,1.0,1,3,1,
0,0.11764705882352941,4.124783515930176,1,25850Dtx8v5Mh2YjRyU4T3sp2426,0.0,0,3,1,
0,0.16666666666666666,4.154475212097168,1,1435t5gBGAM2so8S89BXRimx589,0.0,0,3,1,
1,1.0,4.326737880706787,1,2622zT1yF5wKsaK2A4uT7mDp2355,1.0,1,3,1,
1,1.0,4.0621325969696045,1,2009W5TM6PRERuoWbljEo4Be2196,0.0,0,3,1,
1,1.0,4.334681034088135,1,2397i5VYVXlITz1PA_p-X_0X3653,0.0,0,3,1,
1,1.0,4.179209470748901,1,25182PdyMWkPXSFPNo4-wt5J1740,1.0,1,3,1,
0,0.7499999999999999,4.385864496231079,1,2014iXQTylPiy0Z1L1FvuIJ62183,1.0,1,3,1,
1,1.0,4.258510589599609,1,1487U3qYzmS-i3I4p64DrXQr2037,1.0,1,3,1,
1,1.0,4.093751668930054,1,2351OjCB7Jc7RLtLp2D0LO6_3755,1.0,1,3,1,
0,0,4.438545227050781,1,11938B6Igqu2WhcVLVswrYFh3178,0.0,0,3,1,
0,0.4615384615384615,4.391510725021362,1,1201NDB1j3x1mhteENUtx2Uf3153,1.0,1,3,1,
1,1.0,4.137724876403809,1,2425ZfkdzdzBm04_UVw5uDTZ3607,1.0,1,3,1,
0,0.7058823529411764,4.40042781829834,1,2717hIRcFjckTs_q0EnnEVyr919,1.0,1,3,1,
0,0,4.241994142532349,1,1589mo7D-joKXh635Vo4Jd911266,0.0,0,3,1,
0,0.6666666666666666,4.50033712387085,1,680rqH8TA5zhf68ANHAiKGW2927,0.0,0,3,1,
0,0,4.2563254833221436,1,300888hdakH4X_s3IFSxziMa3844,0.0,0,3,1,
0,0.5882352941176471,6.150075435638428,1,25011ioqTMWVMDxHE8EGAltr1778,1.0,1,3,1,
0,0.13333333333333333,4.146154165267944,1,718lHRShvhKKwv-68koIpPE2830,0.0,0,3,1,
0,0.2727272727272727,4.289571285247803,1,1167rHEYHtG_H7cMU-f8Fs4k3252,0.0,0,3,1,
0,0,4.282490968704224,1,713-mcsQX--u0E9HOv0wOBY2846,0.0,0,3,1,
0,0.10526315789473685,4.162400960922241,1,647GmaUXD9I5MZkvW1GqNBE3013,0.0,0,3,1,
0,0.3783783783783784,4.92173433303833,1,2527r9ku1IGBOQ1OmZhZuOtm1712,1.0,1,3,1,
0,0.3333333333333333,4.15010666847229,1,2354kkPujXID5RmnkRVl9iSj3747,1.0,1,3,1,
1,1.0,4.1844682693481445,1,1797wFst44zDF00H-0mOIT9O3439,1.0,1,3,1,
1,1.0,4.309924125671387,1,2597oOL_7CB6tThxfotDFYvs2399,1.0,1,3,1,
0,0,4.245022296905518,1,615lwmbisxTxihwSWql1wTV71,0.0,0,3,1,
0,0.2666666666666667,4.483454704284668,1,2353oF79-Zc0tRIFC0bsyHCL3750,0.0,0,3,1,
0,0.5000000000000001,4.374511480331421,1,1354evL5v3vzH55HvCkXDwJT808,0.0,0,3,1,
1,1.0,4.260419130325317,1,2576l9x6n1fNR9Eyt67rO1Sa2443,1.0,1,3,1,
0,0.4444444444444445,4.2272584438323975,1,2166jcvCXmlprvHV3vNw6N8Q4184,0.0,0,3,1,
1,1.0,4.1799867153167725,1,2657hOs_wmY_BN0133ij4AYu1087,1.0,1,3,1,
1,1.0,4.249982595443726,1,2076zzQUlwU64C-IvPfAQ3dP1572,1.0,1,3,1,
0,0.18181818181818182,4.691914081573486,1,2707KB1tO6YYJq35qJk9l8AN946,0.0,0,3,1,
0,0,4.425736427307129,1,557uKN2383p384ghLRsx8AW237,0.0,0,3,1,
0,0,4.182165622711182,1,1944pItIJgcM-r7jQqPj2HMs2313,0.0,0,3,1,
0,0.19999999999999998,6.089092254638672,1,1985AHITudGoVRe60XPTH_s32229,1.0,1,3,1,
0,0.6666666666666666,4.218894958496094,1,2418I5yqyRb98QY4tLtXIn9_3621,1.0,1,3,1,
0,0.7272727272727274,4.3428473472595215,1,24403xNlc7XEY3nh7XxknbP31918,1.0,1,3,1,
0,0.7499999999999999,4.31442403793335,1,2693xNMD-j6qs0jX-U23Wf0I985,0.0,0,3,1,
0,0.13793103448275862,4.556536436080933,1,27022m_6d9JgE_7EsYFGaMM8958,0.0,0,3,1,
0,0,4.186741828918457,1,1578v7s2xtga3UWShr9dGwp01295,0.0,0,3,1,
0,0.8333333333333333,4.126791715621948,1,2196AkNG1_y8EyrFRQMGcbBm4107,1.0,1,3,1,
0,0.30769230769230765,4.401257038116455,1,982TPLydrP2xNnL4eYgSPrZ453,0.0,0,3,1,
0,0,4.404041767120361,1,2433ieX4QNZiiR5HKqVqo0kv3595,0.0,0,3,1,
0,0.6666666666666666,4.274692535400391,1,2227o9jqTZWB_ogYuEBs_sii4028,1.0,1,3,1,
1,1.0,4.319032430648804,1,26269UMEj-lV4oQGbZ0tTTK82349,1.0,1,3,1,
0,0.06451612903225808,4.482926368713379,1,2725lLg7uHCwU2triDIo3B-h898,0.0,0,3,1,
1,1.0,4.204179763793945,1,613XW7YAciAiMgfISN_tpEO77,1.0,1,3,1,
0,0.45454545454545453,4.679883241653442,1,2069QCdzCbUZyNgMproHhJws1594,1.0,1,3,1,
0,0.2857142857142857,4.22597336769104,1,11638Nq_dIQoWFn79xtu-dd53263,1.0,1,3,1,
1,1.0,4.223177433013916,1,912n1fA7q16KhBjbKDrE9DY2590,0.0,0,3,1,
0,0.08333333333333334,4.3883702754974365,1,15476Ulo5UDthwWLMYPAIvDH1373,0.0,0,3,1,
0,0,4.374815225601196,1,2990PpCl1FO8CeALdKK62kl93886,0.0,0,3,1,
0,0,6.240018606185913,1,562Shx8P6CL03azbpL7QEd3224,0.0,0,3,1,
0,0.5333333333333333,4.1655097007751465,1,1145CdbMPhBl1m3XpPiJVufo3316,1.0,1,3,1,
1,1.0,4.130162477493286,1,2700ouBGuI-BEf84sS7uN4t6963,0.0,0,3,1,
1,1.0,4.084566354751587,1,2211wsW8oNaSRcLGzwyfLWhi4066,0.0,0,3,1,
0,0.36363636363636365,4.264426231384277,1,12281NX5BUaKvLMrzAwIIu6k3071,1.0,1,3,1,
0,0.625,4.146738052368164,1,1373md66uV8NUYn6tLcFPoUa755,1.0,1,3,1,
0,0.5714285714285715,4.288360118865967,1,1025Ra_IZNvQuUI7Ec5aTeot341,1.0,1,3,1,
0,0.6666666666666666,4.2675700187683105,1,1742jdkwyvzoxAod7udXGbWH3576,0.0,0,3,1,
0,0,4.198266506195068,1,54482QW5OfFiQVIWiIpVI2E277,0.0,0,3,1,
0,0.8571428571428571,4.435241937637329,1,1382_Yx0YcqIkER15lL0Mw_j730,0.0,0,3,1,
0,0.2857142857142857,4.537123203277588,1,9100HQlpvSt_OwVnpYpqMFu2596,0.0,0,3,1,
0,0,4.269261121749878,1,1175kIOD5y8d7_nFY3yGAH-q3230,0.0,0,3,1,
0,0,4.145078182220459,1,2615nIRZaSedAQN4xOsUpgWf2369,0.0,0,3,1,
1,1.0,4.032672166824341,1,63954swC8JcouCYEJsZyw4b3036,1.0,1,3,1,
1,1.0,4.297077894210815,1,892B8GiS_zkJfKANp04UQhD2649,0.0,0,3,1,
1,1.0,4.111806154251099,1,2595p6qxVIXlogFl1fTrX8fj2404,1.0,1,3,1,
0,0.8571428571428571,4.360492706298828,1,1435t5gBGAM2so8S89BXRimx590,0.0,0,3,1,
1,1.0,4.179990291595459,1,1963LYeJkFeQGNvt6xtitv6o2268,0.0,0,3,1,
0,0.5454545454545455,4.571224689483643,1,2716YlsdHqDkaN4VKLmk5cAm923,1.0,1,3,1,
0,0.42857142857142855,6.253191947937012,1,1031ZvlfbMyu93rSJ9xhYFCe323,1.0,1,3,1,
0,0,4.279719829559326,1,11547MyYfAO2SJjFtK6lH5ci3289,0.0,0,3,1,
1,1.0,4.284750938415527,1,695M95U1ZWSZiatzYpCAxVB2886,1.0,1,3,1,
1,1.0,4.074107885360718,1,2351OjCB7Jc7RLtLp2D0LO6_3756,1.0,1,3,1,
0,0.4615384615384615,4.395393371582031,1,1580Swc8yb1vcok9FztLAWLx1290,1.0,1,3,1,
0,0.588235294117647,4.390865087509155,1,1983DSmGEvLUNx1_qYJNeZZv2235,1.0,1,3,1,
1,1.0,4.25111722946167,1,2113j9ajPk3B-jbp1vJIl71A1468,1.0,1,3,1,
0,0.4230769230769231,4.76586651802063,1,2463j88tc1ZRrsqGuky-lBg71866,1.0,1,3,1,
0,0.2222222222222222,4.216958284378052,1,652LiD_APWuMXugNPF6gw3S2997,0.0,0,3,1,
0,0.3414634146341463,4.71274733543396,1,1822rHcCQAy-f_rt_yufMqKb3383,1.0,1,3,1,
1,1.0,4.210562229156494,1,844wRITrjdtv1BhdX6qAgxD2767,0.0,0,3,1,
1,1.0,4.175387382507324,1,1345JzmbSlEwtFkj07wPh-DW836,0.0,0,3,1,
0,0,4.495642185211182,1,589hVu_utDk4vFRJ8mJGyL0141,0.0,0,3,1,
1,1.0,4.116814136505127,1,2544HudU0nsQ8gvIycLuberP2498,0.0,0,3,1,
1,1.0,4.4134743213653564,1,1192qu70aQV6bzoD2MwG1aT83181,0.0,0,3,1,
0,0.5925925925925926,4.52550196647644,1,1579OPjVMaCxctlZmUpiZzrp1292,1.0,1,3,1,
0,0.25,4.707052707672119,1,1779lcPuO1NFS50gJD6T-Zo73478,1.0,1,3,1,
0,0.3333333333333333,4.186312437057495,1,2062VZLt42f5YfL_F5YiZJ9_1614,0.0,0,3,1,
1,1.0,4.092567205429077,1,3004X8M9tRmpFDo7C4yTa_nC3854,1.0,1,3,1,
1,1.0,5.995785474777222,1,2565CoSVkWMIiJBlke0DSSt82458,1.0,1,3,1,
1,1.0,4.260300397872925,1,2399Y49nXZDPa9G-815VEhlQ3649,1.0,1,3,1,
0,0,4.177279233932495,1,671tmMHr0OIhb3ulvq5ranP2949,0.0,0,3,1,
0,0.24242424242424243,4.4240100383758545,1,1417CvbtpTdNieUFK8V6Ekov637,1.0,1,3,1,
0,0,4.237777471542358,1,1398tbxE6rw4tRvgrp1PnRa7692,0.0,0,3,1,
1,1.0,4.206287384033203,1,894ARwgTOyFrfBbcEBpNyXo2644,1.0,1,3,1,
1,1.0,4.013164043426514,1,19562G4XhcAWDDltouKXoTDE2285,1.0,1,3,1,
0,0.8292682926829268,4.7889018058776855,1,1463FoB-_-oeUnsS3sDglbN52087,1.0,1,3,1,
0,0.5,4.137152433395386,1,2455Z_NA0qrNdsEcFeJPnpVS1885,1.0,1,3,1,
0,0,4.3824546337127686,1,1024EAnLzPugg_3Icp64grI8344,0.0,0,3,1,
0,0.8,4.153731346130371,1,25544Iwj6p8ZpT8Nege2BaSS2480,0.0,0,3,1,
0,0.4,4.589380264282227,1,6378qDCOgKH25DqwcZO1mKf3,0.0,0,3,1,
0,0.8,4.340410947799683,1,1580w-I93H4qmLDCZ7pKh9bk1288,0.0,0,3,1,
1,1.0,4.216018438339233,1,2994z92F6tuanrTZ7p_1PiGz3877,1.0,1,3,1,
1,1.0,4.192793130874634,1,683aqqwKP1KduPxIkVF7N9F2917,0.0,0,3,1,
1,1.0,4.197150468826294,1,2564PEd_NYQVsw7TwigJZu1b2460,0.0,0,3,1,
0,0.6666666666666666,4.089179754257202,1,13946HYMoyH_5YN47EsUiywo705,0.0,0,3,1,
0,0.5714285714285715,4.3968565464019775,1,1960TyZYSsqghmtoz6azHmRc2276,0.0,0,3,1,
0,0.30769230769230765,4.301032543182373,1,689RfOgas4kQddfMQXny3cR2902,0.0,0,3,1,
0,0,6.0797834396362305,1,874kqKcdnSqPr2kHFDtCs872688,1.0,1,3,1,
0,0,4.2427051067352295,1,2125Vbp22wSh0VwBbUKAfI0y1435,0.0,0,3,1,
0,0.38095238095238093,4.401128530502319,1,101195_WiJNTm5lUVJPBEQsu380,0.0,0,3,1,
1,1.0,4.14502477645874,1,881sSYAcH--BN-pqbR9hFYL2670,0.0,0,3,1,
0,0,4.110152006149292,1,1210_s24nmmMlgNl60QCA3_m3126,0.0,0,3,1,
1,1.0,4.174383878707886,1,1772BxXxPMha90GNn-cr0CdA3493,1.0,1,3,1,
0,0,4.10695219039917,1,564nvWBMTyMNmhonDBcxkha217,0.0,0,3,1,
0,0.6153846153846153,4.339432239532471,1,1626tcaoo5Rh3rYif96ePl8T1163,1.0,1,3,1,
0,0.1739130434782609,4.364459991455078,1,2227njumpoFaBCvHN5gK9Hmj4030,0.0,0,3,1,
0,0,4.323136329650879,1,2117usIbqKfvGfEciX6sxfMh1458,0.0,0,3,1,
1,1.0,4.255949258804321,1,574T3IVyhdGf2qyfbl0GBBS187,0.0,0,3,1,
0,0.8571428571428571,4.435773134231567,1,983lsArLcvfSEq21Yv9hyIq451,0.0,0,3,1,
0,0.5945945945945945,4.683627605438232,1,1447-lsa5GMde2CPKwJUa0h52117,1.0,1,3,1,
1,1.0,4.094115734100342,1,2047k8-fX-AM7Tv4kEIBJCC81657,0.0,0,3,1,
1,1.0,4.281458139419556,1,2573Yesh6cIYKXGOxrwMiFam2449,1.0,1,3,1,
1,1.0,4.079779148101807,1,2344TQZdhbkqw-jvF5b_mO0e3768,1.0,1,3,1,
1,1.0,4.050639629364014,1,2644fKUBosjdYiAeduy2FQVF1120,0.0,0,3,1,
0,0.4615384615384615,4.382117748260498,1,2467fzJ6d5_K_QRe9CU--BXT1860,0.0,0,3,1,
1,1.0,4.084546804428101,1,977HIIAwnIqxPwgBrCLE7De468,0.0,0,3,1,
0,0.8571428571428571,5.987416505813599,1,2995FYU3dbcdZ2Om_eXNrFz43874,1.0,1,3,1,
1,1.0,4.094306468963623,1,1438pakrvpuzI9RRVwHckRIx2137,1.0,1,3,1,
0,0,3.9458882808685303,1,642cj_9TM2LY8uspNPdM55l3026,0.0,0,3,1,
0,0.4444444444444445,4.279850244522095,1,2589xXJabxuTAbaSikLKRb-g2417,1.0,1,3,1,
0,0.125,4.310364246368408,1,2420ljk2de81UhSRuKQX3a_J3616,0.0,0,3,1,
1,1.0,4.206208229064941,1,215150kaVnc71Yqt1mSUj_mU4220,1.0,1,3,1,
1,1.0,4.059144020080566,1,1956vw_p35LNB6CkbnIkyRY-2284,1.0,1,3,1,
0,0.5714285714285714,4.359955787658691,1,2650L8Wg3JCMUv2NtSViky2F1105,1.0,1,3,1,
1,1.0,4.622637987136841,1,1786I5qlkjh5HPU7gv2S4fXA3460,1.0,1,3,1,
1,1.0,4.2624945640563965,1,178729fWseJtFCuTr6qSCsEp3456,1.0,1,3,1,
0,0.4666666666666666,4.832347869873047,1,586KitV3SprRbS0Gf9jJzYW151,1.0,1,3,1,
0,0.21052631578947367,4.444851636886597,1,2428yXwf4M0pblVsR9721lQa3600,1.0,1,3,1,
1,1.0,4.2606236934661865,1,1795SmUM72qvYEGcEDAoWbE73442,1.0,1,3,1,
0,0.5,4.058073043823242,1,15476Ulo5UDthwWLMYPAIvDH1372,0.0,0,3,1,
0,0.6666666666666665,4.15737247467041,1,938YP3H8bkzV6_3rYyEJr_w300,0.0,0,3,1,
0,0.8,4.293850660324097,1,3006iqQtMuDDJjWerBzm_Me73850,0.0,0,3,1,
0,0.14814814814814814,4.462824583053589,1,1631qwKfG1vTrv4q_GaRhDXj1153,0.0,0,3,1,
1,1.0,4.172440528869629,1,1770UjdM67frvAA3cqjwF3333494,1.0,1,3,1,
0,0,4.201965093612671,1,1761O3JjMUze6fafyiPISXbp3520,0.0,0,3,1,
0,0.7200000000000001,6.229370832443237,1,2223FJEauLUlxzo8dn725XKK4040,1.0,1,3,1,
1,1.0,4.068874359130859,1,17770UIuay1RFuPABhV0c8OJ3482,1.0,1,3,1,
0,0.6666666666666666,4.457356929779053,1,25261kHHM3xmrKGTFC2m-3jz1717,1.0,1,3,1,
0,0.4347826086956522,4.460035800933838,1,2408ZcniF4-_aNVJzLlDje0y3633,1.0,1,3,1,
0,0,4.303376913070679,1,2187B0sWPT98eVpnAmdk_adu4127,0.0,0,3,1,
0,0,4.573021411895752,1,2620OCzi6sRLt3mGvqENj2_f2358,0.0,0,3,1,
0,0.5,4.099425315856934,1,14184ScD3kP338oXI7mRSkqg634,0.0,0,3,1,
1,1.0,4.264394044876099,1,545m8hikbi_76zd990QYmmK275,0.0,0,3,1,
0,0.2666666666666667,4.491434335708618,1,17502DSDScCdCbid-xPukm5G3554,0.0,0,3,1,
0,0.9333333333333333,4.2896645069122314,1,1380eJea603GtPQMYCinujki736,0.0,0,3,1,
0,0.875,4.36836051940918,1,2176_V6iXioszwPbfdPjMwxq4154,1.0,1,3,1,
