exact_match,f1_score,time,step,dataset_id
0,0.7499999999999999,15.655463933944702,1,126
0,0.5333333333333333,20.299442052841187,1,127
0,0.42857142857142855,19.419872522354126,1,128
1,1.0,25.5805561542511,1,129
0,0.3076923076923077,21.313238382339478,1,130
0,0.0,16.141128301620483,1,131
1,1.0,15.06175422668457,1,132
0,0.5,19.948296546936035,1,133
1,1.0,1.6476619243621826,1,134
0,0.4,16.664450645446777,1,135
1,1.0,21.1935818195343,1,136
0,0.8,19.189423084259033,1,137
1,1.0,30.953174114227295,1,138
0,0.3636363636363636,25.53041672706604,1,139
0,0.888888888888889,22.153910875320435,1,140
0,0.7692307692307692,16.93696880340576,1,141
0,0.0,23.542612552642822,1,142
0,0.09090909090909091,20.485716342926025,1,143
1,1.0,11.809412479400635,1,144
0,0.2608695652173913,18.607790231704712,1,145
0,0.26666666666666666,30.03756594657898,1,146
0,0.5,32.57738661766052,1,147
1,1.0,7.158207416534424,1,148
0,0.7272727272727273,18.65813136100769,1,149
0,0.4,24.28823971748352,1,150
0,0.6666666666666666,24.115989685058594,1,151
0,0.0,15.399055242538452,1,152
0,0.4,25.026209115982056,1,153
0,0.33333333333333337,20.847530603408813,1,154
0,0.3636363636363636,14.097399950027466,1,155
0,0.3636363636363636,24.050941944122314,1,156
1,1.0,19.60401964187622,1,157
1,1.0,31.38906979560852,1,158
1,1.0,20.728134632110596,1,159
1,1.0,15.123923301696777,1,160
0,0.6666666666666666,25.15335202217102,1,161
1,1.0,24.323859930038452,1,162
0,0.5263157894736842,15.585067510604858,1,163
1,1.0,1.4804925918579102,1,164
1,1.0,1.3324792385101318,1,165
0,0.19047619047619047,32.80440950393677,1,166
0,0.3636363636363636,27.661084175109863,1,167
0,0.0,35.378408908843994,1,168
0,0.8,31.39054799079895,1,169
0,0.8,21.28610062599182,1,170
0,0.3636363636363636,18.534458875656128,1,171
0,0.2631578947368421,40.59407019615173,1,172
0,0.33333333333333337,25.415276765823364,1,173
0,0.0,13.450739622116089,1,174
0,0.8421052631578948,27.007548809051514,1,175
0,0.3529411764705882,21.98906373977661,1,176
1,1.0,20.525946378707886,1,177
0,0.26086956521739135,31.752691745758057,1,178
0,0.17391304347826084,6.415698051452637,1,179
0,0.0,3.295755386352539,1,180
1,1.0,19.70936346054077,1,181
0,0.5000000000000001,21.70478343963623,1,182
0,0.1111111111111111,22.028570890426636,1,183
0,0.5263157894736842,23.514179468154907,1,184
1,1.0,18.350287914276123,1,185
0,0.0,35.71661591529846,1,186
0,0.45454545454545453,26.78267788887024,1,187
1,1.0,18.671802043914795,1,188
0,0.12121212121212123,26.838565826416016,1,189
0,0.0,22.40977168083191,1,190
1,1.0,22.324100732803345,1,191
0,0.6666666666666666,22.085367441177368,1,192
1,1.0,21.214886903762817,1,193
0,0.2857142857142857,32.845457315444946,1,194
1,1.0,21.14252781867981,1,195
0,0.3636363636363636,22.818653345108032,1,196
0,0.5714285714285715,22.052957773208618,1,197
0,0.25,27.066638946533203,1,198
1,1.0,19.762248039245605,1,199
1,1.0,20.976314544677734,1,200
1,1.0,19.5967276096344,1,201
1,1.0,29.321492433547974,1,202
0,0.28571428571428575,19.00551414489746,1,203
0,0.6666666666666666,20.024446487426758,1,204
0,0.0,19.5968599319458,1,205
1,1.0,19.051947832107544,1,206
0,0.8,11.062846183776855,1,207
1,1.0,9.420618534088135,1,208
0,0.0,32.391692876815796,1,209
0,0.5,26.51338219642639,1,210
0,0.0,22.49932098388672,1,211
0,0.6666666666666666,19.897602081298828,1,212
1,1.0,24.73002338409424,1,213
0,0.0,17.351165294647217,1,214
1,1.0,25.996809005737305,1,215
1,1.0,17.949795722961426,1,216
1,1.0,18.167672872543335,1,217
1,1.0,16.466179847717285,1,218
1,1.0,19.66995859146118,1,219
1,1.0,18.078805446624756,1,220
0,0.5,15.102302074432373,1,221
1,1.0,21.43887186050415,1,222
1,1.0,21.488611459732056,1,223
0,0.6666666666666666,30.57683825492859,1,224
0,0.2222222222222222,3.0976667404174805,1,225
0,0.0,24.788200855255127,1,226
0,0.8,27.752222537994385,1,227
0,0.8000000000000002,26.09587335586548,1,228
1,1.0,23.336467504501343,1,229
0,0.3636363636363636,26.121042490005493,1,230
1,1.0,17.64351201057434,1,231
0,0.6666666666666665,19.409032583236694,1,232
0,0.0909090909090909,21.279908895492554,1,233
0,0.09523809523809523,23.340463876724243,1,234
1,1.0,22.10567545890808,1,235
0,0.4444444444444445,17.348701000213623,1,236
1,1.0,24.893100261688232,1,237
1,1.0,21.185176849365234,1,238
1,1.0,21.21029281616211,1,239
0,0.6666666666666666,15.014796733856201,1,240
0,0.5,19.013325929641724,1,241
0,0.3636363636363636,31.012271642684937,1,242
0,0.0,23.984678506851196,1,243
0,0.45454545454545453,28.193287134170532,1,244
0,0.7499999999999999,20.78594470024109,1,245
0,0.6666666666666666,21.2229962348938,1,246
0,0.0,18.161960124969482,1,247
0,0.5,27.005972146987915,1,248
0,0.6666666666666666,19.5281081199646,1,249
0,0.20689655172413793,17.456456899642944,1,250
0,0.5,11.121780395507812,1,251
0,0.0,4.236923933029175,1,252
0,0.35294117647058826,14.154017210006714,1,253
1,1.0,8.265120506286621,1,254
0,0.16666666666666669,13.746345520019531,1,255
1,1.0,8.671715259552002,1,256
1,1.0,9.147672653198242,1,257
1,1.0,27.894574880599976,1,258
1,1.0,1.1096761226654053,1,259
0,0.5,15.840097427368164,1,260
0,0.6666666666666666,22.395392179489136,1,261
1,1.0,8.204177379608154,1,262
0,0.125,15.222569227218628,1,263
0,0.30769230769230765,19.93017292022705,1,264
1,1.0,19.071571826934814,1,265
1,1.0,9.249159336090088,1,266
1,1.0,25.807072639465332,1,267
0,0.07692307692307693,26.384318351745605,1,268
1,1.0,17.04945969581604,1,269
0,0.5,20.950209856033325,1,270
1,1.0,19.0408718585968,1,271
0,0.0,21.610057592391968,1,272
0,0.5454545454545454,23.842289924621582,1,273
0,0.5217391304347826,6.29304838180542,1,274
1,1.0,19.085576057434082,1,275
1,1.0,21.766706705093384,1,276
1,1.0,22.33509063720703,1,277
1,1.0,15.417850732803345,1,278
0,0.33333333333333337,19.953726053237915,1,279
0,0.4242424242424242,18.908533573150635,1,280
0,0.6,30.597842931747437,1,281
0,0.7692307692307693,2.137014150619507,1,282
1,1.0,27.074899196624756,1,283
1,1.0,1.53690505027771,1,284
0,0.43478260869565216,12.068685531616211,1,285
1,1.0,8.70120906829834,1,286
0,0.5,21.792546033859253,1,287
1,1.0,20.07259750366211,1,288
0,0.5,27.823750495910645,1,289
1,1.0,30.429741144180298,1,290
1,1.0,29.389305353164673,1,291
1,1.0,9.662780046463013,1,292
0,0.16666666666666669,32.48310852050781,1,293
0,0.8,28.3879873752594,1,294
1,1.0,25.422098875045776,1,295
1,1.0,1.8481214046478271,1,296
0,0.6666666666666666,18.4579918384552,1,297
1,1.0,25.18386673927307,1,298
1,1.0,9.64295244216919,1,299
1,1.0,12.484590768814087,1,300
0,0.0,20.628278255462646,1,301
1,1.0,17.778501987457275,1,302
1,1.0,20.710033178329468,1,303
1,1.0,1.7180707454681396,1,304
0,0.4,12.948893070220947,1,305
0,0.888888888888889,23.394548654556274,1,306
0,0.4,20.798046112060547,1,307
1,1.0,22.023546934127808,1,308
1,1.0,20.15203094482422,1,309
0,0.1818181818181818,16.700594425201416,1,310
0,0.2222222222222222,19.124642372131348,1,311
0,0.5,23.919005393981934,1,312
0,0.38095238095238093,22.947025537490845,1,313
1,1.0,22.440839529037476,1,314
1,1.0,23.2306866645813,1,315
0,0.6666666666666666,1.5967605113983154,1,316
0,0.4,21.650947093963623,1,317
1,1.0,17.336599826812744,1,318
1,1.0,21.48964285850525,1,319
0,0.33333333333333337,22.728265047073364,1,320
1,1.0,17.424493312835693,1,321
1,1.0,10.931512355804443,1,322
1,1.0,20.27387309074402,1,323
0,0.3333333333333333,14.9152991771698,1,324
0,0.33333333333333337,21.459964275360107,1,325
1,1.0,13.087344646453857,1,326
1,1.0,21.133270740509033,1,327
0,0.2857142857142857,28.247752904891968,1,328
0,0.0,26.03225874900818,1,329
1,1.0,25.669586420059204,1,330
0,0.5454545454545454,28.53515625,1,331
0,0.2222222222222222,19.693880081176758,1,332
0,0.13333333333333333,23.214558601379395,1,333
0,0.6399999999999999,25.180649995803833,1,334
0,0.21621621621621626,32.69382834434509,1,335
0,0.5,9.805681705474854,1,336
1,1.0,26.043638229370117,1,337
1,1.0,19.936283826828003,1,338
0,0.46153846153846156,21.85164785385132,1,339
0,0.0,2.27972412109375,1,340
1,1.0,14.843906164169312,1,341
1,1.0,20.231183290481567,1,342
1,1.0,23.162107944488525,1,343
0,0.19999999999999998,26.46236801147461,1,344
1,1.0,23.82093119621277,1,345
0,0.6666666666666666,20.123379707336426,1,346
0,0.5555555555555556,20.392271995544434,1,347
0,0.6,4.4520604610443115,1,348
0,0.3076923076923077,19.188321352005005,1,349
0,0.5,22.2325918674469,1,350
1,1.0,27.33568239212036,1,351
0,0.25,19.655041933059692,1,352
0,0.6666666666666666,18.53883719444275,1,353
0,0.0,8.513436794281006,1,354
1,1.0,18.864280462265015,1,355
1,1.0,14.834697484970093,1,356
1,1.0,18.596494674682617,1,357
1,1.0,20.818418264389038,1,358
0,0.4,26.937902688980103,1,359
0,0.0,22.79012966156006,1,360
0,0.6666666666666666,27.423298597335815,1,361
0,0.3636363636363636,27.780522346496582,1,362
0,0.8,21.13736581802368,1,363
0,0.0,24.431161165237427,1,364
0,0.33333333333333337,3.1582095623016357,1,365
0,0.0,17.301735401153564,1,366
1,1.0,16.283270835876465,1,367
1,1.0,15.830216407775879,1,368
1,1.0,18.43353271484375,1,369
1,1.0,20.63798236846924,1,370
0,0.19999999999999998,29.514469861984253,1,371
0,0.25,18.035502195358276,1,372
0,0.6666666666666666,19.741395950317383,1,373
1,1.0,22.549516677856445,1,374
0,0.6666666666666666,14.320334672927856,1,375
0,0.36363636363636365,22.07871723175049,1,376
0,0.8,29.8014395236969,1,377
0,0.6666666666666666,23.494415044784546,1,378
1,1.0,22.32469630241394,1,379
0,0.5714285714285715,18.897278785705566,1,380
1,1.0,27.51726531982422,1,381
1,1.0,21.418906688690186,1,382
1,1.0,16.622349977493286,1,383
0,0.33333333333333337,20.15817165374756,1,384
1,1.0,13.15311598777771,1,385
1,1.0,17.922572135925293,1,386
1,1.0,18.01819109916687,1,387
0,0.6666666666666666,21.923795461654663,1,388
1,1.0,10.688823223114014,1,389
1,1.0,13.983883380889893,1,390
0,0.2857142857142857,24.417771816253662,1,391
1,1.0,10.89749264717102,1,392
1,1.0,20.42861294746399,1,393
0,0.3076923076923077,4.415091276168823,1,394
0,0.28571428571428575,23.210890293121338,1,395
1,1.0,28.667041778564453,1,396
1,1.0,19.351059913635254,1,397
0,0.0,15.775275707244873,1,398
1,1.0,18.93747353553772,1,399
0,0.10526315789473684,23.164751052856445,1,400
1,1.0,27.47659969329834,1,401
0,0.8387096774193549,20.55263376235962,1,402
1,1.0,21.432044982910156,1,403
1,1.0,20.534658670425415,1,404
0,0.7346938775510204,30.91145634651184,1,405
1,1.0,21.88297390937805,1,406
0,0.13333333333333333,29.74182677268982,1,407
1,1.0,27.722444772720337,1,408
1,1.0,14.3677396774292,1,409
1,1.0,17.61597466468811,1,410
1,1.0,24.320151805877686,1,411
0,0.1904761904761905,25.6436710357666,1,412
1,1.0,28.002110719680786,1,413
0,0.2222222222222222,18.198485851287842,1,414
0,0.20689655172413793,25.048059225082397,1,415
1,1.0,25.445997714996338,1,416
0,0.6666666666666666,22.899782180786133,1,417
0,0.09523809523809525,35.502243757247925,1,418
0,0.6666666666666666,20.933087587356567,1,419
0,0.7419354838709677,32.821351289749146,1,420
1,1.0,25.41424059867859,1,421
0,0.8,19.28860569000244,1,422
0,0.5,21.107348203659058,1,423
0,0.5,20.40166211128235,1,424
0,0.0,24.772976636886597,1,425
1,1.0,31.76572608947754,1,426
0,0.05555555555555555,30.098801374435425,1,427
1,1.0,21.550025939941406,1,428
0,0.7142857142857143,24.263206720352173,1,429
0,0.0,31.14815330505371,1,430
1,1.0,21.414602994918823,1,431
0,0.47619047619047616,17.20428991317749,1,432
0,0.5714285714285715,15.068450927734375,1,433
0,0.38095238095238093,5.963102340698242,1,434
0,0.5,19.875983238220215,1,435
0,0.33333333333333337,12.779622077941895,1,436
1,1.0,20.3325617313385,1,437
1,1.0,9.61831021308899,1,438
1,1.0,13.975071907043457,1,439
1,1.0,15.631176233291626,1,440
1,1.0,2.0568888187408447,1,441
0,0.35294117647058826,25.86333203315735,1,442
0,0.7692307692307692,2.596369981765747,1,443
1,1.0,21.189344882965088,1,444
1,1.0,15.250406503677368,1,445
1,1.0,8.411310911178589,1,446
1,1.0,22.920579195022583,1,447
1,1.0,24.127196550369263,1,448
0,0.4,24.19139790534973,1,449
0,0.6666666666666666,22.517652988433838,1,450
0,0.8,15.996498584747314,1,451
1,1.0,24.424937963485718,1,452
0,0.5,21.853757619857788,1,453
0,0.4,1.628744125366211,1,454
1,1.0,15.673874139785767,1,455
1,1.0,22.016801595687866,1,456
0,0.0,21.92805051803589,1,457
0,0.25,20.732093811035156,1,458
0,0.0689655172413793,33.84421443939209,1,459
1,1.0,15.791075468063354,1,460
1,1.0,14.710913896560669,1,461
1,1.0,13.72804856300354,1,462
0,0.2666666666666667,21.116995096206665,1,463
1,1.0,19.800641775131226,1,464
0,0.8571428571428571,18.25230050086975,1,465
0,0.6666666666666666,16.96156096458435,1,466
1,1.0,28.883625268936157,1,467
1,1.0,23.08170485496521,1,468
1,1.0,23.006348133087158,1,469
0,0.6666666666666666,21.45113253593445,1,470
0,0.6666666666666666,7.719275712966919,1,471
0,0.75,21.5503830909729,1,472
1,1.0,23.179802179336548,1,473
0,0.8,26.67296600341797,1,474
0,0.923076923076923,30.529224395751953,1,475
0,0.0,27.155937671661377,1,476
1,1.0,17.360352516174316,1,477
0,0.4444444444444445,21.002415657043457,1,478
0,0.6666666666666666,8.349648475646973,1,479
0,0.5333333333333333,32.36791682243347,1,480
1,1.0,12.746528387069702,1,481
1,1.0,15.300021886825562,1,482
1,1.0,22.022332191467285,1,483
0,0.6666666666666666,1.4826383590698242,1,484
0,0.11764705882352941,11.252249240875244,1,485
1,1.0,12.735135555267334,1,486
1,1.0,18.79207730293274,1,487
1,1.0,13.42604112625122,1,488
1,1.0,19.870558738708496,1,489
1,1.0,13.628482818603516,1,490
0,0.1111111111111111,22.635430097579956,1,491
0,0.0,27.213985681533813,1,492
1,1.0,24.119969367980957,1,493
1,1.0,20.26894235610962,1,494
1,1.0,8.58604121208191,1,495
1,1.0,25.859195947647095,1,496
0,0.6666666666666666,25.51187753677368,1,497
0,0.6666666666666666,12.841371059417725,1,498
0,0.6666666666666666,16.894816875457764,1,499
