exact_match,f1_score,time,step,dataset_id
0,0.3333333333333333,17.045437574386597,0,115
1,1.0,19.304669618606567,0,116
0,0.5714285714285715,18.56588125228882,0,117
0,0.1176470588235294,17.325092792510986,0,118
0,0.5333333333333333,35.411449909210205,2,119
0,0.5714285714285714,79.49046182632446,5,120
0,0.0,20.67838215827942,0,121
1,1.0,75.36926913261414,5,122
0,0.0,91.04554200172424,5,123
0,0.1999999999999999,104.3619270324707,5,124
0,0.1428571428571428,97.97998046875,5,125
0,0.3,104.41368317604064,5,126
0,0.4444444444444445,107.06508374214172,5,127
0,0.0,120.0958046913147,5,128
1,1.0,107.19828367233276,5,129
0,0.0,107.29197192192078,5,130
0,0.0,93.08689737319946,5,131
1,1.0,119.13331699371338,5,132
0,0.0,129.4195659160614,5,133
1,1.0,125.17804098129272,5,134
0,0.0,132.2450819015503,5,135
0,0.0,128.13249158859253,5,136
0,0.8,128.26039290428162,5,137
1,1.0,133.01623964309692,5,138
1,1.0,97.60195446014404,5,139
0,0.0,99.82966351509094,5,140
0,0.4285714285714285,150.83754205703735,5,141
0,0.0,157.77375507354736,5,142
0,0.0,151.11671018600464,5,143
1,1.0,156.2735321521759,5,144
0,0.0833333333333333,170.90398693084717,5,145
0,0.0,170.58311247825625,5,146
1,1.0,168.0825846195221,5,147
1,1.0,143.64270186424255,5,148
0,0.0,136.1201822757721,5,149
1,1.0,174.15503478050232,5,150
0,0.8571428571428571,172.97980546951294,5,151
0,0.6666666666666666,139.92493414878845,5,152
0,0.8571428571428571,178.31574296951294,5,153
0,0.0,180.561639547348,5,154
1,1.0,141.3199462890625,5,155
0,0.5,177.50486135482788,5,156
0,0.0,186.95116782188416,5,157
1,1.0,177.2757408618927,5,158
0,0.0,191.90817785263064,5,159
1,1.0,193.14657330513,5,160
1,1.0,193.3350255489349,5,161
1,1.0,188.3607068061829,5,162
0,0.0,203.30963587760925,5,163
0,0.2857142857142857,202.79979801177976,5,164
0,0.0,209.54600167274475,5,165
0,0.0930232558139534,225.2157096862793,5,166
0,0.0,230.1650731563568,5,167
0,0.0,227.15569972991943,5,168
0,0.0,218.91952276229856,5,169
0,0.0,212.2796142101288,5,170
0,0.0,226.84865188598636,5,171
0,0.0,219.00229215621948,5,172
0,0.125,209.4775791168213,5,173
0,0.0,208.2665221691132,5,174
0,0.0377358490566037,217.4574203491211,5,175
0,0.028169014084507,227.11299991607663,5,176
0,0.0,236.9090256690979,5,177
0,0.0,209.01529574394223,5,178
0,0.0,209.4284999370575,5,179
0,0.0,204.7753393650055,5,180
0,0.0,209.47899413108823,5,181
0,0.0,221.116197347641,5,182
0,0.0,223.3643078804016,5,183
0,0.0,209.4290497303009,5,184
0,0.0,206.60971069335935,5,185
0,0.0,205.2512099742889,5,186
0,0.2666666666666666,205.67077684402463,5,187
0,0.0,205.7047426700592,5,188
0,0.25,205.81014370918277,5,189
0,0.0,206.19755935668945,5,190
0,0.0,206.62210869789124,5,191
0,0.0,213.31881403923035,5,192
0,0.0,212.21703124046329,5,193
0,0.0,206.10782074928284,5,194
0,0.0,207.07750415802,5,195
0,0.0,206.6782503128052,5,196
0,0.0,206.29565262794492,5,197
0,0.0,206.0510215759277,5,198
0,0.0,206.4455451965332,5,199
0,0.0,206.88998794555664,5,200
0,0.3636363636363636,206.06231141090396,5,201
0,0.0,206.79040575027463,5,202
0,0.0,205.5207586288452,5,203
0,0.0,206.69150376319885,5,204
0,0.0,206.9009280204773,5,205
0,0.0,206.85530638694763,5,206
0,0.0,206.61583805084229,5,207
0,0.0,206.75339889526367,5,208
0,0.1666666666666666,205.6099116802216,5,209
0,0.0,206.5048520565033,5,210
0,0.0,207.153754234314,5,211
0,0.0,206.69270539283752,5,212
0,0.0,205.83270955085757,5,213
0,0.0,201.78636956214905,5,214
0,0.0,201.8143012523651,5,215
0,0.0,202.7791998386383,5,216
0,0.0,202.3357903957367,5,217
0,0.0,202.6206669807434,5,218
0,0.0,202.35751104354856,5,219
0,0.0,201.73717093467712,5,220
0,0.0,202.54948830604556,5,221
0,0.0,202.23494720458984,5,222
0,0.0,202.51859402656555,5,223
0,0.0,202.47538352012637,5,224
0,0.0,203.1993839740753,5,225
0,0.0,202.51031875610352,5,226
0,0.0,202.83137917518616,5,227
0,0.0,201.8339951038361,5,228
0,0.0,202.4993875026703,5,229
0,0.0,202.42437529563904,5,230
0,0.0,202.49399971961972,5,231
0,0.0,201.9594683647156,5,232
0,0.0,202.3004047870636,5,233
0,0.0,202.08272337913516,5,234
0,0.0,203.50256085395813,5,235
0,0.0,202.40518403053284,5,236
0,0.2,203.90015268325809,5,237
0,0.0,203.1393585205078,5,238
0,0.0,204.1377687454224,5,239
0,0.0,204.76457524299624,5,240
0,0.0,205.72319889068604,5,241
0,0.1052631578947368,207.54211330413816,5,242
0,0.0,209.1596450805664,5,243
0,0.0,208.9581143856049,5,244
0,0.0,206.9366958141327,5,245
0,0.0,208.04471945762637,5,246
0,0.0,207.11786580085757,5,247
0,0.0,207.25144696235657,5,248
0,0.0952380952380952,207.2039053440094,5,249
0,0.0,207.8021056652069,5,250
0,0.0,207.4575941562653,5,251
0,0.0,210.78722071647644,5,252
0,0.0,210.02553844451904,5,253
0,0.0,207.12632966041565,5,254
0,0.0,208.00168299674988,5,255
0,0.0,208.24893403053284,5,256
0,0.0,207.5124111175537,5,257
0,0.0,208.03883695602417,5,258
0,0.0,207.8781816959381,5,259
0,0.0,207.27144503593445,5,260
0,0.0,207.75757431983948,5,261
0,0.0,207.64861917495728,5,262
0,0.0,206.26305103302,5,263
0,0.0,206.4774715900421,5,264
0,0.1176470588235294,207.2220160961151,5,265
0,0.0,206.97517728805545,5,266
0,0.0,207.3204789161682,5,267
0,0.0,207.5558264255524,5,268
0,0.0,208.0534329414368,5,269
0,0.0,208.08114290237427,5,270
0,0.0,207.10174107551572,5,271
0,0.0,206.2878692150116,5,272
0,0.0,206.99483513832087,5,273
0,0.0,205.6989169120789,5,274
0,0.0,205.5423243045807,5,275
0,0.0,206.2927725315094,5,276
0,0.0,206.27754378318787,5,277
0,0.0,206.3876960277557,5,278
0,0.0,206.39242339134216,5,279
0,0.0,207.25850796699524,5,280
0,0.1,207.49319314956665,5,281
0,0.0,207.97259998321533,5,282
0,0.0,207.19556093215945,5,283
0,0.0,207.8483247756958,5,284
0,0.0,207.71406960487369,5,285
0,0.0,206.4413068294525,5,286
0,0.0,21.006589651107788,0,287
1,1.0,18.026872873306274,0,288
0,0.5,15.667965173721313,0,289
0,0.08695652173913045,18.850226879119873,0,290
1,1.0,18.528650283813477,0,291
0,0.18181818181818182,17.122557640075684,0,292
0,0.4,73.57576370239258,5,293
0,0.5714285714285715,62.92394804954529,5,294
0,0.0,76.73883509635925,5,295
0,0.5454545454545454,78.41055488586426,5,296
0,0.32,85.91137385368347,5,297
0,0.888888888888889,93.42882537841797,5,298
1,1.0,89.73925495147705,5,299
1,1.0,94.10353636741638,5,300
0,0.0,99.49304533004761,5,301
0,0.0,88.61499285697937,5,302
1,1.0,98.28934955596924,5,303
1,1.0,84.61280417442322,5,304
0,0.4,100.82885360717773,5,305
1,1.0,104.54533815383911,5,306
0,0.4,103.92774319648743,5,307
1,1.0,107.00423169136047,5,308
1,1.0,81.11435341835022,5,309
0,0.06451612903225806,128.65059161186218,5,310
0,0.2222222222222222,120.7432177066803,5,311
0,0.22222222222222218,139.94419264793396,5,312
0,0.5,125.0896737575531,5,313
0,0.6666666666666666,113.23587250709534,5,314
1,1.0,117.83313131332397,5,315
0,0.0,118.44136309623718,5,316
0,0.375,139.504163980484,5,317
0,0.5454545454545454,136.48979449272156,5,318
0,0.19999999999999998,135.12997388839722,5,319
0,0.4,157.07183361053467,5,320
1,1.0,153.3149607181549,5,321
0,0.23529411764705882,147.92593002319336,5,322
1,1.0,151.47812843322754,5,323
0,0.22222222222222224,155.00306606292725,5,324
0,0.0,159.78360605239868,5,325
0,0.0,161.28779697418213,5,326
0,0.0,165.50839471817017,5,327
0,0.33333333333333337,177.02141189575195,5,328
0,0.0,172.06829047203064,5,329
0,0.0,161.1933455467224,5,330
0,0.0,151.31767654418945,5,331
0,0.0,173.1072940826416,5,332
0,0.0,184.25423097610474,5,333
0,0.0,140.49901413917542,5,334
0,0.0,188.4649579524994,5,335
0,0.0,185.12381315231323,5,336
0,0.0,163.7491524219513,5,337
0,0.0,185.29441237449646,5,338
0,0.0,179.72923827171326,5,339
0,0.0,192.91523146629333,5,340
0,0.0,193.58189749717712,5,341
0,0.0,187.48920679092407,5,342
0,0.0,190.57507252693176,5,343
0,0.0,194.94081926345825,5,344
0,0.08333333333333333,204.73301601409912,5,345
0,0.0,200.34817743301392,5,346
0,0.0,222.69010853767395,5,347
0,0.0,206.90786409378052,5,348
0,0.0,207.40729665756226,5,349
0,0.0,207.29032683372498,5,350
0,0.0,206.08791661262512,5,351
0,0.0,206.7836172580719,5,352
0,0.0,205.65424585342407,5,353
0,0.0,205.15529012680054,5,354
0,0.0,205.7125597000122,5,355
0,0.0,205.1438183784485,5,356
0,0.0,205.23621153831482,5,357
0,0.0,206.33614253997803,5,358
0,0.0,217.08504390716553,5,359
0,0.0,206.35660862922668,5,360
0,0.0,206.2130537033081,5,361
0,0.0,206.14662742614746,5,362
0,0.0,206.4723687171936,5,363
0,0.0,206.55875778198242,5,364
0,0.0,206.23133182525635,5,365
0,0.0,205.7491524219513,5,366
0,0.0,206.46157836914062,5,367
0,0.0,206.0106086730957,5,368
0,0.0,205.61097884178162,5,369
0,0.0,206.72570705413818,5,370
0,0.0,226.21431469917297,5,371
0,0.0,218.70333433151245,5,372
0,0.0,211.7878451347351,5,373
0,0.0,210.97279906272888,5,374
0,0.0,212.1318380832672,5,375
0,0.0,210.2400541305542,5,376
0,0.0,212.6391203403473,5,377
0,0.0,210.5209834575653,5,378
0,0.0,216.68810939788818,5,379
0,0.0,217.68583917617798,5,380
0,0.0,211.78045630455017,5,381
0,0.0,211.54200863838196,5,382
0,0.0,210.99948263168335,5,383
0,0.0,211.73176217079163,5,384
0,0.0,211.07149600982666,5,385
0,0.0,211.7037627696991,5,386
0,0.0,211.9628505706787,5,387
0,0.0,221.3728587627411,5,388
0,0.0,213.3094198703766,5,389
0,0.0,212.2253007888794,5,390
0,0.0,211.5890896320343,5,391
0,0.0,211.8379054069519,5,392
0,0.0,211.2059142589569,5,393
0,0.0,211.35000872612,5,394
0,0.0,212.03748655319214,5,395
0,0.0,122.56431460380554,2,396
0,0.0,78.42201495170593,1,397
0,0.03636363636363636,39.320595026016235,0,398
0,0.0,38.59183168411255,0,399
0,0.02040816326530612,43.57535719871521,0,400
0,0.05,39.30260181427002,0,401
0,0.01851851851851852,43.297956228256226,0,402
0,0.01801801801801802,47.0535364151001,0,403
0,0.0,196.393568277359,4,404
0,0.0,43.86021399497986,0,405
0,0.0,38.67792367935181,0,406
0,0.028169014084507043,40.81370139122009,0,407
0,0.0,38.81238627433777,0,408
0,0.022727272727272724,42.894047260284424,0,409
0,0.0,39.15555739402771,0,410
0,0.0,222.91813111305237,5,411
0,0.0,213.29227375984192,5,412
0,0.0909090909090909,214.22158026695251,5,413
0,0.1,213.31122994422913,5,414
0,0.05,232.94487357139587,5,415
0,0.0,130.05355787277222,2,416
0,0.018181818181818184,44.84319090843201,0,417
0,0.0,47.59409976005554,0,418
0,0.0,44.5003764629364,0,419
0,0.014184397163120569,95.75333595275879,1,420
0,0.0,44.799715995788574,0,421
0,0.03636363636363636,226.63701248168945,5,422
0,0.019801980198019802,234.1226668357849,5,423
0,0.0,238.3943648338318,5,424
0,0.0,220.8750319480896,5,425
0,0.0,212.86574864387512,5,426
0,0.0,227.95936703681946,5,427
0,0.0,226.80092906951904,5,428
0,0.02777777777777778,234.42212557792664,5,429
0,0.0,214.18081760406494,5,430
0,0.0,210.39465188980103,5,431
0,0.0,213.92067408561707,5,432
0,0.0,211.48799633979797,5,433
0,0.0,211.600848197937,5,434
0,0.0,209.484215259552,5,435
0,0.0,209.66785955429077,5,436
0,0.0,209.70423817634583,5,437
0,0.0,210.41322875022888,5,438
0,0.0,209.1901776790619,5,439
0,0.0,210.8309087753296,5,440
0,0.21052631578947367,213.081280708313,5,441
0,0.1,213.12119793891907,5,442
0,0.10526315789473685,210.75808143615723,5,443
0,0.0,208.0910530090332,5,444
0,0.0,207.6428186893463,5,445
0,0.0,208.14943194389343,5,446
0,0.0,207.6079559326172,5,447
0,0.029411764705882353,216.62988185882568,5,448
0,0.0,211.57465744018555,5,449
0,0.0,215.1536922454834,5,450
0,0.0,212.05769324302673,5,451
0,0.0,221.03121757507324,5,452
0,0.0,152.61912608146667,3,453
0,0.08695652173913045,219.64748692512512,5,454
0,0.0,215.75382542610168,5,455
0,0.0,216.4832558631897,5,456
0,0.14285714285714285,210.2948603630066,5,457
0,0.0,216.78458833694458,5,458
0,0.0,219.37417650222778,5,459
0,0.0,237.40675354003906,5,460
0,0.0,241.21765065193176,5,461
0,0.0,240.40064787864685,5,462
0,0.0,215.5309453010559,5,463
0,0.0,209.81047224998474,5,464
0,0.13333333333333333,208.92084002494812,5,465
0,0.0,210.48379135131836,5,466
0,0.10526315789473685,210.28630018234253,5,467
0,0.0,210.1704728603363,5,468
0,0.0,214.73390936851501,5,469
0,0.0,209.06045174598694,5,470
0,0.0,208.31641793251038,5,471
0,0.125,208.2625334262848,5,472
0,0.0,208.53343510627747,5,473
0,0.0,208.6113781929016,5,474
0,0.1111111111111111,208.5613248348236,5,475
0,0.0,207.98171758651733,5,476
0,0.10526315789473685,208.08798956871033,5,477
0,0.0,212.99899888038635,5,478
0,0.0,214.7246217727661,5,479
0,0.125,207.4849774837494,5,480
0,0.0,207.27881503105164,5,481
0,0.0,219.350848197937,5,482
0,0.0,214.92521166801453,5,483
0,0.0,213.49588704109192,5,484
0,0.0,211.1909260749817,5,485
0,0.0,215.54979991912842,5,486
0,0.0,217.28003025054932,5,487
0,0.0,252.4518325328827,5,488
0,0.0,248.28278613090515,5,489
0,0.024691358024691357,265.1359016895294,5,490
0,0.0,255.62132501602173,5,491
0,0.0,253.5683081150055,5,492
0,0.020408163265306124,246.59875774383545,5,493
0,0.0,232.92690896987915,5,494
0,0.0,223.42625975608826,5,495
0,0.0,227.09705018997192,5,496
0,0.0,213.45673823356628,5,497
0,0.0,221.02609157562256,5,498
0,0.0,234.4199502468109,5,499
