exact_match,f1_score,time,step,dataset_id
0,0.2222222222222222,5.294261693954468,0,138
0,0.4,3.10732102394104,0,139
0,0.2857142857142857,4.181839227676392,0,140
0,0.2,4.313888311386108,0,141
0,0.0,4.063611268997192,0,142
0,0.0,4.227361679077148,0,143
0,0.0,4.641191720962524,0,144
0,0.0909090909090909,5.855642318725586,0,145
0,0.0,10.983520984649658,0,146
0,0.2,2.945115804672241,0,147
0,0.0,0.985065460205078,0,148
0,0.1666666666666666,2.628441095352173,0,149
0,0.1333333333333333,4.359513998031616,0,150
0,0.0909090909090909,5.820584774017334,0,151
0,0.0,4.599506378173828,0,152
0,0.0,4.197619438171387,0,153
0,0.0,5.262794017791748,0,154
0,0.0,3.8871936798095694,0,155
0,0.0,3.536627769470215,0,156
0,0.0,5.732079982757568,0,157
0,0.3636363636363636,3.311042308807373,0,158
0,0.0,2.449251890182495,0,159
0,0.0,3.8353443145751953,0,160
0,0.0,1.3951914310455322,0,161
0,0.0,3.8137476444244394,0,162
0,0.0,6.7672741413116455,0,163
0,0.4,1.0765204429626465,0,164
0,0.16,5.8909571170806885,0,165
0,0.1,5.324066400527954,0,166
0,0.0,3.428474187850952,0,167
0,0.0,8.032652854919434,0,168
0,0.4,2.432098150253296,0,169
0,0.1428571428571428,3.429102659225464,0,170
0,0.3333333333333333,3.427100658416748,0,171
0,0.3,5.501726388931274,0,172
0,0.0,0.9905908107757568,0,173
0,0.0,4.312565803527832,0,174
0,0.0952380952380952,4.401770830154419,0,175
0,0.0555555555555555,10.186334609985352,0,176
1,1.0,1.287763595581055,0,177
0,0.380952380952381,5.25157642364502,0,178
0,0.0769230769230769,6.922919511795044,0,179
0,0.0,12.970659255981444,0,180
1,1.0,1.1422340869903564,0,181
0,0.3809523809523809,4.340992450714111,0,182
0,0.0,5.7318384647369385,0,183
0,0.0,1.18711519241333,0,184
0,0.0,1.9215593338012693,0,185
0,0.0666666666666666,7.858905553817749,0,186
0,0.0,5.039051055908203,0,187
0,0.0,7.269237518310547,0,188
0,0.0,6.4430928230285645,0,189
0,0.0,1.134206771850586,0,190
0,0.14285714285714285,3.7440264225006104,0,191
0,0.11764705882352941,5.730695486068726,0,192
0,0.8571428571428571,1.3470191955566406,0,193
0,0.2857142857142857,4.202218294143677,0,194
0,0.0,1.2473738193511963,0,195
0,0.28571428571428575,2.0156288146972656,0,196
0,0.08,7.334399700164795,0,197
0,0.0,5.972656965255737,0,198
0,0.0,1.3588066101074219,0,199
0,0.0,4.391393184661865,0,200
0,0.4,1.8968214988708496,0,201
0,0.16666666666666669,3.2300801277160645,0,202
0,0.0,1.4734711647033691,0,203
0,0.0,3.373739004135132,0,204
0,0.0,2.3410468101501465,0,205
0,0.0,7.515286922454834,0,206
0,0.0,4.107958793640137,0,207
0,0.0,3.1132755279541016,0,208
0,0.0,1.1675639152526855,0,209
0,0.0,1.0605969429016113,0,210
0,0.0,4.291788101196289,0,211
0,0.0,2.492715835571289,0,212
0,0.0,3.7385170459747314,0,213
0,0.0,1.4398369789123535,0,214
0,0.0,1.2014374732971191,0,215
0,0.0,4.589608430862427,0,216
0,0.0,1.2017903327941895,0,217
0,0.2666666666666667,3.686032295227051,0,218
0,0.0,2.0102176666259766,0,219
0,0.09999999999999999,5.303475379943848,0,220
0,0.5,1.7688605785369873,0,221
0,0.0,1.1732263565063477,0,222
0,0.0,1.5574865341186523,0,223
0,0.6666666666666666,2.2672171592712402,0,224
0,0.0,5.662062883377075,0,225
0,0.0,1.4508206844329834,0,226
0,0.13333333333333333,2.3507235050201416,0,227
0,0.0,1.7225542068481445,0,228
0,0.0,3.1359329223632812,0,229
0,0.0,1.1728878021240234,0,230
1,1.0,1.2130842208862305,0,231
0,0.0,0.8839638233184814,0,232
0,0.11764705882352941,9.138808965682983,0,233
0,0.08333333333333333,6.973230838775635,0,234
0,0.3333333333333333,1.828000545501709,0,235
0,0.07407407407407408,7.685828447341919,0,236
0,0.32,6.740369558334351,0,237
0,0.0,1.4423274993896484,0,238
0,0.5,2.5708649158477783,0,239
1,1.0,1.4503705501556396,0,240
0,0.0,1.612175703048706,0,241
0,0.23529411764705882,4.48841667175293,0,242
0,0.0,4.032286643981934,0,243
0,0.14814814814814814,6.619246006011963,0,244
0,0.0,2.7628448009490967,0,245
0,0.0,1.488128900527954,0,246
0,0.048780487804878044,10.317196607589722,0,247
0,0.2,2.537346839904785,0,248
0,0.23529411764705882,3.6850709915161133,0,249
0,0.08333333333333334,6.3860695362091064,0,250
0,0.0,1.377138376235962,0,251
0,0.0,4.2926836013793945,0,252
0,0.0,4.078927516937256,0,253
0,0.28571428571428575,1.884913444519043,0,254
0,0.2857142857142857,2.5330870151519775,0,255
0,0.0,1.067089319229126,0,256
0,0.2,1.1028494834899902,0,257
0,0.0,1.8962626457214355,0,258
0,0.0,2.1106812953948975,0,259
0,0.0,1.4498612880706787,0,260
0,0.0,3.3210723400115967,0,261
0,0.07142857142857142,7.526148796081543,0,262
0,0.0,5.810450077056885,0,263
0,0.18181818181818182,2.6664741039276123,0,264
0,0.0,4.541936635971069,0,265
0,0.0,1.762315273284912,0,266
0,0.0,1.0318384170532227,0,267
0,0.125,3.7478795051574707,0,268
0,0.0,1.7728831768035889,0,269
0,0.0,1.5290555953979492,0,270
0,0.0,6.474264860153198,0,271
0,0.0,3.4348835945129395,0,272
0,0.1739130434782609,4.684522867202759,0,273
0,0.19047619047619044,5.329548597335815,0,274
0,0.0,1.7970712184906006,0,275
0,0.0,3.838134288787842,0,276
0,0.0,1.3878796100616455,0,277
0,0.0,1.5136163234710693,0,278
0,0.0,4.624792575836182,0,279
0,0.0625,5.28521203994751,0,280
0,0.10526315789473684,4.077362298965454,0,281
0,0.125,2.2440686225891113,0,282
0,0.0,0.912390947341919,0,283
0,0.0,2.969679117202759,0,284
0,0.0,3.815516948699951,0,285
0,0.0,2.2278892993927,0,286
0,0.0,4.779719352722168,0,287
0,0.0,5.62349534034729,0,288
0,0.0,2.8516428470611572,0,289
1,1.0,1.3831095695495605,0,290
0,0.0,1.3378686904907227,0,291
0,0.0,1.4342858791351318,0,292
0,0.0,2.378530979156494,0,293
0,0.0,1.7598206996917725,0,294
0,0.36363636363636365,2.5904078483581543,0,295
0,0.0,1.304926872253418,0,296
0,0.0,6.665027379989624,0,297
0,0.0,1.6791772842407227,0,298
0,0.0,2.136963129043579,0,299
0,0.0,1.2515830993652344,0,300
0,0.0,2.029123067855835,0,301
0,0.0,1.5483427047729492,0,302
0,0.28571428571428575,1.4038164615631104,0,303
0,0.0,2.172877550125122,0,304
0,0.0,1.2361571788787842,0,305
0,0.28571428571428575,1.5099868774414062,0,306
0,0.0,2.0247507095336914,0,307
0,0.888888888888889,2.266810655593872,0,308
0,0.0,4.453850030899048,0,309
0,0.19047619047619047,5.277719497680664,0,310
0,0.0,1.3547074794769287,0,311
0,0.0,3.3423964977264404,0,312
0,0.0,6.490028381347656,0,313
0,0.5,1.116947889328003,0,314
0,0.0,1.354844093322754,0,315
0,0.0,1.4307582378387451,0,316
0,0.0,1.1805047988891602,0,317
0,0.0,3.6801509857177734,0,318
0,0.0,1.409959077835083,0,319
0,0.0,3.8793585300445557,0,320
0,0.0,4.887632608413696,0,321
0,0.0,4.4902753829956055,0,322
0,0.0,1.3551177978515625,0,323
0,0.1,5.576848030090332,0,324
0,0.0,1.5232176780700684,0,325
0,0.3076923076923077,3.9073984622955322,0,326
0,0.0,3.27618408203125,0,327
0,0.0,2.197291851043701,0,328
0,0.0,3.3269238471984863,0,329
0,0.0,1.2906324863433838,0,330
0,0.0,1.3658719062805176,0,331
0,0.0,3.003955364227295,0,332
0,0.09090909090909091,5.962589740753174,0,333
0,0.24,4.696491718292236,0,334
0,0.125,3.517009973526001,0,335
0,0.0,4.598631143569946,0,336
0,0.0,5.302584409713745,0,337
0,0.0,3.36274790763855,0,338
0,0.25,2.1353256702423096,0,339
0,0.12500000000000003,2.7429423332214355,0,340
0,0.0,4.928723096847534,0,341
0,0.0,8.268656015396118,0,342
0,0.0,0.900352954864502,0,343
0,0.0,2.124358654022217,0,344
0,0.8,1.2328212261199951,0,345
0,0.0,1.0776371955871582,0,346
0,0.14814814814814814,6.688321828842163,0,347
0,0.08333333333333333,4.886662721633911,0,348
0,0.3076923076923077,2.94158935546875,0,349
0,0.03571428571428571,16.566532611846924,0,350
1,1.0,1.0132262706756592,0,351
0,0.5,2.118927001953125,0,352
0,0.0,2.2286431789398193,0,353
0,0.0,1.3667573928833008,0,354
0,0.4,2.6474573612213135,0,355
0,0.0,1.8424530029296875,0,356
0,0.5,1.3813469409942627,0,357
0,0.5,1.1260411739349365,0,358
0,0.0,6.542663812637329,0,359
0,0.0,3.428597927093506,0,360
0,0.10526315789473684,4.74821925163269,0,361
0,0.3636363636363636,2.9222936630249023,0,362
0,0.0,1.3707878589630127,0,363
0,0.0,2.9849677085876465,0,364
0,0.0,3.15679669380188,0,365
0,0.0,1.3134665489196777,0,366
0,0.0,1.8874247074127197,0,367
0,0.0,1.3233697414398193,0,368
0,0.4,1.5231621265411377,0,369
0,0.22222222222222224,3.3423044681549072,0,370
0,0.23529411764705882,5.072535514831543,0,371
0,0.0,0.9560627937316895,0,372
0,0.0,1.4084954261779785,0,373
0,0.0,1.408266305923462,0,374
0,0.1818181818181818,3.0193164348602295,0,375
0,0.11764705882352942,4.112497568130493,0,376
0,0.6666666666666666,1.3111681938171387,0,377
0,0.0,1.5424835681915283,0,378
0,0.28571428571428575,2.391305685043335,0,379
0,0.0,1.3105840682983398,0,380
0,0.0,1.2377755641937256,0,381
0,0.0,2.3963730335235596,0,382
0,0.0,5.248028039932251,0,383
0,0.0,2.0204625129699707,0,384
0,0.0,1.3388748168945312,0,385
0,0.0,1.1183207035064697,0,386
0,0.0,2.0124027729034424,0,387
0,0.0,6.918007850646973,0,388
0,0.0,1.107522964477539,0,389
0,0.0,1.3379616737365723,0,390
0,0.0,4.457669019699097,0,391
0,0.0,1.4269523620605469,0,392
0,0.0,1.3643240928649902,0,393
0,0.0,3.041686773300171,0,394
0,0.16666666666666669,2.8039746284484863,0,395
0,0.0,3.274855613708496,0,396
0,0.0,1.566345453262329,0,397
0,0.0,1.2457191944122314,0,398
0,0.0,3.218766212463379,0,399
0,0.15384615384615383,2.329531192779541,0,400
0,0.0,2.473101854324341,0,401
0,0.1,1.2930748462677002,0,402
0,0.0,6.061344146728516,0,403
0,0.0,12.482993841171265,0,404
0,0.025,21.791939973831177,0,405
0,0.0,8.007286071777344,0,406
0,0.0,4.385875940322876,0,407
0,0.6666666666666666,1.9123308658599854,0,408
0,0.0,3.0358879566192627,0,409
0,0.0,1.6702516078948975,0,410
0,0.0,2.6740872859954834,0,411
0,0.0,6.542424201965332,0,412
0,0.06451612903225806,16.625730991363525,0,413
0,0.12903225806451613,8.748077154159546,0,414
0,0.3076923076923077,4.862917900085449,0,415
0,0.0,4.068964242935181,0,416
0,0.0,2.8210813999176025,0,417
0,0.0,5.368724346160889,0,418
0,0.1111111111111111,4.638230800628662,0,419
0,0.0625,2.6891140937805176,0,420
0,0.0,2.842191696166992,0,421
0,0.0,1.884939193725586,0,422
0,0.5,1.5337600708007812,0,423
1,1.0,1.2848401069641113,0,424
0,0.0,2.078519821166992,0,425
0,0.0,1.2299144268035889,0,426
0,0.0,1.5667848587036133,0,427
0,0.0,1.6770954132080078,0,428
0,0.08333333333333333,5.460566997528076,0,429
0,0.0,1.4485406875610352,0,430
0,0.0,3.221931219100952,0,431
0,0.14285714285714285,3.1102452278137207,0,432
0,0.0,2.7719783782958984,0,433
0,0.0,3.1303043365478516,0,434
0,0.0,4.024882793426514,0,435
0,0.0,3.114795207977295,0,436
1,1.0,1.222275972366333,0,437
0,0.0,1.0371508598327637,0,438
0,0.23529411764705882,4.335755825042725,0,439
0,0.0,2.760903835296631,0,440
0,0.8,2.0323565006256104,0,441
0,0.09523809523809525,4.774541616439819,0,442
0,0.0,1.3262131214141846,0,443
1,1.0,0.9863903522491455,0,444
0,0.0,3.0223748683929443,0,445
0,0.0,1.521331548690796,0,446
1,1.0,1.0911283493041992,0,447
0,0.0,4.145632028579712,0,448
0,0.5,1.2530758380889893,0,449
0,0.0,3.4000329971313477,0,450
0,0.0,1.8137762546539307,0,451
0,0.0,9.188687562942505,0,452
0,0.0,1.855372667312622,0,453
0,0.0,1.4262332916259766,0,454
0,0.0,1.194009780883789,0,455
0,0.0,5.2627739906311035,0,456
0,0.0,1.4265153408050537,0,457
0,0.0,4.867671251296997,0,458
0,0.0,5.227964878082275,0,459
0,0.0,6.252059698104858,0,460
0,0.0,3.841078281402588,0,461
0,0.0,3.6491219997406006,0,462
0,0.0,3.3082261085510254,0,463
0,0.0,1.4614391326904297,0,464
0,0.06666666666666667,8.209367036819458,0,465
0,0.0,1.9057526588439941,0,466
0,0.0,1.6246731281280518,0,467
0,0.0,3.629974365234375,0,468
0,0.16666666666666669,3.3714427947998047,0,469
0,0.0,3.286649703979492,0,470
0,0.0,1.5871453285217285,0,471
0,0.23529411764705882,3.899409770965576,0,472
0,0.0,3.1211493015289307,0,473
0,0.2,2.8765242099761963,0,474
0,0.25,1.5489931106567383,0,475
0,0.0,3.519209146499634,0,476
0,0.0,1.6899089813232422,0,477
0,0.0,2.5533084869384766,0,478
0,0.0,1.6873650550842285,0,479
0,0.15384615384615383,3.507269859313965,0,480
0,0.23529411764705882,3.473045587539673,0,481
0,0.0,1.2317821979522705,0,482
0,0.14285714285714288,3.8680379390716553,0,483
0,0.4,0.954887866973877,0,484
0,0.0,3.376492738723755,0,485
0,0.0,1.7113540172576904,0,486
0,0.0,1.4556081295013428,0,487
0,0.5,1.4396967887878418,0,488
0,0.25,2.446324348449707,0,489
0,0.11764705882352941,3.823777675628662,0,490
0,0.14285714285714285,3.936481475830078,0,491
0,0.0,2.8674604892730713,0,492
0,0.0,1.1941967010498047,0,493
0,0.0,1.1395037174224854,0,494
0,0.0,1.3054530620574951,0,495
0,0.0,1.3756210803985596,0,496
0,0.4,1.9751157760620117,0,497
0,0.0,1.6804401874542236,0,498
0,0.0,5.594463586807251,0,499
