exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.0,0.4702646732330322,0,85,,,,
0,0.0,0.36862945556640625,0,86,,,,
0,0.0,0.38065052032470703,0,87,,,,
0,0.0,0.14952373504638672,0,88,,,,
0,0.07407407407407408,0.5321676731109619,0,89,,,,
0,0.0,0.6100935935974121,0,90,,,,
0,0.28571428571428575,0.22809529304504395,0,91,,,,
0,0.0,0.18133282661437988,0,92,,,,
0,0.0,0.20042634010314941,0,93,,,,
0,0.16666666666666669,0.34739255905151367,0,94,,,,
0,0.0,2.0307328701019287,0,95,,,,
0,0.0,0.31105470657348633,0,96,,,,
0,0.0,0.24479150772094727,0,97,,,,
0,0.0,0.5680627822875977,0,98,,,,
0,0.3636363636363636,0.15793323516845703,0,99,,,,
0,0.0,0.17760038375854492,0,100,,,,
0,0.05555555555555555,0.714714765548706,0,101,,,,
0,0.19999999999999998,0.2823793888092041,0,102,,,,
0,0.0,0.14905285835266113,0,103,,,,
0,0.0,0.1614980697631836,0,104,,,,
0,0.0,0.16162514686584473,0,105,,,,
0,0.15384615384615383,0.2861475944519043,0,106,,,,
0,0.0,0.3762195110321045,0,107,,,,
0,0.0,0.49709582328796387,0,108,,,,
0,0.0,0.19996881484985352,0,109,,,,
0,0.0,0.16748404502868652,0,110,,,,
0,0.25,0.3361093997955322,0,111,,,,
0,0.0,0.25910234451293945,0,112,,,,
0,0.0,0.19321870803833008,0,113,,,,
0,0.0,0.3389248847961426,0,114,,,,
0,0.0,0.29439330101013184,0,115,,,,
0,0.0,0.15755844116210938,0,116,,,,
0,0.0,0.15052318572998047,0,117,,,,
0,0.11764705882352941,0.37237000465393066,0,118,,,,
0,0.13333333333333333,0.2714195251464844,0,119,,,,
0,0.06896551724137931,1.0322275161743164,0,120,,,,
0,0.0,0.25518083572387695,0,121,,,,
0,0.125,0.4072084426879883,0,122,,,,
0,0.0,0.3586845397949219,0,123,,,,
0,0.09523809523809525,0.45923662185668945,0,124,,,,
0,0.14285714285714288,0.3464784622192383,0,125,,,,
0,0.0,0.1538851261138916,0,126,,,,
0,0.0,0.2415449619293213,0,127,,,,
0,0.0,0.3723435401916504,0,128,,,,
0,0.0,0.26676034927368164,0,129,,,,
0,0.0,0.2838766574859619,0,130,,,,
0,0.0,0.13940048217773438,0,131,,,,
0,0.0,0.20096468925476074,0,132,,,,
0,0.0,0.23043012619018555,0,133,,,,
0,0.0,0.23014068603515625,0,134,,,,
0,0.0,0.20311188697814941,0,135,,,,
0,0.0,0.35093092918395996,0,136,,,,
0,0.0,0.13180184364318848,0,137,,,,
1,1.0,0.1636953353881836,0,138,,,,
0,0.3636363636363636,0.29414963722229004,0,139,,,,
0,0.15384615384615383,0.3256993293762207,0,140,,,,
0,0.15384615384615383,0.24824166297912598,0,141,,,,
0,0.0,0.36129164695739746,0,142,,,,
0,0.0,0.36586833000183105,0,143,,,,
0,0.0,0.37614965438842773,0,144,,,,
0,0.08333333333333333,0.4667212963104248,0,145,,,,
0,0.125,0.41249632835388184,0,146,,,,
0,0.2,0.26713061332702637,0,147,,,,
0,0.0,0.11411738395690918,0,148,,,,
0,0.16666666666666666,0.2510063648223877,0,149,,,,
0,0.13333333333333333,0.36737871170043945,0,150,,,,
0,0.13333333333333333,0.36525487899780273,0,151,,,,
0,0.0,0.49754810333251953,0,152,,,,
0,0.0,0.344174861907959,0,153,,,,
0,0.0,0.4258427619934082,0,154,,,,
0,0.0,0.34498095512390137,0,155,,,,
0,0.0,0.3119924068450928,0,156,,,,
0,0.0,0.4976930618286133,0,157,,,,
0,0.3636363636363636,0.2948784828186035,0,158,,,,
0,0.0,0.27415037155151367,0,159,,,,
0,0.0,0.2595372200012207,0,160,,,,
0,0.0,0.14243674278259277,0,161,,,,
0,0.0,0.3420219421386719,0,162,,,,
0,0.0,0.5470609664916992,0,163,,,,
0,0.4,0.1396653652191162,0,164,,,,
0,0.1142857142857143,0.7761738300323486,0,165,,,,
0,0.10526315789473685,0.4461655616760254,0,166,,,,
0,0.0,0.5342044830322266,0,167,,,,
0,0.0,0.4651162624359131,0,168,,,,
0,0.4,0.23623132705688477,0,169,,,,
0,0.13333333333333336,0.3241302967071533,0,170,,,,
0,0.33333333333333337,0.3152737617492676,0,171,,,,
0,0.19047619047619047,0.5407097339630127,0,172,,,,
0,0.0,0.12499761581420898,0,173,,,,
0,0.0,0.352755069732666,0,174,,,,
0,0.13793103448275865,1.658759355545044,0,175,,,,
0,0.07142857142857142,0.6029856204986572,0,176,,,,
1,1.0,0.13426828384399414,0,177,,,,
0,0.2857142857142857,0.44669103622436523,0,178,,,,
0,0.07407407407407407,0.5648248195648193,0,179,,,,
0,0.0,0.9591546058654785,0,180,,,,
0,0.0,0.11349201202392578,0,181,,,,
0,0.2857142857142857,0.3526628017425537,0,182,,,,
0,0.0,0.4345710277557373,0,183,,,,
0,0.0,0.19185781478881836,0,184,,,,
0,0.0,0.20631694793701172,0,185,,,,
0,0.07692307692307693,0.608811616897583,0,186,,,,
0,0.0,0.4503316879272461,0,187,,,,
0,0.0,0.26766467094421387,0,188,,,,
0,0.0,0.5644886493682861,0,189,,,,
0,0.0,0.22785711288452148,0,190,,,,
0,0.14285714285714285,0.3240838050842285,0,191,,,,
0,0.125,0.4350545406341553,0,192,,,,
0,0.8571428571428571,0.13679122924804688,0,193,,,,
0,0.14285714285714285,0.35846424102783203,0,194,,,,
0,0.0,0.12992358207702637,0,195,,,,
0,0.6666666666666666,0.13703107833862305,0,196,,,,
0,0.0,0.28162431716918945,0,197,,,,
0,0.0,0.5043535232543945,0,198,,,,
0,0.0,0.11850643157958984,0,199,,,,
0,0.0,0.36467504501342773,0,200,,,,
0,0.16666666666666669,0.335315465927124,0,201,,,,
0,0.15384615384615385,0.31700682640075684,0,202,,,,
0,0.0,0.17930126190185547,0,203,,,,
0,0.0,0.2967538833618164,0,204,,,,
0,0.0,0.23979830741882324,0,205,,,,
0,0.0,0.5928642749786377,0,206,,,,
0,0.0,0.34438586235046387,0,207,,,,
0,0.0,0.30330777168273926,0,208,,,,
0,0.0,0.10228800773620605,0,209,,,,
0,0.0,0.13147377967834473,0,210,,,,
0,0.0,0.2453932762145996,0,211,,,,
0,0.0,0.6296103000640869,0,212,,,,
0,0.36363636363636365,0.27326226234436035,0,213,,,,
0,0.0,0.13656139373779297,0,214,,,,
0,0.0,0.12562346458435059,0,215,,,,
0,0.0,0.3861734867095947,0,216,,,,
1,1.0,0.13616085052490234,0,217,,,,
0,0.14285714285714285,0.3102893829345703,0,218,,,,
0,0.0,0.23363947868347168,0,219,,,,
0,0.0,0.15925383567810059,0,220,,,,
0,0.5,0.17055463790893555,0,221,,,,
0,0.0,0.1823420524597168,0,222,,,,
0,0.0,0.17606163024902344,0,223,,,,
0,0.6666666666666666,0.202286958694458,0,224,,,,
0,0.0,0.40621328353881836,0,225,,,,
0,0.0,0.22255516052246094,0,226,,,,
0,0.13333333333333333,0.22447657585144043,0,227,,,,
0,0.0,0.14774179458618164,0,228,,,,
0,0.0,0.28560757637023926,0,229,,,,
0,0.0,0.1252751350402832,0,230,,,,
1,1.0,0.13678741455078125,0,231,,,,
0,0.0,0.11687946319580078,0,232,,,,
0,0.22222222222222218,0.6159451007843018,0,233,,,,
0,0.08333333333333333,0.566749095916748,0,234,,,,
1,1.0,0.1302955150604248,0,235,,,,
0,0.07407407407407408,0.6285851001739502,0,236,,,,
0,0.2857142857142857,0.6090497970581055,0,237,,,,
0,0.0,0.13878846168518066,0,238,,,,
0,0.25,0.23004841804504395,0,239,,,,
1,1.0,0.1424727439880371,0,240,,,,
0,0.0,0.1271810531616211,0,241,,,,
0,0.25,0.3403782844543457,0,242,,,,
0,0.0,0.42229509353637695,0,243,,,,
0,0.13333333333333333,0.6030776500701904,0,244,,,,
0,0.0,0.2310497760772705,0,245,,,,
0,0.0,0.13956737518310547,0,246,,,,
0,0.0,0.9715967178344727,0,247,,,,
0,0.2,0.2411642074584961,0,248,,,,
0,0.23529411764705882,0.3175783157348633,0,249,,,,
0,0.08333333333333334,0.5125432014465332,0,250,,,,
0,0.0,0.1508493423461914,0,251,,,,
0,0.0,0.3358597755432129,0,252,,,,
0,0.0,0.35773229598999023,0,253,,,,
0,0.0,0.29355478286743164,0,254,,,,
0,0.2857142857142857,0.22779130935668945,0,255,,,,
0,0.0,0.13486003875732422,0,256,,,,
0,0.2,0.1256420612335205,0,257,,,,
0,0.0,0.14799928665161133,0,258,,,,
0,0.0,0.26095151901245117,0,259,,,,
0,0.0,0.1493995189666748,0,260,,,,
0,0.0,0.32555317878723145,0,261,,,,
0,0.06451612903225806,0.6636319160461426,0,262,,,,
0,0.0,0.4816305637359619,0,263,,,,
0,0.0,0.19317173957824707,0,264,,,,
0,0.09523809523809525,0.40817904472351074,0,265,,,,
0,0.0,0.1575155258178711,0,266,,,,
0,0.0,0.13065481185913086,0,267,,,,
0,0.0,0.40171217918395996,0,268,,,,
0,0.0,0.16846227645874023,0,269,,,,
0,0.0,0.12924718856811523,0,270,,,,
0,0.0,0.2276301383972168,0,271,,,,
0,0.0,0.5166091918945312,0,272,,,,
0,0.3333333333333333,0.32012319564819336,0,273,,,,
0,0.18181818181818182,0.42042016983032227,0,274,,,,
0,0.0,0.18178939819335938,0,275,,,,
0,0.1,0.3578486442565918,0,276,,,,
0,0.0,0.1467447280883789,0,277,,,,
0,0.0,0.14148998260498047,0,278,,,,
0,0.0,0.37993550300598145,0,279,,,,
0,0.0625,0.4362454414367676,0,280,,,,
0,0.10526315789473684,0.3563051223754883,0,281,,,,
0,0.14285714285714288,0.19552326202392578,0,282,,,,
0,0.0,0.1127176284790039,0,283,,,,
0,0.0,0.2800607681274414,0,284,,,,
0,0.0,0.31598567962646484,0,285,,,,
0,0.0,0.18547368049621582,0,286,,,,
0,0.0,0.3441042900085449,0,287,,,,
0,0.0,0.4859499931335449,0,288,,,,
0,0.0,0.14108562469482422,0,289,,,,
1,1.0,0.1257333755493164,0,290,,,,
0,0.0,0.13905572891235352,0,291,,,,
0,0.0,0.14920258522033691,0,292,,,,
0,0.0,0.22061824798583984,0,293,,,,
0,0.0,0.16936230659484863,0,294,,,,
0,0.36363636363636365,0.24488401412963867,0,295,,,,
0,0.0,0.15623855590820312,0,296,,,,
0,0.0,0.425037145614624,0,297,,,,
0,0.25,0.13587689399719238,0,298,,,,
0,0.0,0.1957569122314453,0,299,,,,
0,0.0,0.15109658241271973,0,300,,,,
0,0.0,0.20299816131591797,0,301,,,,
0,0.0,0.16309070587158203,0,302,,,,
0,0.28571428571428575,0.16919636726379395,0,303,,,,
0,0.0,0.18966317176818848,0,304,,,,
0,0.0,0.1365041732788086,0,305,,,,
0,0.25,0.15544486045837402,0,306,,,,
0,0.0,0.14540934562683105,0,307,,,,
0,0.888888888888889,0.194047212600708,0,308,,,,
0,0.0,0.3513467311859131,0,309,,,,
0,0.19047619047619047,0.4227638244628906,0,310,,,,
0,0.0,0.16219305992126465,0,311,,,,
0,0.0,0.288740873336792,0,312,,,,
0,0.0,0.4364588260650635,0,313,,,,
0,0.1818181818181818,0.2558257579803467,0,314,,,,
0,0.0,0.12366890907287598,0,315,,,,
0,0.6666666666666666,0.13510632514953613,0,316,,,,
0,0.0,0.12408852577209473,0,317,,,,
0,0.09523809523809525,0.46802854537963867,0,318,,,,
0,0.0,0.13714146614074707,0,319,,,,
0,0.0,0.264467716217041,0,320,,,,
0,0.0,0.1771399974822998,0,321,,,,
0,0.0,0.3850235939025879,0,322,,,,
0,0.0,0.15877747535705566,0,323,,,,
0,0.1,0.4698450565338135,0,324,,,,
0,0.14285714285714285,0.36887454986572266,0,325,,,,
0,0.3076923076923077,0.33235740661621094,0,326,,,,
0,0.0,0.1356186866760254,0,327,,,,
0,0.0,0.2087540626525879,0,328,,,,
0,0.0,0.2997863292694092,0,329,,,,
0,0.0,0.15406131744384766,0,330,,,,
0,0.0,0.15254688262939453,0,331,,,,
0,0.0,0.25157856941223145,0,332,,,,
0,0.09090909090909091,0.49872541427612305,0,333,,,,
0,0.09523809523809525,0.37643003463745117,0,334,,,,
0,0.0,0.3772876262664795,0,335,,,,
0,0.0,0.4132964611053467,0,336,,,,
0,0.0,0.3227508068084717,0,337,,,,
0,0.0,0.1405200958251953,0,338,,,,
0,0.25,0.2212979793548584,0,339,,,,
0,0.0,0.21452784538269043,0,340,,,,
0,0.0,0.2989537715911865,0,341,,,,
0,0.0,0.5175180435180664,0,342,,,,
0,0.0,0.12746381759643555,0,343,,,,
0,0.0,0.21988391876220703,0,344,,,,
0,0.8,0.15077829360961914,0,345,,,,
0,0.0,0.11333060264587402,0,346,,,,
0,0.09523809523809523,0.42048001289367676,0,347,,,,
0,0.08333333333333333,0.43488144874572754,0,348,,,,
0,0.3076923076923077,0.2554748058319092,0,349,,,,
0,0.03773584905660377,1.6133308410644531,0,350,,,,
1,1.0,0.12556886672973633,0,351,,,,
0,0.5,0.19488954544067383,0,352,,,,
0,0.0,0.21963119506835938,0,353,,,,
0,0.0,0.14403939247131348,0,354,,,,
0,0.4,0.2416062355041504,0,355,,,,
0,0.0,0.19165253639221191,0,356,,,,
0,0.19999999999999998,0.23201704025268555,0,357,,,,
0,0.5,0.14633488655090332,0,358,,,,
0,0.0,0.32827138900756836,0,359,,,,
0,0.0,0.1466975212097168,0,360,,,,
0,0.10526315789473684,0.40558457374572754,0,361,,,,
0,0.1818181818181818,0.25504183769226074,0,362,,,,
0,0.0,0.16014671325683594,0,363,,,,
0,0.0,0.26050281524658203,0,364,,,,
0,0.0,0.2478795051574707,0,365,,,,
0,0.0,0.14873099327087402,0,366,,,,
0,0.5,0.20329785346984863,0,367,,,,
0,0.0,0.15973734855651855,0,368,,,,
0,0.4,0.15348410606384277,0,369,,,,
0,0.22222222222222224,0.30437302589416504,0,370,,,,
0,0.17391304347826084,0.5426955223083496,0,371,,,,
0,0.0,0.13491368293762207,0,372,,,,
0,0.0,0.1210181713104248,0,373,,,,
0,0.0,0.1504225730895996,0,374,,,,
0,0.1818181818181818,0.2692909240722656,0,375,,,,
0,0.4,0.4017918109893799,0,376,,,,
0,0.6666666666666666,0.12572002410888672,0,377,,,,
0,0.0,0.35047435760498047,0,378,,,,
0,0.28571428571428575,0.1945641040802002,0,379,,,,
0,0.0,0.14965081214904785,0,380,,,,
0,0.0,0.15149545669555664,0,381,,,,
0,0.0,0.1320178508758545,0,382,,,,
0,0.0,0.4343407154083252,0,383,,,,
0,0.0,0.18467116355895996,0,384,,,,
0,0.0,0.1383075714111328,0,385,,,,
0,0.0,0.13290667533874512,0,386,,,,
0,0.0,0.27680182456970215,0,387,,,,
0,0.0,0.582327127456665,0,388,,,,
0,0.0,0.15036797523498535,0,389,,,,
0,0.0,0.151106595993042,0,390,,,,
0,0.0,0.38568639755249023,0,391,,,,
0,0.0,0.1453559398651123,0,392,,,,
0,0.0,0.1361377239227295,0,393,,,,
0,0.0,0.2576789855957031,0,394,,,,
0,0.16666666666666669,0.24506545066833496,0,395,,,,
0,0.0,0.309558629989624,0,396,,,,
0,0.0,0.15519070625305176,0,397,,,,
0,0.0,0.12495732307434082,0,398,,,,
0,0.0,0.2969856262207031,0,399,,,,
0,0.16666666666666666,0.19948816299438477,0,400,,,,
0,0.0,0.38390111923217773,0,401,,,,
0,0.1,0.14306426048278809,0,402,,,,
0,0.0,0.4330267906188965,0,403,,,,
0,0.0,0.649709939956665,0,404,,,,
0,0.02247191011235955,1.9956469535827637,0,405,,,,
0,0.0,0.3306715488433838,0,406,,,,
0,0.0,0.6068010330200195,0,407,,,,
0,0.3333333333333333,0.17611002922058105,0,408,,,,
0,0.0,0.2664041519165039,0,409,,,,
0,0.0,0.14162397384643555,0,410,,,,
0,0.0,0.248671293258667,0,411,,,,
0,0.0,0.46730661392211914,0,412,,,,
0,0.0879120879120879,1.969444751739502,0,413,,,,
0,0.16666666666666666,0.6012523174285889,0,414,,,,
0,0.12500000000000003,0.26802802085876465,0,415,,,,
0,0.0,0.45422840118408203,0,416,,,,
0,0.0,0.23887920379638672,0,417,,,,
0,0.0,0.48848462104797363,0,418,,,,
0,0.125,0.40929102897644043,0,419,,,,
0,0.0625,0.2638702392578125,0,420,,,,
0,0.0,0.24105143547058105,0,421,,,,
0,0.0,0.15255451202392578,0,422,,,,
0,0.5,0.1482398509979248,0,423,,,,
0,0.5,0.14605045318603516,0,424,,,,
0,0.0,0.1977231502532959,0,425,,,,
0,0.0,0.1388692855834961,0,426,,,,
0,0.0,0.1302025318145752,0,427,,,,
0,0.0,0.15749192237854004,0,428,,,,
0,0.14814814814814814,0.5871379375457764,0,429,,,,
0,0.0,0.15644264221191406,0,430,,,,
0,0.0,0.1332261562347412,0,431,,,,
0,0.14285714285714285,0.2875227928161621,0,432,,,,
0,0.0,0.23729157447814941,0,433,,,,
0,0.0,0.22519731521606445,0,434,,,,
0,0.0,0.35755205154418945,0,435,,,,
0,0.0,0.2923123836517334,0,436,,,,
1,1.0,0.1293187141418457,0,437,,,,
0,0.0,0.11659431457519531,0,438,,,,
0,0.15384615384615383,0.2787790298461914,0,439,,,,
0,0.0,0.23929929733276367,0,440,,,,
1,1.0,0.14998102188110352,0,441,,,,
0,0.09523809523809525,0.40418338775634766,0,442,,,,
0,0.0,0.13288307189941406,0,443,,,,
1,1.0,0.1338798999786377,0,444,,,,
0,0.0,0.26050877571105957,0,445,,,,
0,0.0,0.15812325477600098,0,446,,,,
1,1.0,0.12324738502502441,0,447,,,,
0,0.0,0.34778499603271484,0,448,,,,
0,0.5,0.12754058837890625,0,449,,,,
0,0.0,0.2825350761413574,0,450,,,,
0,0.0,0.18350839614868164,0,451,,,,
0,0.0,0.6950628757476807,0,452,,,,
0,0.0,0.17459368705749512,0,453,,,,
0,0.0,0.09255647659301758,0,454,,,,
0,0.0,0.12811803817749023,0,455,,,,
0,0.0,0.4435722827911377,0,456,,,,
0,0.0,0.15543627738952637,0,457,,,,
0,0.0,0.45142579078674316,0,458,,,,
0,0.0,0.42681121826171875,0,459,,,,
0,0.0,0.46875953674316406,0,460,,,,
0,0.0,0.31905412673950195,0,461,,,,
0,0.0,0.3050272464752197,0,462,,,,
0,0.0,0.2640228271484375,0,463,,,,
0,0.0,0.1407785415649414,0,464,,,,
0,0.08333333333333333,0.6447904109954834,0,465,,,,
0,0.0,0.12215161323547363,0,466,,,,
0,0.0,0.160994291305542,0,467,,,,
0,0.0,0.30317044258117676,0,468,,,,
0,0.07407407407407407,0.5372881889343262,0,469,,,,
0,0.0,0.2693650722503662,0,470,,,,
0,0.0,0.4713864326477051,0,471,,,,
0,0.22222222222222224,0.36656904220581055,0,472,,,,
0,0.0,0.3101201057434082,0,473,,,,
0,0.2,0.24876785278320312,0,474,,,,
0,0.25,0.14790034294128418,0,475,,,,
0,0.0,0.312314510345459,0,476,,,,
0,0.0,0.19194245338439941,0,477,,,,
0,0.0,0.24071455001831055,0,478,,,,
0,0.25,0.20252346992492676,0,479,,,,
0,0.125,0.3790280818939209,0,480,,,,
0,0.23529411764705882,0.29320716857910156,0,481,,,,
0,0.0,0.14077544212341309,0,482,,,,
0,0.0,0.3551030158996582,0,483,,,,
0,0.0,0.3388810157775879,0,484,,,,
0,0.0,0.2953603267669678,0,485,,,,
0,0.0,0.17690443992614746,0,486,,,,
0,0.0,0.13383197784423828,0,487,,,,
0,0.5,0.1492478847503662,0,488,,,,
0,0.25,0.2127513885498047,0,489,,,,
0,0.13333333333333333,0.2772860527038574,0,490,,,,
0,0.125,0.3863554000854492,0,491,,,,
0,0.0,0.25966906547546387,0,492,,,,
0,0.0,0.1295628547668457,0,493,,,,
1,1.0,0.13082194328308105,0,494,,,,
0,0.0,0.14182806015014648,0,495,,,,
0,0.0,0.13871979713439941,0,496,,,,
0,0.4,0.18040060997009277,0,497,,,,
0,0.0,0.17464494705200195,0,498,,,,
0,0.0,0.4520149230957031,0,499,,,,
