exact_match,f1_score,time,step,dataset_id
0,0.0416666666666666,34.02163362503052,0,67
0,0.3333333333333333,21.28990888595581,0,68
0,0.8571428571428571,26.53448724746704,0,69
1,1.0,24.895906925201416,0,70
0,0.6666666666666666,32.94619369506836,0,71
1,1.0,18.97291851043701,0,72
0,0.0217391304347826,41.238229513168335,0,73
0,0.0402684563758389,66.11154413223267,0,74
0,0.0333333333333333,42.05162930488586,0,75
0,0.0303030303030303,65.5789155960083,0,76
0,0.6,37.14069962501526,0,77
1,1.0,24.227543830871586,0,78
0,0.0317460317460317,43.80918335914612,0,79
0,0.05,80.00531506538391,0,80
0,0.0571428571428571,65.69174242019653,0,81
0,0.024390243902439,64.51190495491028,0,82
0,0.0327868852459016,69.57730031013489,0,83
0,0.0416666666666666,60.34440898895264,0,85
0,0.2857142857142857,26.353389024734497,0,86
0,0.6956521739130436,23.74949836730957,0,87
0,0.0236220472440944,100.98476481437685,0,88
0,0.1098901098901098,51.55966091156006,0,89
0,0.0638297872340425,61.64519143104553,0,90
0,0.4,34.90536046028137,0,91
1,1.0,33.008769035339355,0,92
1,1.0,20.88949704170227,0,93
0,0.0714285714285714,40.61212086677551,0,94
0,0.9090909090909092,34.87708353996277,0,95
0,0.0597014925373134,40.17933893203735,0,96
0,0.0421052631578947,51.61531519889832,0,97
1,1.0,13.182333707809448,0,98
0,0.1521739130434782,42.03064846992493,0,99
1,1.0,24.85193943977356,0,100
0,0.0165289256198347,65.36310887336731,0,101
0,0.2352941176470588,53.13403940200806,0,102
0,0.8,33.45538330078125,0,103
0,0.0249999999999999,59.70759439468384,0,104
0,0.0204081632653061,100.89965867996216,0,105
0,0.0655737704918032,50.77451801300049,0,106
0,0.7499999999999999,23.84698867797852,0,107
0,0.0,36.43118691444397,0,108
0,0.0220994475138121,70.66551995277405,0,109
0,0.0194174757281553,45.14532542228699,0,110
0,0.0357142857142857,34.21937584877014,0,111
0,0.4,31.02035880088806,0,112
1,1.0,14.734119653701782,0,113
0,0.0659340659340659,41.10955309867859,0,114
0,0.5714285714285715,25.8018581867218,0,115
1,1.0,24.967482805252075,0,116
0,0.050632911392405,42.90337467193604,0,117
0,0.037037037037037,37.52322840690613,0,118
0,0.0,34.505513191223145,0,119
0,0.56,24.97188329696656,0,120
0,0.5714285714285715,16.33154320716858,0,121
1,1.0,14.51485276222229,0,122
1,1.0,14.36778712272644,0,123
0,0.4,16.07060146331787,0,124
0,0.0967741935483871,35.854246616363525,0,125
0,0.7499999999999999,22.271153688430783,0,126
1,1.0,19.97516703605652,0,127
0,0.0631578947368421,46.911481618881226,0,128
0,0.0408163265306122,50.7116174697876,0,129
0,0.0350877192982456,69.49499535560608,0,130
0,0.0327868852459016,45.73226833343506,0,131
0,0.1666666666666666,30.234050273895264,0,132
0,0.1818181818181818,27.966639041900635,0,133
0,0.1090909090909091,31.194254398345947,0,134
0,0.037037037037037,38.18431162834168,0,135
0,0.0333333333333333,40.33739686012268,0,136
0,0.0816326530612244,37.38285994529724,0,137
1,1.0,32.84555673599243,0,138
1,1.0,24.221162796020508,0,139
0,0.8571428571428571,23.886643648147583,0,140
0,0.3333333333333333,29.32698154449463,0,141
0,0.28125,36.5385811328888,0,142
0,0.1904761904761905,31.67263603210449,0,143
0,0.0519480519480519,38.45007634162903,0,144
0,0.3636363636363636,28.223350763320923,0,145
0,0.0307692307692307,80.7495231628418,0,146
0,0.0347826086956521,77.2497763633728,0,147
1,1.0,21.5444405078888,0,148
0,0.7272727272727273,20.89228057861328,0,149
1,1.0,23.52714896202088,0,150
0,0.0536912751677852,75.69470977783203,0,151
0,0.6666666666666666,20.36934232711792,0,152
0,0.048,70.92898440361023,0,153
0,0.0,46.00417852401733,0,154
1,1.0,11.773232460021973,0,155
0,0.0,24.245672702789307,0,156
0,0.0224719101123595,49.64219427108765,0,157
1,1.0,31.70657467842102,0,158
1,1.0,59.99342966079712,1,159
0,0.2222222222222222,45.99201011657715,0,160
0,0.0,24.563257694244385,0,161
0,0.0779220779220779,57.54108738899231,0,162
0,0.0655737704918032,80.38477993011475,0,163
0,0.0923076923076923,45.71183252334595,0,164
0,0.043010752688172,32.280704498291016,0,165
0,0.0898876404494382,56.23496913909912,0,166
0,0.16,73.58473467826843,0,167
0,0.0,72.72551798820496,0,168
0,0.6666666666666666,67.66548228263855,0,169
0,0.6666666666666666,55.60999917984009,0,170
0,0.0219780219780219,50.31323552131653,0,171
0,0.5882352941176471,74.34671902656555,0,172
0,0.0579710144927536,55.92932915687561,0,173
0,0.0,41.811936140060425,0,174
0,0.8421052631578948,48.61055064201355,0,175
0,0.031413612565445,152.80582690238953,1,176
0,0.050632911392405,56.16494250297546,0,177
0,0.3478260869565218,106.26420307159424,0,178
0,0.028169014084507,123.60950255393982,1,179
0,0.0,60.55459094047546,0,180
1,1.0,62.55428862571716,0,181
0,0.2424242424242424,94.8953869342804,0,182
0,0.0,69.21230626106262,0,183
0,0.7499999999999999,69.78239870071411,0,184
1,1.0,65.79687976837158,0,185
0,0.064516129032258,129.91503596305847,0,186
0,0.0746268656716418,156.16295623779297,1,187
0,0.0,82.93886017799377,0,188
0,0.1333333333333333,155.4791066646576,1,189
0,0.036036036036036,167.6896846294403,1,190
0,0.0388349514563106,73.34632587432861,0,191
0,0.0188679245283018,91.67550158500671,0,192
0,0.0941176470588235,82.30026245117188,0,193
0,0.0294117647058823,164.11696219444275,1,194
0,0.0618556701030927,173.65693998336792,1,195
0,0.0606060606060606,152.93446969985962,1,196
0,0.1038961038961038,185.1960442066193,1,197
0,0.2608695652173913,194.97244358062744,1,198
1,1.0,193.1599290370941,1,199
0,0.0,115.254239320755,0,200
0,0.0,105.9571681022644,0,201
0,0.0178571428571428,226.79557156562805,1,202
0,0.25,32.84350037574768,0,203
0,0.0,20.22960615158081,0,204
0,0.625,26.624428749084476,0,205
1,1.0,20.515480041503903,0,206
0,0.1818181818181818,16.011576414108276,0,207
0,0.0377358490566037,30.74480938911438,0,208
0,0.1111111111111111,35.15361189842224,0,209
0,0.0300751879699248,71.3933002948761,0,210
0,0.0799999999999999,37.794899463653564,0,211
0,0.0,41.85513997077942,0,212
0,0.5454545454545454,24.286390781402588,0,213
0,0.1333333333333333,27.35352325439453,0,214
0,0.018018018018018,64.09537696838379,0,215
0,0.1176470588235294,17.09792947769165,0,216
0,0.0246913580246913,36.797210693359375,0,217
0,0.0434782608695652,44.50966143608093,0,218
0,0.0206185567010309,52.28994512557984,0,219
0,0.0421052631578947,51.228238105773926,0,220
0,0.0689655172413793,27.030941247940063,0,221
0,0.4444444444444445,23.637008666992188,0,222
0,0.0549450549450549,70.61219143867493,0,223
0,0.6666666666666666,32.19910407066345,0,224
0,0.0444444444444444,15.780587911605837,0,225
0,0.6666666666666666,23.83675527572632,0,226
0,0.7368421052631579,31.175477743148804,0,227
0,0.0980392156862745,57.64677691459656,0,228
0,0.0222222222222222,55.41703605651856,0,229
0,0.0357142857142857,57.20436668395996,0,230
0,0.1428571428571428,23.87896227836609,0,231
0,0.0571428571428571,70.613853931427,0,232
0,0.0357142857142857,34.703986167907715,0,233
0,0.0133333333333333,60.392908811569214,0,234
0,0.0287769784172661,68.74693512916565,0,235
0,0.0941176470588235,45.29344654083252,0,236
0,0.4705882352941176,29.616005182266235,0,237
0,0.0178571428571428,57.85075092315674,0,238
0,0.0555555555555555,46.76647591590881,0,239
0,0.0399999999999999,48.0864646434784,0,240
0,0.0289855072463768,63.01452255249024,0,241
0,0.0392156862745098,110.00331711769104,0,242
0,0.048,95.41327214241028,0,243
0,0.065359477124183,72.06866669654846,0,244
0,0.1153846153846153,42.583085775375366,0,245
0,0.0125786163522012,77.20911145210266,0,246
0,0.0219780219780219,85.59561228752136,0,247
0,0.0714285714285714,44.43773460388184,0,248
0,0.7000000000000001,27.12366008758545,0,249
0,0.0470588235294117,35.88478255271912,0,250
0,0.2142857142857142,17.975947380065918,0,251
0,0.1951219512195121,12.806890487670898,0,252
0,0.1538461538461538,23.495306491851807,0,253
0,0.3636363636363636,13.104538440704346,0,254
0,0.017391304347826,65.31141638755798,0,255
0,0.0465116279069767,28.162235736846924,0,256
0,0.8,15.48072385787964,0,257
0,0.0253164556962025,58.10143661499024,0,258
0,0.02,54.65445160865784,0,259
0,0.0303030303030303,39.50598382949829,0,260
0,0.0769230769230769,54.604389667510986,1,261
0,0.8,16.13681435585022,0,262
0,0.0761904761904761,40.45544457435608,0,263
0,0.25,33.88744926452637,0,264
0,0.0309278350515463,87.24880695343018,0,265
0,0.0606060606060606,45.14847183227539,0,266
1,1.0,33.291319370269775,0,267
0,0.0476190476190476,33.90997242927551,0,268
1,1.0,21.38559651374817,0,269
0,0.0246913580246913,48.86716437339783,0,270
0,0.0625,42.45531129837036,0,271
0,0.0512820512820512,60.7592511177063,0,272
0,0.5454545454545454,28.271651029586792,0,273
0,0.5217391304347826,19.885209321975708,0,274
0,0.0275862068965517,64.70804524421692,0,275
0,0.7692307692307693,26.32922506332397,0,276
1,1.0,26.92892837524414,0,277
1,1.0,23.31919479370117,0,278
1,1.0,21.615179300308228,0,279
0,0.3174603174603174,35.74893307685852,0,280
0,0.1904761904761905,50.06374144554138,0,281
0,0.7692307692307693,33.76889157295227,0,282
1,1.0,15.546993970870972,0,283
0,0.0512820512820512,52.95159196853638,0,284
0,0.1694915254237288,59.50529146194458,0,285
0,0.0521739130434782,49.2383725643158,0,286
0,0.5,25.76193356513977,0,287
0,0.064516129032258,35.29450297355652,0,288
0,0.024390243902439,59.2168071269989,0,289
0,0.0357142857142857,49.37343192100525,0,290
0,0.0615384615384615,52.14770245552063,0,291
1,1.0,13.5530903339386,0,292
0,0.0,60.89412665367127,0,293
0,0.0384615384615384,61.66743469238281,0,294
0,0.0779220779220779,48.98436427116394,0,295
0,0.1363636363636363,39.12880253791809,0,296
0,0.1454545454545454,38.886736154556274,0,297
0,0.0970873786407767,65.60547161102295,0,298
0,0.0987654320987654,43.41040873527527,0,299
1,1.0,11.167286396026611,0,300
0,0.0454545454545454,52.50472497940064,0,301
0,0.0526315789473684,33.77324032783508,0,302
0,0.0952380952380952,39.03251838684082,0,303
0,0.0408163265306122,44.73001456260681,0,304
0,0.0198019801980198,43.92543125152588,0,305
0,0.0677966101694915,61.88053584098816,0,306
0,0.017391304347826,59.94616913795471,0,307
0,0.0833333333333333,67.24936413764954,0,308
0,0.125,35.98622751235962,0,309
0,0.1509433962264151,27.437143564224243,0,310
0,0.1395348837209302,48.33752155303955,0,311
0,0.1290322580645161,40.59386587142944,0,312
0,0.888888888888889,19.49440836906433,0,313
0,0.0909090909090909,23.550484895706177,0,314
1,1.0,21.47527885437012,0,315
0,0.0317460317460317,24.146599769592285,0,316
0,0.0434782608695652,38.92346620559693,0,317
0,0.0769230769230769,42.96645188331604,0,318
0,0.1999999999999999,27.30312418937683,0,319
0,0.0952380952380952,32.04452037811279,0,320
1,1.0,18.91679716110229,0,321
0,0.0987654320987654,36.76113677024841,0,322
1,1.0,28.581398248672485,0,323
0,0.0727272727272727,33.852598667144775,0,324
0,0.0454545454545454,45.42269444465637,0,325
0,0.0666666666666666,28.432870864868164,0,326
0,0.4,22.81899857521057,0,327
0,0.0229885057471264,62.54193115234375,0,328
0,0.0,46.92246460914612,0,329
0,0.0327868852459016,54.137739419937134,0,330
0,0.1,52.579232692718506,0,331
0,0.03389830508474576,45.786099910736084,0,332
0,0.05172413793103448,61.59834861755371,0,333
0,0.6153846153846153,21.77564525604248,0,334
0,0.13333333333333333,39.6079478263855,0,335
0,0.2857142857142857,31.6542067527771,0,336
1,1.0,22.31502866744995,0,337
0,0.02985074626865672,44.41349768638611,0,338
0,0.052173913043478265,56.84841752052307,0,339
0,0.4210526315789473,14.903162479400635,0,340
0,0.05128205128205127,27.32630157470703,0,341
0,0.027027027027027025,45.46270298957825,0,342
0,0.017391304347826087,61.05977749824524,0,343
0,0.024096385542168676,51.14602446556091,0,344
0,0.4,27.640650272369385,0,345
0,0.016,58.72145175933838,0,346
0,0.32258064516129037,27.886577129364014,0,347
0,0.6666666666666666,5.609213829040527,0,348
0,0.033613445378151266,55.969537019729614,0,349
0,0.07142857142857142,47.61775255203247,0,350
1,1.0,29.479512691497803,0,351
0,0.28571428571428575,21.61783242225647,0,352
0,0.14285714285714285,22.38705062866211,0,353
0,0.14285714285714288,19.804467916488647,0,354
0,0.016,60.61939477920532,0,355
1,1.0,29.131101369857788,0,356
0,0.16666666666666669,27.865701913833618,0,357
0,0.5714285714285715,22.982951402664185,0,358
0,0.10344827586206896,40.54181504249573,0,359
0,0.0,70.74864721298218,0,360
0,0.013605442176870748,64.39446496963501,0,361
0,0.04545454545454545,37.75287199020386,0,362
0,0.8,22.84673523902893,0,363
0,0.0,26.16627073287964,0,364
0,0.13333333333333336,6.758363485336304,0,365
0,0.0,20.43929696083069,0,366
0,0.020408163265306124,33.61358165740967,0,367
0,0.5333333333333333,23.261356353759766,0,368
0,0.015503875968992248,59.02815794944763,0,369
0,0.05333333333333332,47.842005491256714,0,370
0,0.0,63.477333545684814,0,371
0,0.11764705882352941,38.20465064048767,0,372
0,0.25,25.015690565109253,0,373
0,0.07272727272727272,38.523361921310425,0,374
0,0.125,19.182997703552246,0,375
0,0.11428571428571428,36.56463408470154,0,376
0,0.2666666666666667,35.29344081878662,0,377
0,0.011695906432748537,83.36306118965149,0,378
1,1.0,24.63694977760315,0,379
0,0.14285714285714288,63.59407997131348,0,380
0,0.5882352941176471,32.837424516677856,0,381
0,0.5714285714285715,16.569310665130615,0,382
0,0.04878048780487806,38.244542360305786,0,383
0,0.21052631578947367,6.554441928863525,0,384
0,0.05,45.2055561542511,0,385
1,1.0,19.307411670684814,0,386
0,0.11267605633802817,50.8551721572876,0,387
0,0.0,51.995845317840576,0,388
0,0.4,25.00496792793274,0,389
1,1.0,17.73578691482544,0,390
0,0.11428571428571428,32.99830770492554,0,391
0,0.017391304347826087,55.14157199859619,0,392
0,0.011834319526627219,65.49437189102173,0,393
0,0.4,25.56067442893982,0,394
0,0.02898550724637681,45.421119928359985,0,395
0,0.12345679012345677,56.38402199745178,0,396
0,0.09375,40.64736986160278,0,397
0,0.4,11.256157398223877,0,398
1,1.0,20.559537410736084,0,399
0,0.05940594059405941,107.48749923706055,0,400
0,0.039999999999999994,43.62084674835205,0,401
0,0.7555555555555554,39.2747015953064,0,402
0,0.027397260273972605,49.306530475616455,0,403
1,1.0,22.69976544380188,0,404
0,0.28368794326241137,60.202075719833374,0,405
0,0.1075268817204301,52.049952030181885,0,406
0,0.08108108108108109,65.9670238494873,0,407
0,0.06666666666666667,59.653454065322876,0,408
0,0.017391304347826087,47.982754945755005,0,409
1,1.0,19.24973225593567,0,410
0,0.061224489795918366,52.27388143539429,0,411
0,0.034782608695652174,53.55429935455322,0,412
0,0.16666666666666669,47.558005571365356,0,413
0,0.04477611940298508,65.84676170349121,0,414
0,0.075,51.92470169067383,0,415
0,0.038461538461538464,43.36505651473999,0,416
0,0.1090909090909091,59.71460223197937,0,417
0,0.02666666666666666,56.440768241882324,0,418
0,0.028985507246376812,46.4902138710022,0,419
0,0.0,48.029133319854736,0,420
0,0.5714285714285715,32.834738969802856,0,421
0,0.04395604395604395,51.71324801445007,0,422
0,0.5,24.383108139038086,0,423
0,0.06557377049180328,39.695151805877686,0,424
0,0.0,40.03788471221924,0,425
0,0.03278688524590164,45.730725049972534,0,426
0,0.02380952380952381,82.63584351539612,0,427
0,0.09523809523809523,29.27700114250183,0,428
0,0.06802721088435375,64.30712103843689,0,429
0,0.2222222222222222,44.189176082611084,0,430
0,0.11235955056179775,47.119542598724365,0,431
0,0.45454545454545453,25.149467945098877,0,432
0,0.5925925925925926,16.70579719543457,0,433
0,0.4,7.308351516723633,0,434
0,0.4799999999999999,22.541332721710205,0,435
0,0.0273972602739726,38.928080797195435,0,436
1,1.0,22.117202758789062,0,437
1,1.0,2.615288257598877,0,438
0,0.07999999999999999,40.801411390304565,0,439
1,1.0,18.07766842842102,0,440
1,1.0,13.272701263427734,0,441
0,0.11764705882352941,37.10832643508911,0,442
0,0.6666666666666666,4.806615352630615,0,443
0,0.04081632653061225,39.257925033569336,0,444
0,0.25,23.711127519607544,0,445
0,0.07272727272727272,36.139325857162476,0,446
0,0.016,57.7083580493927,0,447
0,0.3448275862068966,31.648484230041504,0,448
0,0.02094240837696335,77.3392424583435,0,449
0,0.028169014084507043,45.54501748085022,0,450
0,0.1818181818181818,24.615875005722046,0,451
0,0.02380952380952381,83.10164189338684,0,452
0,0.14285714285714288,25.807445287704468,0,453
0,0.07500000000000001,45.93293309211731,0,454
0,0.19999999999999998,21.124351501464844,0,455
0,0.02197802197802198,50.958256483078,0,456
0,0.05405405405405406,40.026721715927124,0,457
0,0.2222222222222222,23.3526029586792,0,458
0,0.02857142857142857,46.63577842712402,0,459
0,0.125,23.20212149620056,0,460
0,0.020618556701030924,44.31356406211853,0,461
0,0.0,44.830084800720215,0,462
0,0.07999999999999999,37.668346881866455,0,463
0,0.11320754716981131,48.187252044677734,0,464
0,0.12,33.57516050338745,0,465
0,0.025641025641025647,43.44848299026489,0,466
0,0.15730337078651685,54.37088108062744,0,467
0,0.023529411764705882,55.81883263587952,0,468
0,0.01652892561983471,63.652318239212036,0,469
0,0.027027027027027025,46.95952916145325,0,470
0,0.03076923076923077,31.382787227630615,0,471
0,0.34782608695652173,28.488597631454468,0,472
0,0.1904761904761905,26.958152294158936,0,473
0,0.13333333333333336,31.145769357681274,0,474
0,0.7692307692307692,33.973793506622314,0,475
0,0.023529411764705882,56.635005474090576,0,476
1,1.0,27.412521839141846,0,477
0,0.33333333333333337,25.991291761398315,0,478
0,0.6666666666666666,10.126964807510376,0,479
0,0.0792079207920792,74.60500311851501,0,480
0,0.14705882352941177,58.32067823410034,0,481
0,0.014814814814814815,84.4521062374115,0,482
0,0.050420168067226885,63.36502647399902,0,483
0,0.07017543859649122,17.86767578125,0,484
0,0.13333333333333333,13.477588176727295,0,485
0,0.05882352941176471,38.009777307510376,0,486
1,1.0,21.77062439918518,0,487
1,1.0,15.688348770141602,0,488
0,0.08695652173913045,34.42197012901306,0,489
0,0.09433962264150944,48.76779317855835,0,490
0,0.16666666666666669,23.858752727508545,0,491
0,0.0,30.789782285690308,0,492
0,0.0,26.768919944763184,0,493
1,1.0,24.14503788948059,0,494
0,0.03333333333333333,30.036739349365234,0,495
0,0.07407407407407407,47.5551483631134,0,496
0,0.0,54.24427628517151,0,497
0,0.0,31.978079319000244,0,498
0,0.0,39.904351234436035,0,499
