exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.14285714285714285,1.2302415370941162,1,85,1.0,1,3,1,
0,0,0.44578123092651367,0,86,,,,,
0,0.017621145374449337,6.8831963539123535,0,87,1.0,1,3,1,
0,0.14285714285714285,0.6845791339874268,1,88,0.0,0,3,1,
0,0.0945945945945946,5.430432319641113,0,89,0.0,0,3,1,
0,0,1.2713875770568848,1,90,0.0,0,3,1,
0,0.4,0.7465348243713379,1,91,0.0,0,3,1,
1,1.0,0.7603409290313721,1,92,1.0,1,3,1,
1,1.0,0.2596158981323242,1,93,1.0,1,3,1,
0,0.18181818181818182,0.5046911239624023,1,94,1.0,1,3,1,
0,0.6,0.3054227828979492,1,95,0.0,0,3,1,
1,1.0,0.2317039966583252,1,96,0.0,0,3,1,
1,1.0,0.26678943634033203,1,97,0.0,0,3,1,
1,1.0,0.22597885131835938,1,98,0.0,0,3,1,
0,0.8750000000000001,0.4349958896636963,1,99,0.0,0,3,1,
1,1.0,0.2610502243041992,1,100,0.0,0,3,1,
1,1.0,0.25309109687805176,1,101,0.0,0,3,1,
0,0.5714285714285714,0.9250941276550293,1,102,1.0,1,3,1,
1,1.0,0.2752389907836914,1,103,1.0,1,3,1,
0,0.2857142857142857,0.368988037109375,1,104,1.0,1,3,1,
0,0.28571428571428575,0.41307497024536133,1,105,0.0,0,3,1,
0,0.5,0.4156343936920166,1,106,0.0,0,3,1,
0,0.6666666666666666,0.31404924392700195,1,107,0.0,0,3,1,
0,0.06185567010309278,32.47879409790039,5,108,0.0,0,18,1,
0,0,0.2937798500061035,0,109,,,,,
1,1.0,0.5937347412109375,1,110,0.0,0,3,1,
0,0.6666666666666666,0.29977846145629883,1,111,0.0,0,3,1,
0,0.4,0.6881880760192871,1,112,1.0,1,3,1,
0,0,24.572474718093872,5,113,1.0,1,18,1,
1,1.0,0.658754825592041,1,114,1.0,1,3,1,
0,0,0.3564307689666748,0,115,,,,,
1,1.0,0.720261812210083,1,116,0.0,0,3,1,
1,1.0,0.28350400924682617,1,117,0.0,0,3,1,
0,0.7499999999999999,0.33922553062438965,1,118,0.0,0,3,1,
0,0.5333333333333333,0.963557243347168,1,119,1.0,1,3,1,
0,0.56,0.5540940761566162,1,120,1.0,1,3,1,
0,0.625,0.44989848136901855,1,121,1.0,1,3,1,
1,1.0,0.3011956214904785,1,122,0.0,0,3,1,
1,1.0,0.36028122901916504,1,123,0.0,0,3,1,
0,0.6666666666666666,0.2807481288909912,1,124,0.0,0,3,1,
1,1.0,0.23119068145751953,1,125,0.0,0,3,1,
0,0.7499999999999999,0.3428158760070801,1,126,0.0,0,3,1,
0,0.6153846153846153,0.4218614101409912,1,127,0.0,0,3,1,
0,0.8571428571428571,0.30049896240234375,1,128,0.0,0,3,1,
1,1.0,0.618563175201416,1,129,1.0,1,3,1,
0,0,0.941115140914917,1,130,0.0,0,3,1,
1,1.0,0.6170628070831299,1,131,1.0,1,3,1,
1,1.0,0.3018956184387207,1,132,0.0,0,3,1,
0,0,0.237595796585083,1,133,0.0,0,3,1,
1,1.0,0.23879671096801758,1,134,0.0,0,3,1,
0,0.5,0.2656240463256836,1,135,0.0,0,3,1,
1,1.0,0.23108625411987305,1,136,0.0,0,3,1,
0,0.8,0.2741856575012207,1,137,0.0,0,3,1,
1,1.0,0.7127799987792969,1,138,1.0,1,3,1,
0,0.3636363636363636,0.4055025577545166,1,139,1.0,1,3,1,
0,0.888888888888889,0.3738105297088623,1,140,1.0,1,3,1,
0,0.7692307692307692,0.32802867889404297,1,141,0.0,0,3,1,
0,0.19999999999999998,0.46543025970458984,1,142,0.0,0,3,1,
0,0.08695652173913045,0.5713686943054199,1,143,0.0,0,3,1,
1,1.0,0.2340095043182373,1,144,0.0,0,3,1,
0,0.2608695652173913,0.5021333694458008,1,145,0.0,0,3,1,
0,0.42857142857142855,0.8867809772491455,1,146,0.0,0,3,1,
1,1.0,0.6832516193389893,1,147,0.0,0,3,1,
1,1.0,0.7380452156066895,1,148,1.0,1,3,1,
0,0.7272727272727273,0.3350658416748047,1,149,1.0,1,3,1,
1,1.0,0.26808810234069824,1,150,0.0,0,3,1,
1,1.0,0.29451465606689453,1,151,0.0,0,3,1,
0,0.6666666666666666,0.26703524589538574,1,152,0.0,0,3,1,
0,0.4,0.4629366397857666,1,153,0.0,0,3,1,
0,0.6666666666666666,0.293748140335083,1,154,0.0,0,3,1,
0,0.3636363636363636,0.34061169624328613,1,155,0.0,0,3,1,
0,0.3636363636363636,0.40018534660339355,1,156,0.0,0,3,1,
1,1.0,0.22099757194519043,1,157,0.0,0,3,1,
1,1.0,0.7117719650268555,1,158,1.0,1,3,1,
1,1.0,0.24441170692443848,1,159,1.0,1,3,1,
0,0.7857142857142858,0.560161828994751,1,160,1.0,1,3,1,
0,0.6666666666666666,0.2813575267791748,1,161,0.0,0,3,1,
1,1.0,0.25594305992126465,1,162,0.0,0,3,1,
0,0.3888888888888889,0.9015438556671143,1,163,0.0,0,3,1,
1,1.0,0.2472517490386963,1,164,0.0,0,3,1,
1,1.0,0.2548556327819824,1,165,0.0,0,3,1,
0,0.10526315789473685,0.5530648231506348,0,166,,,,,
0,0,0.922203779220581,1,167,0.0,0,3,1,
0,0,0.9199719429016113,1,168,0.0,0,3,1,
0,0.8,0.6139140129089355,1,169,0.0,0,3,1,
0,0.8,0.29009580612182617,1,170,0.0,0,3,1,
0,0.3636363636363636,0.38672447204589844,1,171,0.0,0,3,1,
0,0.2857142857142857,1.228283166885376,1,172,1.0,1,3,1,
1,1.0,0.24866032600402832,1,173,1.0,1,3,1,
0,0,0.43289899826049805,1,174,1.0,1,3,1,
0,0.8421052631578948,0.45569467544555664,1,175,0.0,0,3,1,
0,0.16666666666666669,0.6697597503662109,1,176,0.0,0,3,1,
1,1.0,0.23468852043151855,1,177,0.0,0,3,1,
0,0.6363636363636364,1.0543076992034912,1,178,1.0,1,3,1,
0,0.3076923076923077,0.4073021411895752,1,179,1.0,1,3,1,
0,0,0.45737338066101074,1,180,1.0,1,3,1,
1,1.0,0.25398993492126465,1,181,0.0,0,3,1,
0,0.4444444444444444,0.45603370666503906,1,182,0.0,0,3,1,
0,0,0.5159969329833984,1,183,0.0,0,3,1,
0,0.625,0.4548194408416748,1,184,0.0,0,3,1,
1,1.0,0.2249288558959961,1,185,0.0,0,3,1,
0,0.08333333333333333,1.0758476257324219,1,186,1.0,1,3,1,
0,0.45454545454545453,0.5503487586975098,1,187,1.0,1,3,1,
1,1.0,0.22020983695983887,1,188,1.0,1,3,1,
0,0.3076923076923077,0.634242057800293,1,189,0.0,0,3,1,
0,0.1,0.5211126804351807,1,190,0.0,0,3,1,
1,1.0,0.254258394241333,1,191,0.0,0,3,1,
0,0.6666666666666666,0.25068116188049316,1,192,0.0,0,3,1,
0,0.8571428571428571,0.24917817115783691,0,193,,,,,
0,0.2857142857142857,0.9694900512695312,1,194,1.0,1,3,1,
1,1.0,0.3049776554107666,1,195,1.0,1,3,1,
0,0,23.902429342269897,5,196,1.0,1,18,1,
0,0.5714285714285715,0.9382781982421875,1,197,0.0,0,3,1,
0,0.1739130434782609,0.6541273593902588,1,198,0.0,0,3,1,
0,0,24.6776340007782,5,199,0.0,0,18,1,
1,1.0,0.7402200698852539,1,200,0.0,0,3,1,
1,1.0,0.23836970329284668,1,201,0.0,0,3,1,
0,0.33333333333333337,0.9145870208740234,1,202,1.0,1,3,1,
0,0.25,0.2866642475128174,1,203,1.0,1,3,1,
0,0.6666666666666666,0.3102116584777832,1,204,1.0,1,3,1,
0,0,0.23752999305725098,1,205,0.0,0,3,1,
1,1.0,0.21841716766357422,1,206,0.0,0,3,1,
0,0.8,0.27294921875,1,207,0.0,0,3,1,
1,1.0,0.23450279235839844,1,208,0.0,0,3,1,
0,0,0.7087268829345703,1,209,0.0,0,3,1,
0,0.5,0.719541072845459,1,210,0.0,0,3,1,
0,0,0.42989230155944824,1,211,0.0,0,3,1,
0,0,24.538023471832275,5,212,0.0,0,18,1,
1,1.0,0.7561202049255371,1,213,0.0,0,3,1,
1,1.0,0.26088881492614746,1,214,0.0,0,3,1,
1,1.0,0.5996572971343994,1,215,1.0,1,3,1,
1,1.0,0.2663099765777588,1,216,1.0,1,3,1,
1,1.0,0.24956202507019043,1,217,1.0,1,3,1,
1,1.0,0.2233436107635498,1,218,0.0,0,3,1,
1,1.0,0.19185471534729004,1,219,0.0,0,3,1,
1,1.0,0.2635653018951416,1,220,0.0,0,3,1,
0,0.5,0.38902997970581055,1,221,0.0,0,3,1,
1,1.0,0.24661803245544434,1,222,0.0,0,3,1,
1,1.0,0.28049707412719727,1,223,0.0,0,3,1,
0,0.6666666666666666,0.720149040222168,1,224,1.0,1,3,1,
0,0.2222222222222222,0.34534430503845215,1,225,1.0,1,3,1,
0,0.6666666666666666,0.26863574981689453,1,226,1.0,1,3,1,
0,0.13333333333333333,0.7042224407196045,1,227,0.0,0,3,1,
1,1.0,0.7505803108215332,1,228,0.0,0,3,1,
0,0.6666666666666666,0.2740466594696045,1,229,0.0,0,3,1,
0,0.3636363636363636,0.651439905166626,1,230,1.0,1,3,1,
1,1.0,0.21037697792053223,1,231,1.0,1,3,1,
0,0.6666666666666665,0.3094179630279541,1,232,1.0,1,3,1,
0,0.25,0.494215726852417,1,233,0.0,0,3,1,
0,0.11764705882352941,0.4809112548828125,1,234,0.0,0,3,1,
1,1.0,0.22628402709960938,1,235,0.0,0,3,1,
0,0.4210526315789474,0.503368616104126,1,236,0.0,0,3,1,
1,1.0,0.6783766746520996,1,237,1.0,1,3,1,
0,0,27.295078992843628,5,238,1.0,1,18,1,
1,1.0,0.6789641380310059,1,239,1.0,1,3,1,
0,0.5714285714285715,0.32572197914123535,1,240,0.0,0,3,1,
0,0.5714285714285715,0.2540886402130127,1,241,0.0,0,3,1,
0,0.5,0.9395675659179688,1,242,1.0,1,3,1,
0,0,0.6899983882904053,1,243,1.0,1,3,1,
0,0.45454545454545453,1.0318541526794434,1,244,1.0,1,3,1,
0,0,0.33575439453125,0,245,,,,,
0,0.6666666666666666,0.7322442531585693,1,246,1.0,1,3,1,
0,0.4,0.3794262409210205,1,247,0.0,0,3,1,
1,1.0,0.6347436904907227,1,248,1.0,1,3,1,
0,0.8,0.4696662425994873,1,249,1.0,1,3,1,
0,0.23076923076923075,0.6376183032989502,1,250,1.0,1,3,1,
1,1.0,0.2884354591369629,1,251,0.0,0,3,1,
0,0.4210526315789473,0.5237720012664795,1,252,0.0,0,3,1,
0,0.35294117647058826,0.4660611152648926,1,253,0.0,0,3,1,
1,1.0,0.261885404586792,1,254,0.0,0,3,1,
0,0.2857142857142857,0.3588576316833496,1,255,0.0,0,3,1,
1,1.0,0.2365705966949463,1,256,0.0,0,3,1,
1,1.0,0.3367929458618164,1,257,0.0,0,3,1,
1,1.0,0.6807048320770264,1,258,1.0,1,3,1,
1,1.0,0.22459650039672852,1,259,1.0,1,3,1,
0,0.5,0.2615242004394531,1,260,1.0,1,3,1,
0,0.375,0.5184385776519775,1,261,0.0,0,3,1,
0,0.35294117647058826,0.5464458465576172,1,262,0.0,0,3,1,
0,0.17391304347826086,0.533137321472168,1,263,0.0,0,3,1,
1,1.0,0.2950732707977295,1,264,0.0,0,3,1,
0,1.0,0.2696566581726074,1,265,0.0,0,3,1,
1,1.0,0.24561309814453125,1,266,0.0,0,3,1,
1,1.0,0.700495719909668,1,267,1.0,1,3,1,
0,0,0.6883993148803711,1,268,1.0,1,3,1,
1,1.0,0.2872614860534668,1,269,1.0,1,3,1,
0,0.5,0.28635525703430176,1,270,0.0,0,3,1,
1,1.0,0.2545795440673828,1,271,0.0,0,3,1,
0,0,0.29314255714416504,1,272,0.0,0,3,1,
0,0.8571428571428571,0.33613109588623047,1,273,0.0,0,3,1,
0,0.5217391304347826,0.5950770378112793,1,274,0.0,0,3,1,
1,1.0,0.25410938262939453,1,275,0.0,0,3,1,
1,1.0,0.30591416358947754,1,276,0.0,0,3,1,
1,1.0,0.5402910709381104,1,277,1.0,1,3,1,
1,1.0,0.24924659729003906,1,278,1.0,1,3,1,
1,1.0,0.25794339179992676,1,279,1.0,1,3,1,
0,0.4444444444444445,0.5100557804107666,1,280,0.0,0,3,1,
0,0.03225806451612903,1.758575677871704,1,281,0.0,0,3,1,
0,0.2,0.23392701148986816,1,282,0.0,0,3,1,
1,1.0,0.6803088188171387,1,283,1.0,1,3,1,
1,1.0,0.2528238296508789,1,284,0.0,0,3,1,
0,0.43478260869565216,0.5547218322753906,1,285,0.0,0,3,1,
0,0,0.3017151355743408,0,286,,,,,
0,0.5,0.6942594051361084,1,287,0.0,0,3,1,
1,1.0,0.21484136581420898,1,288,0.0,0,3,1,
0,0.5,0.6952407360076904,1,289,0.0,0,3,1,
1,1.0,0.6841940879821777,1,290,0.0,0,3,1,
1,1.0,0.656672477722168,1,291,1.0,1,3,1,
1,1.0,0.2149639129638672,1,292,1.0,1,3,1,
0,0,0.7602863311767578,1,293,0.0,0,3,1,
0,0,0.7056176662445068,1,294,0.0,0,3,1,
1,1.0,0.6774680614471436,1,295,0.0,0,3,1,
1,1.0,0.28356432914733887,1,296,0.0,0,3,1,
0,0.4285714285714285,0.4118685722351074,1,297,0.0,0,3,1,
1,1.0,0.724888801574707,1,298,1.0,1,3,1,
1,1.0,0.23853802680969238,1,299,1.0,1,3,1,
1,1.0,0.2733578681945801,1,300,1.0,1,3,1,
1,1.0,0.2561802864074707,1,301,0.0,0,3,1,
1,1.0,0.2779660224914551,1,302,0.0,0,3,1,
1,1.0,0.2794985771179199,1,303,0.0,0,3,1,
0,0.6666666666666666,0.3096468448638916,1,304,0.0,0,3,1,
0,0.4,0.26793527603149414,1,305,0.0,0,3,1,
0,0.888888888888889,0.2797236442565918,1,306,0.0,0,3,1,
0,0.4,0.267657995223999,1,307,0.0,0,3,1,
1,1.0,0.30951404571533203,1,308,0.0,0,3,1,
1,1.0,0.5014235973358154,1,309,1.0,1,3,1,
0,0.38095238095238093,0.5223848819732666,1,310,1.0,1,3,1,
0,0.2222222222222222,0.2473583221435547,1,311,1.0,1,3,1,
0,0.8,0.34899115562438965,1,312,0.0,0,3,1,
0,0.888888888888889,0.3197145462036133,1,313,0.0,0,3,1,
0,0.10526315789473684,0.7365057468414307,1,314,0.0,0,3,1,
1,1.0,0.5228629112243652,1,315,0.0,0,3,1,
1,1.0,0.24444055557250977,1,316,0.0,0,3,1,
0,0.4,0.2516520023345947,1,317,0.0,0,3,1,
0,0.7499999999999999,0.30251193046569824,1,318,0.0,0,3,1,
1,1.0,0.4850602149963379,1,319,1.0,1,3,1,
0,0.2857142857142857,0.379688024520874,1,320,1.0,1,3,1,
1,1.0,0.27400946617126465,1,321,1.0,1,3,1,
1,1.0,0.2443554401397705,1,322,0.0,0,3,1,
1,1.0,0.619182825088501,1,323,1.0,1,3,1,
0,0.28571428571428575,0.2575228214263916,1,324,1.0,1,3,1,
1,1.0,0.25314974784851074,1,325,1.0,1,3,1,
1,1.0,0.24244260787963867,1,326,0.0,0,3,1,
0,0,0.7962722778320312,1,327,0.0,0,3,1,
0,0.6666666666666666,0.5105814933776855,1,328,1.0,1,3,1,
0,0,0.7720503807067871,1,329,0.0,0,3,1,
0,0,0.6549031734466553,1,330,0.0,0,3,1,
0,0.8571428571428571,0.5382723808288574,1,331,0.0,0,3,1,
0,0.2222222222222222,0.3636610507965088,1,332,0.0,0,3,1,
0,0.13333333333333333,0.4525907039642334,1,333,0.0,0,3,1,
0,0.6399999999999999,0.5372316837310791,1,334,0.0,0,3,1,
0,0.08695652173913043,1.0424726009368896,1,335,0.0,0,3,1,
0,0,0.4850339889526367,1,336,0.0,0,3,1,
1,1.0,0.5810108184814453,1,337,1.0,1,3,1,
1,1.0,0.23610472679138184,1,338,0.0,0,3,1,
0,0.375,0.49547576904296875,1,339,0.0,0,3,1,
0,0.6666666666666666,0.3372950553894043,1,340,0.0,0,3,1,
1,1.0,0.23369193077087402,1,341,0.0,0,3,1,
1,1.0,0.23923754692077637,1,342,0.0,0,3,1,
0,0.6666666666666666,0.5795953273773193,1,343,1.0,1,3,1,
0,0,0.7410740852355957,1,344,0.0,0,3,1,
1,1.0,0.6016714572906494,1,345,1.0,1,3,1,
0,0.6666666666666666,0.2526357173919678,1,346,0.0,0,3,1,
0,0.5263157894736842,0.4678919315338135,1,347,0.0,0,3,1,
0,0.6,0.4857046604156494,1,348,0.0,0,3,1,
0,0.3076923076923077,0.3469414710998535,0,349,,,,,
0,0.4,0.7491943836212158,1,350,0.0,0,3,1,
1,1.0,0.6287105083465576,1,351,1.0,1,3,1,
0,0.5,0.28864026069641113,0,352,,,,,
0,0.6666666666666666,0.6829109191894531,1,353,1.0,1,3,1,
0,0,0.28229689598083496,1,354,0.0,0,3,1,
1,1.0,0.25267505645751953,1,355,0.0,0,3,1,
0,0,0.3253648281097412,0,356,,,,,
1,1.0,0.6178920269012451,1,357,0.0,0,3,1,
1,1.0,0.23482155799865723,1,358,0.0,0,3,1,
0,0.3157894736842105,0.7501504421234131,1,359,1.0,1,3,1,
0,0,0.589930534362793,1,360,0.0,0,3,1,
0,0.10526315789473684,0.5073914527893066,0,361,,,,,
0,0.1818181818181818,0.32657766342163086,0,362,,,,,
0,0.8,0.5688385963439941,1,363,1.0,1,3,1,
0,0,0.23882198333740234,1,364,1.0,1,3,1,
0,0.2666666666666667,0.4554924964904785,1,365,0.0,0,3,1,
1,1.0,0.2561488151550293,1,366,0.0,0,3,1,
1,1.0,0.2278437614440918,1,367,0.0,0,3,1,
1,1.0,0.2740004062652588,1,368,0.0,0,3,1,
1,1.0,0.2000899314880371,1,369,0.0,0,3,1,
1,1.0,0.5921659469604492,1,370,1.0,1,3,1,
0,0.08,0.9486105442047119,1,371,0.0,0,3,1,
0,0.25,0.6651890277862549,1,372,1.0,1,3,1,
0,0.6666666666666666,0.2969954013824463,1,373,0.0,0,3,1,
1,1.0,0.24373173713684082,1,374,0.0,0,3,1,
0,0.6666666666666666,0.2045755386352539,1,375,0.0,0,3,1,
0,0.7272727272727272,0.34981632232666016,1,376,0.0,0,3,1,
0,0.5,0.6798837184906006,1,377,1.0,1,3,1,
0,0.6666666666666666,0.23479366302490234,1,378,1.0,1,3,1,
1,1.0,0.26981616020202637,1,379,1.0,1,3,1,
0,0.5714285714285715,0.2677426338195801,1,380,0.0,0,3,1,
1,1.0,0.7882089614868164,1,381,1.0,1,3,1,
1,1.0,0.30168628692626953,1,382,1.0,1,3,1,
1,1.0,0.23491382598876953,1,383,1.0,1,3,1,
0,0,0.2920370101928711,0,384,,,,,
1,1.0,0.7091834545135498,1,385,0.0,0,3,1,
1,1.0,0.28357791900634766,1,386,0.0,0,3,1,
1,1.0,0.2868196964263916,1,387,0.0,0,3,1,
0,0.2857142857142857,0.30867910385131836,1,388,0.0,0,3,1,
1,1.0,0.23778295516967773,1,389,0.0,0,3,1,
0,0.6,0.38057446479797363,1,390,0.0,0,3,1,
0,0.35294117647058826,0.4292442798614502,1,391,0.0,0,3,1,
1,1.0,0.2187507152557373,1,392,0.0,0,3,1,
0,0,0.21027755737304688,1,393,0.0,0,3,1,
0,0.4,0.4005422592163086,1,394,0.0,0,3,1,
0,0.4,0.6454145908355713,1,395,0.0,0,3,1,
1,1.0,0.8294494152069092,1,396,1.0,1,3,1,
1,1.0,0.2776174545288086,1,397,1.0,1,3,1,
0,0,0.28052568435668945,1,398,0.0,0,3,1,
1,1.0,0.2557518482208252,1,399,0.0,0,3,1,
0,0.16666666666666666,0.46274566650390625,1,400,0.0,0,3,1,
1,1.0,0.7092280387878418,1,401,0.0,0,3,1,
0,0.8387096774193549,0.5385935306549072,1,402,0.0,0,3,1,
1,1.0,0.23043179512023926,1,403,0.0,0,3,1,
1,1.0,0.3144698143005371,1,404,0.0,0,3,1,
0,0.8571428571428571,0.6978256702423096,1,405,0.0,0,3,1,
1,1.0,0.31787109375,1,406,0.0,0,3,1,
0,0.2,0.8023111820220947,1,407,0.0,0,3,1,
1,1.0,0.8114426136016846,1,408,1.0,1,3,1,
1,1.0,0.21677088737487793,1,409,1.0,1,3,1,
1,1.0,0.28179240226745605,1,410,1.0,1,3,1,
1,1.0,0.24346637725830078,1,411,0.0,0,3,1,
0,0.2222222222222222,0.5730299949645996,1,412,0.0,0,3,1,
1,1.0,0.7719426155090332,1,413,1.0,1,3,1,
0,0.2,0.3440127372741699,1,414,1.0,1,3,1,
0,0.1176470588235294,1.1452784538269043,1,415,0.0,0,3,1,
1,1.0,0.7009432315826416,1,416,0.0,0,3,1,
0,0.6666666666666666,0.3786494731903076,1,417,0.0,0,3,1,
0,0.08695652173913042,1.129786491394043,1,418,1.0,1,3,1,
0,0,0.4985525608062744,0,419,,,,,
0,0.06666666666666667,0.6984682083129883,1,420,0.0,0,3,1,
1,1.0,0.7456991672515869,1,421,0.0,0,3,1,
0,0.8,0.2873351573944092,1,422,0.0,0,3,1,
0,0.5,0.2750060558319092,1,423,0.0,0,3,1,
1,1.0,0.22003865242004395,1,424,0.0,0,3,1,
1,1.0,0.6510319709777832,1,425,1.0,1,3,1,
1,1.0,0.6522831916809082,1,426,1.0,1,3,1,
0,0.2857142857142857,0.49254512786865234,1,427,1.0,1,3,1,
1,1.0,0.26396918296813965,1,428,0.0,0,3,1,
1,1.0,0.3126680850982666,1,429,0.0,0,3,1,
0,0,0.7695293426513672,1,430,1.0,1,3,1,
1,1.0,0.312375545501709,1,431,1.0,1,3,1,
0,0.625,0.5578649044036865,1,432,1.0,1,3,1,
0,0.5517241379310345,0.6675174236297607,1,433,0.0,0,3,1,
0,0.38095238095238093,0.6020619869232178,1,434,0.0,0,3,1,
0,0.5714285714285715,0.6259877681732178,1,435,0.0,0,3,1,
0,0.33333333333333337,0.29953789710998535,1,436,0.0,0,3,1,
1,1.0,0.2712976932525635,1,437,0.0,0,3,1,
1,1.0,0.2519104480743408,1,438,0.0,0,3,1,
1,1.0,0.20977568626403809,1,439,0.0,0,3,1,
1,1.0,0.27285265922546387,1,440,0.0,0,3,1,
1,1.0,0.30083584785461426,1,441,0.0,0,3,1,
0,0.4,0.44980597496032715,1,442,0.0,0,3,1,
0,0.5,0.47060322761535645,1,443,0.0,0,3,1,
1,1.0,0.4393763542175293,1,444,1.0,1,3,1,
1,1.0,0.21454119682312012,1,445,1.0,1,3,1,
1,1.0,0.25362539291381836,1,446,1.0,1,3,1,
