exact_match,f1_score,time,step,dataset_id
0,0.4444444444444445,8.912045240402222,1,48
0,0.8333333333333333,17.939246892929077,0,49
0,0.0,0.7268214225769043,0,50
0,0.0,2.2712178230285645,0,51
0,0.0,3.4436535835266113,0,52
0,0.07407407407407407,2.612048625946045,0,53
0,0.0,1.5296778678894043,0,54
0,0.0,3.200511932373047,0,55
0,0.6666666666666666,10.447120428085327,1,56
0,0.13333333333333333,18.110632181167603,0,57
1,1.0,10.08583378791809,1,58
0,0.14285714285714288,1.9558184146881104,0,59
0,0.3076923076923077,11.55234980583191,1,60
0,0.6666666666666666,10.492048501968384,1,61
0,0.4615384615384615,10.93075704574585,1,62
0,0.6666666666666666,9.430032014846802,1,63
0,0.0,9.438881635665894,1,64
0,0.0,11.167107582092285,0,65
0,0.0,9.578929901123047,1,66
0,0.0,7.004309892654419,1,67
0,0.0,0.674936056137085,0,68
0,0.888888888888889,10.483843564987183,1,69
0,0.5,8.75248384475708,1,70
0,0.0,61.84207057952881,5,71
1,1.0,8.831806659698486,1,72
0,0.5,9.819005727767944,1,73
0,0.0,2.7035210132598877,0,74
0,0.0,10.80517840385437,1,75
0,0.0,6.075760364532471,1,76
0,0.37499999999999994,12.62467360496521,1,77
1,1.0,11.18350863456726,1,78
0,0.0,0.8347554206848145,0,79
0,0.631578947368421,21.307757139205933,0,80
0,0.0588235294117647,4.458241939544678,0,81
0,0.5,0.6773464679718018,0,82
1,1.0,9.38063359260559,1,83
0,0.06666666666666667,3.793527603149414,0,85
0,0.5714285714285715,11.741752624511719,1,86
0,0.05714285714285714,3.620300531387329,0,87
0,0.7142857142857143,10.882393598556519,1,88
0,0.2857142857142857,28.807422399520874,0,89
0,0.0,13.528772115707397,1,90
0,0.28571428571428575,12.134236335754395,1,91
1,1.0,10.570488929748535,1,92
0,0.33333333333333337,10.567826509475708,1,93
0,0.0909090909090909,3.1669864654541016,0,94
0,0.4347826086956522,13.363404512405396,1,95
0,0.0,1.9358000755310059,0,96
1,1.0,10.537971019744873,1,97
0,0.15384615384615385,11.803784132003784,1,98
0,0.5,14.07094144821167,1,99
1,1.0,11.892186641693115,1,100
0,0.0,0.495394229888916,0,101
0,0.16666666666666669,2.0687954425811768,0,102
0,0.5,10.422991275787354,1,103
0,0.0,10.952885866165161,1,104
0,0.3333333333333333,11.085620880126953,1,105
0,0.3157894736842105,12.650012493133545,1,106
0,0.2857142857142857,12.240012407302856,1,107
0,0.0,116.2065544128418,5,108
0,0.0,4.048692941665649,0,109
1,1.0,9.65116572380066,1,110
0,0.375,11.586045265197754,1,111
0,0.14285714285714288,12.359270811080933,1,112
0,0.5333333333333333,112.10104632377625,5,113
0,0.3157894736842105,12.012348413467407,1,114
0,0.5714285714285715,10.64725112915039,1,115
1,1.0,10.812554836273193,1,116
0,0.5714285714285715,10.593565702438354,1,117
0,0.4,11.86471962928772,1,118
0,0.13333333333333333,11.6785147190094,1,119
0,0.7368421052631579,10.961153268814087,1,120
0,0.16666666666666666,10.496249914169312,1,121
1,1.0,10.213377952575684,1,122
0,0.3636363636363636,10.933852195739746,1,123
1,1.0,8.422316789627075,1,124
1,1.0,10.765625,1,125
0,0.3,11.207961320877075,1,126
1,1.0,10.280860900878906,1,127
0,0.4,11.491780996322632,1,128
0,0.6666666666666666,9.810502290725708,1,129
0,0.0,2.4793412685394287,0,130
1,1.0,8.538290977478027,1,131
1,1.0,8.600921630859375,1,132
1,1.0,7.135626554489136,1,133
0,0.0,1.3480312824249268,0,134
1,1.0,8.977163314819336,1,135
1,1.0,10.574500799179077,1,136
0,0.8,9.790767669677734,1,137
1,1.0,0.7628295421600342,0,138
1,1.0,11.159188032150269,1,139
1,1.0,11.281116008758545,1,140
0,0.42857142857142855,114.80559754371643,5,141
0,0.6923076923076924,11.737050771713257,1,142
0,0.3225806451612903,11.28117036819458,1,143
1,1.0,11.014010429382324,1,144
0,0.47619047619047616,9.946028470993042,1,145
0,0.0273972602739726,8.997216701507568,0,146
1,1.0,10.917441129684448,1,147
1,1.0,9.647301197052002,1,148
0,0.8571428571428571,9.768825054168701,1,149
1,1.0,11.11560606956482,1,150
1,1.0,106.32807302474976,5,151
0,0.6666666666666666,9.282151937484741,1,152
1,1.0,11.374032735824585,1,153
1,1.0,10.33280634880066,1,154
0,0.2666666666666667,12.097545146942139,1,155
0,0.4444444444444445,12.493746042251587,1,156
1,1.0,10.330780506134033,1,157
1,1.0,10.797927379608154,1,158
1,1.0,10.254005193710327,1,159
0,0.39999999999999997,10.85818362236023,1,160
0,0.6666666666666666,11.908888101577759,1,161
1,1.0,11.306878328323364,1,162
0,0.4,13.250297784805298,1,163
1,1.0,10.586786985397339,1,164
1,1.0,0.6683452129364014,0,165
0,0.09523809523809523,3.2009549140930176,0,166
1,1.0,9.086515188217163,1,167
0,0.0,6.769994020462036,0,168
0,0.8,11.1091628074646,1,169
0,0.8,10.24405026435852,1,170
0,0.2,107.71053504943848,5,171
0,0.7142857142857143,11.461658716201782,1,172
1,1.0,10.677037239074707,1,173
0,0.0,10.414804458618164,1,174
0,0.6956521739130436,13.559605121612549,1,175
0,0.10526315789473685,11.309955835342407,1,176
1,1.0,9.775107622146606,1,177
0,0.4166666666666667,11.569150686264038,1,178
0,0.17391304347826084,11.242424964904785,1,179
0,0.0,11.29875135421753,1,180
1,1.0,9.69691014289856,1,181
0,0.3636363636363636,11.093296766281128,1,182
0,0.2857142857142857,9.901100158691406,1,183
1,1.0,10.627161502838135,1,184
1,1.0,9.541369438171387,1,185
0,0.08333333333333333,12.797250270843506,1,186
0,0.0,132.83802127838135,5,187
0,0.0,0.6863389015197754,0,188
0,0.4210526315789474,11.406721830368042,1,189
0,0.0,1.3567774295806885,0,190
1,1.0,10.145745515823364,1,191
0,0.4,10.30156135559082,1,192
1,1.0,9.755037546157837,1,193
0,0.6666666666666666,10.431554794311523,1,194
1,1.0,10.619683265686035,1,195
0,0.0,122.35588359832764,5,196
0,0.0,5.072025299072266,0,197
0,0.0,4.6990580558776855,0,198
1,1.0,10.15725564956665,1,199
1,1.0,10.156966209411621,1,200
1,1.0,9.605550765991211,1,201
1,1.0,10.023365259170532,1,202
0,0.3333333333333333,10.18550968170166,1,203
0,0.0,11.60105037689209,1,204
0,0.9090909090909091,10.54445767402649,1,205
0,0.5,10.090395212173462,1,206
0,0.8,10.459635019302368,1,207
0,0.4,10.24258828163147,1,208
0,0.1111111111111111,11.94818377494812,1,209
1,1.0,9.328850507736206,1,210
0,0.0,3.5841128826141357,0,211
1,1.0,9.988762855529785,1,212
0,0.28571428571428575,12.094587087631226,1,213
1,1.0,9.789459228515625,1,214
1,1.0,8.896913290023804,1,215
0,0.5,9.291592121124268,1,216
1,1.0,9.0135178565979,1,217
0,0.14285714285714285,1.771799087524414,0,218
1,1.0,0.55979323387146,0,219
1,1.0,9.183448076248169,1,220
0,0.3636363636363636,12.077942609786987,1,221
0,0.8,10.542169094085693,1,222
0,0.0909090909090909,2.2694602012634277,0,223
0,0.6666666666666666,1.0411345958709717,0,224
0,0.15384615384615385,11.6841139793396,1,225
0,0.6666666666666666,12.217313051223755,1,226
0,0.8,10.27876877784729,1,227
0,0.8000000000000002,9.559476375579834,1,228
0,0.4,11.714999198913574,1,229
0,0.19999999999999998,2.3495070934295654,0,230
0,0.10526315789473684,2.2434253692626953,0,231
0,0.24242424242424243,4.9039177894592285,0,232
0,0.04444444444444444,5.483608245849609,0,233
0,0.02222222222222222,11.489847660064697,0,234
1,1.0,10.622923135757446,1,235
0,0.018691588785046728,13.401150703430176,0,236
1,1.0,8.976885557174683,1,237
0,0.0,133.09501934051514,5,238
0,0.0,1.2219576835632324,0,239
0,0.6666666666666666,8.462313413619995,1,240
0,0.5714285714285715,6.4691736698150635,1,241
0,0.11111111111111112,139.01741814613342,5,242
0,0.0,143.45730757713318,5,243
0,0.3448275862068966,11.972207069396973,1,244
1,1.0,10.075222730636597,1,245
0,0.0,10.383720636367798,1,246
0,0.0,7.122464418411255,0,247
0,0.5714285714285715,9.898185729980469,1,248
0,0.8,10.923322916030884,1,249
0,0.38095238095238093,11.480470895767212,1,250
0,0.1,1.9910531044006348,0,251
0,0.42857142857142855,9.969473838806152,1,252
0,0.375,11.019395351409912,1,253
0,0.0,1.602130651473999,0,254
0,0.15384615384615385,11.087266206741333,1,255
1,1.0,8.948713302612305,1,256
0,0.125,1.5340464115142822,0,257
0,0.5,10.139113903045654,1,258
0,0.0,0.9876270294189453,0,259
0,0.5,8.900674104690552,1,260
0,0.0,3.2668964862823486,0,261
1,1.0,9.26900863647461,1,262
0,0.19354838709677416,11.520433902740479,1,263
1,1.0,10.088430166244507,1,264
0,0.0,0.7626147270202637,0,265
0,0.6666666666666666,0.9445929527282715,0,266
1,1.0,9.34467101097107,1,267
0,0.125,2.0982272624969482,0,268
1,1.0,9.511254787445068,1,269
0,0.5,11.169795751571655,1,270
1,1.0,10.286855936050415,1,271
0,0.6666666666666666,12.052367687225342,1,272
0,0.1739130434782609,2.2126646041870117,0,273
0,0.18181818181818182,2.477109432220459,0,274
0,0.0,10.446640253067017,1,275
0,0.0,0.9837942123413086,0,276
1,1.0,8.339682579040527,1,277
0,0.0,138.16581320762634,5,278
1,1.0,8.562786102294922,1,279
0,0.30769230769230765,150.96255016326904,5,280
0,0.8571428571428571,10.28788709640503,1,281
0,0.7692307692307693,9.659606695175171,1,282
1,1.0,9.454542875289917,1,283
0,0.8,7.035086631774902,1,284
0,0.08333333333333333,153.75519609451294,5,285
0,0.0,1.085505723953247,0,286
0,0.4,11.19613766670227,1,287
1,1.0,9.569512367248535,1,288
0,0.6666666666666666,9.642405271530151,1,289
1,1.0,10.804762363433838,1,290
1,1.0,10.493651390075684,1,291
0,0.0,1.1503374576568604,0,292
0,0.2,11.223703384399414,1,293
0,0.8,10.246763944625854,1,294
1,1.0,151.80522632598877,5,295
0,0.8571428571428571,3.928579807281494,1,296
0,0.47058823529411764,7.238139629364014,1,297
0,0.888888888888889,9.158010244369507,1,298
1,1.0,6.696209192276001,1,299
1,1.0,4.390357971191406,1,300
0,0.0,7.543018102645874,1,301
1,1.0,9.85199236869812,1,302
1,1.0,10.928709506988525,1,303
1,1.0,10.729081630706787,1,304
0,0.4,11.908193111419678,1,305
1,1.0,11.554290056228638,1,306
0,0.4,10.913132190704346,1,307
1,1.0,10.899295568466187,1,308
0,0.0,1.970796823501587,0,309
0,0.0,160.65802526474,5,310
0,0.8333333333333334,9.793897151947021,1,311
0,0.6666666666666666,10.022776126861572,1,312
0,0.888888888888889,8.999899625778198,1,313
1,1.0,8.171411037445068,1,314
1,1.0,8.482813358306885,1,315
0,0.6666666666666666,8.627728700637817,1,316
0,0.7499999999999999,10.00147819519043,1,317
0,0.7499999999999999,8.402791023254395,1,318
1,1.0,7.607348203659058,1,319
0,0.14285714285714288,8.97181749343872,1,320
1,1.0,7.819946765899658,1,321
1,1.0,3.7846274375915527,1,322
1,1.0,6.969238042831421,1,323
0,0.3333333333333333,5.217898607254028,1,324
0,0.0,1.298978328704834,0,325
1,1.0,7.501755475997925,1,326
1,1.0,7.5913405418396,1,327
0,0.14285714285714288,1.6202290058135986,0,328
0,0.0,9.952531099319458,1,329
0,0.0,9.954814195632935,1,330
0,0.3333333333333333,10.050856113433838,1,331
0,0.1111111111111111,10.578634262084961,1,332
0,0.08333333333333333,12.051626682281494,1,333
0,0.6399999999999999,10.800475120544434,1,334
0,0.3636363636363636,10.4098060131073,1,335
1,1.0,9.045956373214722,1,336
1,1.0,9.233428239822388,1,337
0,0.0,151.62817573547363,5,338
0,0.13333333333333333,1.6357388496398926,0,339
0,0.0,169.38243174552917,5,340
0,0.0,9.978002548217773,1,341
0,0.0,0.4973258972167969,0,342
1,1.0,8.115150690078735,1,343
0,0.0,0.6000287532806396,0,344
0,0.15384615384615383,1.1323986053466797,0,345
1,1.0,9.457393646240234,1,346
0,0.06593406593406594,11.86065149307251,0,347
0,0.06666666666666667,7.8794262409210205,0,348
0,0.17391304347826084,2.226369857788086,0,349
0,0.19999999999999998,14.308835744857788,1,350
0,0.5,0.7484827041625977,0,351
0,0.25,0.9554264545440674,0,352
1,1.0,9.341786861419678,1,353
0,0.0,9.288689613342285,1,354
0,0.4,1.3814215660095215,0,355
0,0.2222222222222222,1.9865999221801758,0,356
0,0.2222222222222222,0.9958655834197998,0,357
0,0.28571428571428575,0.7461183071136475,0,358
0,0.3333333333333333,9.96875810623169,1,359
0,0.0,7.409705638885498,0,360
0,0.6666666666666666,9.098826885223389,1,361
0,0.23529411764705882,10.679195404052734,1,362
0,0.8,10.195931673049927,1,363
0,0.4,11.76783299446106,1,364
0,0.33333333333333337,11.9349684715271,1,365
1,1.0,8.609916687011719,1,366
0,0.5,1.1001391410827637,0,367
0,0.7272727272727273,8.823621988296509,1,368
0,0.4,0.7346901893615723,0,369
0,0.0,2.807429552078247,0,370
0,0.06349206349206349,9.286641120910645,0,371
0,0.5,6.379624128341675,1,372
1,1.0,6.863261938095093,1,373
1,1.0,10.675177097320557,1,374
0,0.125,9.053157567977905,1,375
0,0.4705882352941177,7.137930154800415,1,376
0,0.4444444444444445,10.4484224319458,1,377
0,0.6666666666666666,10.848289489746094,1,378
1,1.0,10.440838098526001,1,379
1,1.0,9.44577956199646,1,380
1,1.0,10.209351539611816,1,381
0,0.8,11.371084690093994,1,382
1,1.0,9.436864614486694,1,383
0,0.4444444444444445,10.427690982818604,1,384
0,0.4,0.961371898651123,0,385
0,0.0,9.632649660110474,1,386
1,1.0,10.145429611206055,1,387
0,0.2857142857142857,11.46597146987915,1,388
1,1.0,11.048948526382446,1,389
0,0.0,8.319303750991821,1,390
0,0.1739130434782609,13.250519037246704,1,391
1,1.0,7.115625381469727,1,392
1,1.0,7.2302868366241455,1,393
0,0.2857142857142857,11.64803671836853,1,394
0,0.1818181818181818,1.576143741607666,0,395
0,0.7499999999999999,10.299573183059692,1,396
0,0.0,1.1058626174926758,0,397
0,0.0,9.671522855758667,1,398
1,1.0,10.536521911621094,1,399
0,0.0,8.14785122871399,1,400
0,0.6666666666666666,10.07014012336731,1,401
0,0.5294117647058824,190.99865245819092,5,402
0,0.6666666666666666,11.431979894638062,1,403
0,0.25,11.286426544189453,1,404
0,0.923076923076923,15.68147325515747,1,405
0,0.14285714285714285,1.7152900695800781,0,406
0,0.0,11.949186563491821,1,407
1,1.0,10.080249071121216,1,408
0,0.0,0.6135938167572021,0,409
1,1.0,10.015998601913452,1,410
1,1.0,12.67035436630249,1,411
0,0.0,2.755596399307251,0,412
1,1.0,9.960184097290039,1,413
0,0.03333333333333333,8.248199462890625,0,414
0,0.21428571428571427,2.1215896606445312,0,415
1,1.0,8.837191343307495,1,416
0,0.7058823529411764,11.622265815734863,1,417
0,0.15384615384615385,13.125126361846924,1,418
0,0.25,10.912617683410645,1,419
0,0.7666666666666667,12.683749914169312,1,420
0,0.5714285714285715,9.628274917602539,1,421
1,1.0,10.13383960723877,1,422
0,0.6666666666666666,10.396263837814331,1,423
1,1.0,10.036096572875977,1,424
0,0.0,9.426251411437988,1,425
1,1.0,11.189265251159668,1,426
0,0.0,195.31764960289001,5,427
1,1.0,10.481131553649902,1,428
0,0.034482758620689655,6.890456914901733,0,429
0,0.5333333333333333,12.697565793991089,1,430
0,0.25,0.7462921142578125,0,431
0,0.7142857142857143,10.260340929031372,1,432
0,0.761904761904762,10.863985061645508,1,433
0,0.5,10.162555456161499,1,434
1,1.0,10.240915536880493,1,435
0,0.0,8.978419303894043,1,436
1,1.0,10.976562261581421,1,437
1,1.0,10.579999685287476,1,438
0,0.42857142857142855,10.121661901473999,1,439
1,1.0,9.829070329666138,1,440
0,0.4444444444444445,10.878723859786987,1,441
0,0.07692307692307691,2.308833599090576,0,442
0,0.30769230769230765,12.162078857421875,1,443
1,1.0,7.7860939502716064,1,444
0,0.0,0.5344588756561279,0,445
1,1.0,7.534562110900879,1,446
1,1.0,0.5958218574523926,0,447
0,0.5,9.776434421539307,1,448
0,0.1818181818181818,8.918453931808472,1,449
0,0.19999999999999998,9.198156356811523,1,450
0,0.0,0.9139292240142822,0,451
0,0.4,8.86984372138977,1,452
0,0.5,9.636886596679688,1,453
1,1.0,9.611324310302734,1,454
0,0.19999999999999998,8.691461563110352,1,455
0,0.08333333333333333,3.040881633758545,0,456
1,1.0,10.129543542861938,1,457
0,0.25,9.76846432685852,1,458
1,1.0,9.189061880111694,1,459
0,0.4,8.628947734832764,1,460
1,1.0,8.10716438293457,1,461
1,1.0,4.920210838317871,1,462
0,0.8,6.396991491317749,1,463
1,1.0,9.709131717681885,1,464
0,0.6,9.238643884658813,1,465
0,0.6666666666666666,8.894603729248047,1,466
1,1.0,10.692789793014526,1,467
0,0.4,12.517553091049194,1,468
0,0.25,1.295717477798462,0,469
0,0.2222222222222222,11.574601650238037,1,470
0,0.2857142857142857,9.637767314910889,1,471
0,0.75,11.16882610321045,1,472
0,0.8,11.987598180770874,1,473
0,0.6666666666666666,9.81871223449707,1,474
1,1.0,10.701364040374756,1,475
0,0.0,9.290324687957764,1,476
1,1.0,8.474244594573975,1,477
0,0.5,7.246123790740967,1,478
0,0.0,196.279883146286,5,479
0,0.5714285714285715,191.35939025878906,5,480
1,1.0,11.564002513885498,1,481
0,0.5,9.248981952667236,1,482
1,1.0,11.593383550643921,1,483
1,1.0,11.419353723526001,1,484
0,0.16666666666666669,10.9071524143219,1,485
0,0.4,193.37858700752258,5,486
0,0.5,10.529236316680908,1,487
1,1.0,8.84035062789917,1,488
0,0.5714285714285715,11.015390157699585,1,489
1,1.0,12.1842942237854,1,490
0,0.4,7.764390468597412,1,491
0,0.0,207.25868129730225,5,492
0,0.06451612903225806,3.3131017684936523,0,493
1,1.0,0.631702184677124,0,494
0,0.0,0.9656388759613037,0,495
0,0.0,0.6312406063079834,0,496
0,0.5,9.863936424255371,1,497
1,1.0,8.040668964385986,1,498
0,0.6666666666666666,6.223615884780884,1,499
