exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,4.830970287322998,0,5adf49935542993a75d26491,0.5,1,3,2,
0,0,4.726657390594482,0,5a7244955542990c210a408a,0.0,0,3,3,
0,0,4.563188552856445,0,5a7b8cc7554299294a54a9ea,0.0,0,3,3,
0,0,4.79614782333374,0,5ae7316e554299572ea5477e,0.0,0,3,3,
0,0,4.750841856002808,0,5a8e0cb85542995085b373b2,0.0,0,3,3,
0,0.08695652173913043,6.60402774810791,0,5ae2bba35542992decbdcd89,0.0,0,3,3,
0,0,4.592569589614868,0,5a82301155429926c1cdae4a,0.0,0,3,7,
0,0,4.736052513122559,0,5a877fa45542993e715abf84,0.4,2,3,5,
0,0,4.672877311706543,0,5a8662da5542991e7718162f,0.0,0,3,4,
0,0,4.801178455352783,0,5ae1b943554299492dc91b7f,0.0,0,3,5,
0,0,4.391847133636475,0,5adec62e5542992fa25da841,0.14285714285714285,1,3,7,
0,0,5.142342567443848,0,5abfc9bf5542993fe9a41e60,0.5,1,3,2,
0,0,4.532188415527344,0,5ab26b60554299449642c898,0.0,0,3,6,
0,0,4.789426803588867,0,5adcd6705542992c1e3a2426,0.5,1,3,2,
0,0,4.864845275878906,0,5a79c9395542994bb94570a2,0.0,0,3,4,
0,0,4.761114597320557,0,5a750d315542996c70cfae84,0.0,0,3,7,
0,0,4.399959087371826,0,5ab7452b5542992aa3b8c806,0.0,0,3,4,
0,0,4.901604652404785,0,5ab6993f554299110f219a2b,0.0,0,3,7,
0,0,4.719929456710815,0,5ae1367055429901ffe4adf3,0.25,1,3,4,
0,0,4.846390008926392,0,5ab7ba4155429928e1fe38b2,0.0,0,3,6,
0,0,4.4602837562561035,0,5aba5ea955429939ce03dca5,0.0,0,3,2,
0,0,4.631305456161499,0,5ab67cf455429954757d3302,0.25,1,3,4,
0,0,4.463110685348511,0,5abae3b05542996606241661,0.0,0,3,5,
0,0,4.7240049839019775,0,5a8303c255429954d2e2ec01,0.0,0,3,4,
0,0,6.47596287727356,0,5a8b7d925542995d1e6f13bd,0.0,0,3,4,
0,0,4.769327163696289,0,5ab6fcf55542991d32223718,0.0,0,3,4,
0,0,4.73703932762146,0,5a8313a755429954d2e2ec06,0.0,0,3,2,
0,0,4.3977179527282715,0,5ade747555429939a52fe8c5,0.25,1,3,4,
0,0,4.778675556182861,0,5ab6f9335542991d322236fc,0.0,0,3,3,
0,0,5.025646209716797,0,5a792ad055429907847277d1,0.0,0,3,2,
0,0,4.700032711029053,0,5a8089535542992bc0c4a762,0.0,0,3,1,
0,0,4.898329257965088,0,5a903b7255429933b8a204ae,0.0,0,3,2,
0,0,4.75874137878418,0,5ae022ab554299025d62a428,0.0,0,3,1,
0,0,4.792821407318115,0,5a8c7ced5542995e66a4761c,0.0,0,3,3,
0,0,4.724827289581299,0,5a75140b5542996c70cfae87,0.2,1,3,5,
0,0.08695652173913043,4.780161142349243,0,5a905cea55429933b8a204f4,0.0,0,3,3,
0,0,4.821339130401611,0,5ae363e85542994393b9e6a5,0.0,0,3,1,
0,0.08695652173913043,4.66421103477478,0,5a83de04554299334474609f,0.0,0,3,4,
0,0.038834951456310676,7.300525665283203,0,5a8d7f2b554299068b959d0c,0.25,1,3,4,
0,0,4.811527967453003,0,5ae4f2c45542990ba0bbb1a9,0.0,0,3,6,
0,0.08695652173913043,4.711097717285156,0,5a81e097554299676cceb129,0.0,0,3,6,
0,0,4.832490921020508,0,5a776a805542993735360269,0.0,0,3,7,
0,0,4.799617052078247,0,5a8835dc5542994846c1ce2b,0.0,0,3,6,
0,0.05405405405405406,7.8840460777282715,0,5ab83f9f5542990e739ec891,0.0,0,3,3,
0,0,4.5851891040802,0,5abd69ce5542993062266c7f,0.0,0,3,2,
0,0,4.766621351242065,0,5ab6087a554299110f2199be,0.14285714285714285,1,3,7,
0,0,4.416776895523071,0,5a78e9a2554299148911f995,0.0,0,3,4,
0,0,4.414518594741821,0,5ab6988a554299710c8d1edc,0.0,0,3,4,
0,0,4.754907846450806,0,5adcb6875542994ed6169bcb,0.0,0,3,4,
0,0,10.548008441925049,1,5a8bb90f5542996e8ac88a02,0.0,0,6,5,
0,0,29.765886306762695,5,5ac02b325542992a796decb9,0.0,0,18,10,
0,0,32.677250146865845,5,5abbd2575542993f40c73bbd,0.0,0,18,4,
0,0,10.913672924041748,1,5a88db445542993b751ca88a,0.4,2,6,5,
0,0.10256410256410256,5.515424489974976,0,5ac51c2855429924173fb5b5,0.5,2,3,4,
0,0.06451612903225806,5.17679762840271,0,5abd420f55429933744ab75c,0.0,0,3,5,
0,0,6.672733783721924,0,5a84e21d5542997b5ce3ff7c,0.2857142857142857,2,3,7,
0,0.030303030303030307,7.441543340682983,0,5a8e8af55542990e94052b3f,0.0,0,3,5,
0,0,30.856133222579956,5,5a8a647b55429930ff3c0dc1,6.0,6,18,1,
0,0,5.15852165222168,0,5ae51b495542993aec5ec146,0.0,0,3,2,
0,0.05405405405405406,13.241959571838379,1,5a7f54665542992097ad2f1a,1.3333333333333333,4,6,3,
0,0,10.860910654067993,1,5a75d9b4554299109176e5a7,0.0,0,6,4,
0,0.04545454545454545,34.78033709526062,5,5a74551555429974ef308bd9,0.0,0,18,4,
0,0,35.39967465400696,5,5ae324e85542991a06ce9934,0.0,0,18,3,
0,0,5.295452833175659,0,5ac3f18d554299204fd21ed3,0.0,0,3,7,
0,0,11.795625448226929,1,5ae0c1be5542993d6555ec42,0.25,1,6,4,
0,0.03571428571428571,12.927833795547485,1,5a8013e45542995d8a8ddf41,0.0,0,6,5,
,,,,5addda1b5542992200553b55,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,5.814397811889648,0,5ae35b6b5542990afbd1e116,0.0,0,3,8,
0,0,7.6222710609436035,0,5ae7739c5542997b22f6a775,1.0,1,3,1,
0,0,27.520156621932983,3,5a726ba35542997f827839c0,0.0,0,12,3,
0,0,6.648135662078857,0,5ac2d9f65542996773102631,0.16666666666666666,1,3,6,
0,0,6.232182502746582,0,5ae1305b55429901ffe4add6,1.0,1,3,1,
0,0,6.155293226242065,0,5a907bf05542995651fb5164,0.0,0,3,3,
0,0,6.389490842819214,0,5aba7c7155429955dce3ee58,0.25,1,3,4,
0,0,6.2402379512786865,0,5abfab8d5542997ec76fd42d,1.0,1,3,1,
0,0,6.275621175765991,0,5ae05c9f55429945ae959348,0.0,0,3,5,
0,0,6.238733291625977,0,5abf30185542990832d3a13f,0.0,0,3,2,
,,,,5ae64ba755429929b0807b25,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.04081632653061225,6.536037445068359,0,5ade4e415542992fa25da73f,0.0,0,3,2,
0,0,12.253808975219727,1,5a73073d55429901807daf69,1.0,2,6,2,
0,0,6.617609262466431,0,5ac1b3a75542994ab5c67dd2,0.0,0,3,4,
0,0.028985507246376815,7.222606420516968,0,5a8fa32255429918e830d299,0.0,0,3,5,
0,0,8.501739263534546,0,5ac562985542993e66e823ca,0.0,0,3,6,
0,0,6.8325746059417725,0,5ac2927b5542996366519a17,0.0,0,3,2,
0,0,6.916261672973633,0,5a729fe55542991f9a20c53b,0.0,0,3,3,
0,0,6.3849568367004395,0,5a72abb95542992359bc3162,0.0,0,3,4,
0,0,35.15304732322693,3,5a7cd28c554299452d57ba80,1.0,2,12,2,
0,0,13.30290174484253,1,5a72120e55429971e9dc923f,0.25,1,6,4,
0,0.03571428571428571,15.055259227752686,1,5ade66e1554299728e26c713,0.0,0,6,6,
0,0,15.68869948387146,1,5ae47ae05542995ad6573d4f,0.0,0,6,6,
0,0,7.053727626800537,0,5a8ad6805542992d82986f93,0.0,0,3,4,
,,,,5a8f1adc554299458435d577,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.02777777777777778,7.03691554069519,0,5a8e60ca5542995a26add4d9,0.0,0,3,4,
0,0,14.006585359573364,0,5a78b386554299148911f949,0.0,0,3,8,
0,0,15.220623254776001,1,5a807181554299485f5985ec,0.0,0,6,2,
,,,,5ac10c5e554299294b219074,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,12.48522138595581,1,5a88cc8f55429938390d3fc5,0.0,0,6,6,
0,0,6.677157402038574,0,5abc3d215542993a06baf8a5,0.0,0,3,5,
0,0,13.845635175704956,1,5ab8ee805542991b5579f051,0.5,3,6,6,
0,0.027027027027027025,6.975468635559082,0,5adc020e55429947ff1738b4,0.0,0,3,8,
0,0,13.973119258880615,1,5ab9aab555429970cfb8eb65,0.0,0,6,4,
0,0,8.694501638412476,0,5abb1fd95542996cc5e49fb6,0.0,0,3,4,
0,0,6.937140464782715,0,5a8a547d55429970aeb70293,0.0,0,3,2,
0,0,6.944812536239624,0,5a7217f255429971e9dc9260,0.0,0,3,4,
0,0,16.59284806251526,1,5a89dbec554299669944a5d6,0.0,0,6,5,
0,0,7.084214687347412,0,5a89e6615542992e4fca8462,0.14285714285714285,1,3,7,
0,0,7.220722913742065,0,5ae361dc5542992f92d822aa,0.0,0,3,4,
0,0,6.5965495109558105,0,5a8e63d65542995085b37421,0.0,0,3,2,
0,0,15.281862258911133,1,5a88451655429938390d3f12,0.0,0,6,8,
0,0,6.237713813781738,0,5a7a05485542990198eaf04c,0.0,0,3,3,
,,,,5ae25d2b554299495565da46,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,6.460402488708496,0,5ab8f53355429916710eb0d1,0.0,0,3,3,
0,0.037735849056603765,6.283464431762695,0,5a9042825542990a984935d6,0.2857142857142857,2,3,7,
0,0.037735849056603765,6.637544393539429,0,5a7c96765542990527d554d8,0.0,0,3,2,
0,0,6.543827295303345,0,5ae75c6e5542991bbc9761f8,0.2,1,3,5,
0,0,7.285574436187744,0,5adf8dea5542995534e8c7e4,0.0,0,3,3,
0,0.027027027027027025,6.757844924926758,0,5ae1681b554299422ee9967c,0.0,0,3,12,
0,0,7.034586191177368,0,5ade286e5542997c77aded81,0.3333333333333333,1,3,3,
0,0,55.21958112716675,5,5ab938db5542996be2020454,0.0,0,18,1,
0,0.019230769230769232,49.43124055862427,5,5a8cacce554299585d9e3718,0.0,0,18,5,
0,0,49.613067626953125,5,5a7353795542991f29ee2d82,2.0,2,18,1,
0,0.0198019801980198,47.28065204620361,5,5a7730f255429972597f148c,0.6666666666666666,2,18,3,
0,0,48.50382375717163,5,5a7d07a455429907fabef0ae,0.5,2,18,4,
0,0,39.172640800476074,4,5ab5eed65542997d4ad1f25c,0.0,0,15,1,
0,0,7.645797967910767,0,5a8ceddb554299441c6b9f85,0.25,1,3,4,
0,0,7.386180400848389,0,5ac4920d5542996feb3fe8d3,0.25,1,3,4,
0,0.021739130434782608,7.362391948699951,0,5ae40d405542996836b02c28,0.2,1,3,5,
0,0,15.425122737884521,1,5ac04a265542997d642959f1,1.0,2,6,2,
0,0,7.6692657470703125,0,5a9084e75542990a98493667,0.0,0,3,3,
0,0,7.376963376998901,0,5adff4a555429925eb1afb91,0.0,0,3,3,
0,0,7.357239723205566,0,5adeb78a554299728e26c77a,0.0,0,3,3,
0,0.021505376344086023,8.133148193359375,0,5ae20c245542997283cd2367,0.14285714285714285,1,3,7,
0,0,7.464177846908569,0,5ab482815542990594ba9c3d,0.0,0,3,6,
0,0,7.609353303909302,0,5ab2b95c5542991669774072,0.0,0,3,5,
0,0,7.508833169937134,0,5ab41677554299753aec5a38,0.0,0,3,2,
0,0,9.3928062915802,0,5abae1e65542996cc5e49ed2,0.0,0,3,3,
0,0.021276595744680854,7.307380437850952,0,5ab4482b55429942dd415f09,0.0,0,3,5,
0,0,7.280948162078857,0,5ae6537c5542991bbc9760c1,0.5,3,3,6,
0,0,7.488025188446045,0,5adc3a7055429947ff173913,0.0,0,3,2,
0,0,8.23644495010376,0,5a7a5cc35542996c55b2dd7c,1.0,1,3,1,
0,0,7.455327272415161,0,5ac47d7355429919431739b3,0.14285714285714285,1,3,7,
0,0,7.306624889373779,0,5a8b041955429971feec4604,0.0,0,3,4,
0,0,7.355939865112305,0,5ae56a0d5542990ba0bbb29c,0.0,0,3,4,
0,0,7.56218695640564,0,5ab6b59f5542995eadef0065,0.0,0,3,6,
0,0,7.64602255821228,0,5a80ef1555429938b614225e,0.2,1,3,5,
0,0,7.5885186195373535,0,5a8660ba55429960ec39b684,0.0,0,3,1,
0,0.021052631578947368,7.423098802566528,0,5a7a94f155429941d65f26ca,0.0,0,3,6,
0,0,9.154904842376709,0,5a78a862554299148911f8fe,0.25,1,3,4,
0,0,7.427603244781494,0,5a72a51355429901807daf21,0.0,0,3,4,
0,0,7.498073577880859,0,5ac417405542995c82c4acbb,0.0,0,3,5,
0,0.020618556701030927,7.565537214279175,0,5ae7a9765542994a481bbdbc,0.5,1,3,2,
0,0,7.483844995498657,0,5ae496735542995dadf2435d,0.25,1,3,4,
0,0,7.691370725631714,0,5ab56b3a554299637185c585,0.5,1,3,2,
0,0,17.91373038291931,1,5ab72c7d55429928e1fe3830,0.0,0,6,4,
0,0,7.3822619915008545,0,5a8adbf55542992d82986fab,0.2,1,3,5,
0,0,7.499122381210327,0,5a8a48ee55429930ff3c0d66,0.0,0,3,9,
0,0,7.5813307762146,0,5a74be0b5542996c70cfadc8,0.0,0,3,4,
0,0,7.274546384811401,0,5abac35055429901930fa8ae,0.18181818181818182,2,3,11,
0,0,22.74908471107483,2,5a8b19f45542996c9b8d5f9e,0.0,0,9,6,
0,0,15.768153667449951,1,5a7f5d165542992097ad2f3c,0.0,0,6,2,
0,0,7.783394813537598,0,5ac55ea55542993e66e82377,0.125,1,3,8,
0,0,13.695355653762817,1,5abd0097554299700f9d7956,0.0,0,6,2,
0,0,7.303050994873047,0,5ae655845542991bbc9760c3,0.0,0,3,7,
0,0,16.482484579086304,1,5ade84d7554299728e26c72b,0.0,0,6,4,
0,0,8.596091270446777,0,5a8c2adc554299240d9c20a9,0.0,0,3,2,
0,0,8.658820867538452,0,5ae2661d554299495565da60,0.0,0,3,1,
0,0,10.157817363739014,0,5ac250aa5542992f1f2b384d,0.0,0,3,3,
0,0,8.644427061080933,0,5a74cfed5542993748c896ea,0.2,1,3,5,
0,0,15.800097942352295,1,5a89fc665542993b751ca9de,0.0,0,6,4,
0,0,8.224996566772461,0,5ae2ce505542996483e64a72,0.6666666666666666,2,3,3,
0,0,8.348269939422607,0,5ab98d70554299753720f82f,0.0,0,3,3,
0,0,8.802315711975098,0,5ab56f7a554299637185c59a,0.0625,1,3,16,
0,0,8.059391736984253,0,5a83a4bc554299123d8c217f,0.0,0,3,6,
0,0,8.759406805038452,0,5a84f6c55542997175ce1f36,0.0,0,3,4,
0,0,8.094528675079346,0,5ac26ac15542992f1f2b38bc,0.4,2,3,5,
0,0.02877697841726619,8.268003940582275,0,5a7615fb5542992db9473727,0.0,0,3,3,
0,0,11.461559057235718,0,5ade3bf75542997c77adedb8,0.0,0,3,5,
0,0,8.17147970199585,0,5ae32eca5542994393b9e640,0.3333333333333333,1,3,3,
0,0,8.658450841903687,0,5ab514c05542991779162d72,0.0,0,3,6,
0,0.014814814814814815,8.334314107894897,0,5a8a3a355542996c9b8d5e5e,0.0,0,3,5,
0,0,7.963644981384277,0,5ab5ab5d5542992aa134a37d,0.25,1,3,4,
0,0,8.249452352523804,0,5ab2999a554299194fa9342f,0.0,0,3,5,
0,0,7.8776774406433105,0,5a7c6b86554299683c1c62ff,0.0,0,3,2,
0,0,8.672096490859985,0,5ab6e865554299710c8d1fad,0.0,0,3,3,
0,0.013071895424836602,10.432602643966675,0,5adf9f6c5542992d7e9f93c2,0.25,1,3,4,
0,0,22.465487718582153,2,5a7dd6cd5542995f4f4022cd,0.0,0,9,4,
0,0,20.197386026382446,1,5a8f141e55429918e830d181,0.0,0,6,5,
0,0,8.845434665679932,0,5a8b4d5e5542995d1e6f135c,0.0,0,3,4,
0,0,8.102893590927124,0,5a778a165542995d831811a9,0.0,0,3,5,
0,0,7.950955629348755,0,5ac458f8554299204fd21f2a,0.0,0,3,13,
0,0,15.474745273590088,1,5ae4a2d05542995ad6573de1,0.0,0,6,5,
0,0,7.943209409713745,0,5a8c42d7554299240d9c20f5,0.3333333333333333,1,3,3,
0,0,8.566356420516968,0,5ac2bcf55542990b17b1546e,0.0,0,3,7,
0,0,8.27281379699707,0,5a7224ab55429971e9dc92dd,0.0,0,3,9,
0,0,7.92248010635376,0,5ab26a4b55429970612095fc,0.0,0,3,7,
0,0,16.421705961227417,1,5a80be9655429938b61421b5,0.0,0,6,6,
0,0,8.110579490661621,0,5adfc97255429906c02daa41,0.0,0,3,5,
0,0.033898305084745756,16.60996675491333,1,5ab6b13b554299710c8d1f3f,0.0,0,6,4,
0,0.016129032258064516,7.798398733139038,0,5abea05f5542991f661061b6,0.0,0,3,8,
0,0,48.233882904052734,5,5ae679ec5542996d980e7b75,0.0,0,18,2,
0,0,46.20923113822937,5,5a7de14a5542991319bc93fc,0.0,0,18,3,
0,0,52.37759041786194,5,5adf4da15542995534e8c780,0.0,0,18,2,
0,0,44.9669554233551,5,5a71419f5542994082a3e70d,0.0,0,18,9,
,,,,5a8a19c45542992e4fca8501,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,16.3556067943573,1,5adde73f5542992200553b94,0.0,0,6,3,
0,0,48.83809947967529,5,5a80f793554299260e20a1e1,0.0,0,18,4,
,,,,5a8a803b55429930ff3c0e04,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,39.28310251235962,1,5a80274e5542992e7d278dfb,0.0,0,6,4,
0,0,61.430335998535156,5,5a72c9e85542991f9a20c595,0.0,0,18,5,
0,0,44.09439301490784,4,5ab499a55542996a3a969f9f,0.0,0,15,2,
0,0,9.26978874206543,0,5a80838d5542992bc0c4a745,0.5,2,3,4,
0,0,57.69719576835632,5,5ab8750255429934fafe6dd1,0.0,0,18,7,
0,0,52.25630450248718,5,5abac89d55429901930fa8b5,0.5,2,18,4,
0,0,51.305423736572266,5,5a73090455429901807daf6e,0.0,0,18,3,
0,0,53.14307117462158,5,5ab5d27a554299494045f073,0.0,0,18,4,
0,0,51.31352210044861,5,5adc396155429944faac2479,0.0,0,18,3,
0,0,50.39251637458801,5,5a89e2785542992e4fca843d,0.0,0,18,4,
0,0,47.44372344017029,5,5a7f7c285542994857a76746,0.0,0,18,3,
0,0,51.516170024871826,5,5a8f0796554299458435d528,0.3333333333333333,1,18,3,
0,0,57.60769033432007,5,5a8ce55f554299441c6b9f62,0.0,0,18,6,
0,0,90.5173556804657,5,5a8e3e9b5542995085b37402,0.0,0,18,2,
0,0,56.229631185531616,5,5a80e5f5554299260e20a1ae,0.25,1,18,4,
0,0,50.896347522735596,4,5ae064605542993d6555eb44,0.0,0,15,15,
0,0,9.495423316955566,0,5a81737155429903bc27b96f,0.0,0,3,3,
0,0,28.83522629737854,1,5ae3d67f5542992f92d8238f,0.0,0,6,6,
0,0,9.718257188796997,0,5abd8ee05542993062266cc8,0.0,0,3,6,
0,0,9.703223943710327,0,5a89d3e15542992e4fca83d4,0.0,0,3,2,
0,0,9.83812928199768,0,5ab2ed62554299166977413a,0.0,0,3,7,
0,0,8.738009214401245,0,5a85e5345542991dd0999ebb,0.0,0,3,3,
0,0.0111731843575419,9.760398387908936,0,5a86f13c554299211dda2b5e,0.0,0,3,6,
0,0.01092896174863388,9.707398653030396,0,5ac562115542993e66e823bf,0.6666666666666666,2,3,3,
0,0.022099447513812157,9.609265327453613,0,5ab3589455429976abd1bc93,0.0,0,3,6,
0,0,30.276108980178833,2,5a7eacd855429930675135c3,0.0,0,9,12,
0,0,8.989633560180664,0,5a74a8fa55429929fddd8497,0.0,0,3,4,
0,0,8.829385995864868,0,5ac05fb55542997d64295a0b,0.5,1,3,2,
0,0,9.163767337799072,0,5ae4606c5542996836b02c91,0.0,0,3,4,
0,0,9.042707681655884,0,5a73f2035542993a88ae2ea8,0.0,0,3,3,
0,0,9.225977897644043,0,5ae666d35542991bbc9760cc,0.0,0,3,5,
0,0,9.248788118362427,0,5a7c54eb554299683c1c62e8,0.0,0,3,2,
0,0,9.295028448104858,0,5abbd58d554299660624172f,0.0,0,3,4,
0,0,9.118656635284424,0,5ac160bb5542994d76dccdfb,0.0,0,3,4,
0,0,9.097777605056763,0,5a734dad5542994cef4bc522,0.0,0,3,9,
0,0,9.153828144073486,0,5ab94fa25542996be2020474,0.0,0,3,5,
0,0,9.172475576400757,0,5a7b2ec755429927d897bf53,0.0,0,3,6,
0,0,9.194920778274536,0,5ae604ec5542996de7b71af9,0.3333333333333333,1,3,3,
