exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,6.154700040817261,0,5ae385df5542992f92d82305,0.3333333333333333,1,3,3,
0,0,5.902872323989868,0,5a77720255429967ab10517f,1.0,1,3,1,
0,0,6.235210180282593,0,5a80de9b55429938b6142226,0.25,1,3,4,
0,0,5.969265699386597,0,5ae15ae25542990adbacf767,0.0,0,3,3,
0,0,5.969521760940552,0,5a8e8f6f5542995085b37451,0.16666666666666666,1,3,6,
0,0,6.057908535003662,0,5ae5caff554299546bf82f69,0.0,0,3,4,
0,0,5.919137001037598,0,5abde0655542991f6610608b,0.0,0,3,7,
0,0,6.191885471343994,0,5a7c221f554299683c1c62d2,0.25,1,3,4,
0,0,6.0420801639556885,0,5a8782a25542993e715abf95,0.0,0,3,4,
0,0,4.981001853942871,1,5ab259b25542993be8fa98de,0.0,0,3,4,
0,0,6.096093416213989,0,5abc805a554299658360045b,0.0,0,3,4,
0,0,6.015298128128052,0,5a721e0e55429971e9dc928d,0.0,0,3,5,
0,0,6.131826162338257,0,5ac05310554299012d1db5e7,0.0,0,3,4,
0,0,5.951708555221558,0,5add57e55542992ae4cec516,0.0,0,3,5,
0,0,23.014041423797607,0,5a778c215542995d831811ba,0.125,1,3,8,
0,0,6.557090759277344,0,5ade28b15542997c77aded83,,,,,
0,0,6.816361427307129,0,5a87106555429960ec39b71f,0.6666666666666666,2,3,3,
0,0,7.957785367965698,0,5a72f3a85542992359bc31e5,0.5,3,3,6,
0,0,6.520685434341431,0,5a7b88a85542995eb53be954,0.5,2,3,4,
0,0,5.997559547424316,0,5a7cad635542996dd594b97f,0.3333333333333333,1,3,3,
0,0,5.829379081726074,0,5a832e715542990548d0b1bf,0.14285714285714285,1,3,7,
0,0,6.45579719543457,0,5ae81060554299540e5a572c,0.0,0,3,7,
0,0,6.238021373748779,0,5a825f2155429954d2e2eb1b,0.0,0,3,3,
0,0,7.944745063781738,0,5ab6e07b55429954757d33a0,0.0,0,3,5,
0,0,9.015669584274292,0,5aba89d555429901930fa816,0.25,1,3,4,
0,0,6.031064748764038,0,5a85d4ad5542997175ce2050,0.5,1,3,2,
0,0,5.9285595417022705,0,5ac2660d55429951e9e685a1,0.3333333333333333,1,3,3,
0,0.125,6.348567485809326,0,5a831af855429954d2e2ec1e,0.5,1,3,2,
0,0,6.3728132247924805,0,5abbc4d255429931dba144fe,0.3333333333333333,1,3,3,
0,0,121.5479097366333,5,5a778ce55542995d831811c0,0.0,0,18,4,
0,0.030303030303030307,45.28976631164551,5,5a8a13f45542992d82986e9e,0.25,1,18,4,
0,0,44.34859585762024,5,5a86296a55429960ec39b631,0.2,1,18,5,
0,0,34.76373863220215,3,5a7f275d55429934daa2fd01,0.5,1,12,2,
0,0,32.01267671585083,3,5ae13b085542997b2ef7d146,0.25,1,12,4,
0,0,8.315702199935913,0,5a8081975542992097ad2fef,0.3333333333333333,1,3,3,
0,0,40.152077198028564,2,5ae2e06d55429928c4239521,1.0,1,9,1,
0,0,14.233383178710938,0,5ab2383155429970612095c1,0.3333333333333333,2,3,6,
,,,,5ac29da5554299218029dac3,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,14.45322561264038,0,5ab48af35542996a3a969f92,0.0,0,3,4,
0,0,14.182229042053223,0,5a902e755542995651fb50de,0.0,0,3,4,
0,0,14.370514869689941,0,5ae002ec55429925eb1afbdc,0.0,0,3,3,
0,0,14.114868402481079,0,5a74c2bd5542996c70cfadda,0.5,1,3,2,
0,0,14.388695240020752,0,5ab7a86d5542995dae37e986,0.14285714285714285,1,3,7,
0,0,14.269359827041626,0,5ae3c71f5542991a06ce9a22,0.3333333333333333,1,3,3,
0,0,14.363224267959595,0,5adf32ee5542995534e8c767,0.0,0,3,9,
0,0,14.271185398101807,0,5ae573b25542990ba0bbb2b4,0.0,0,3,7,
0,0,14.138985395431519,0,5ac3c08a5542995ef918c217,0.0,0,3,5,
0,0,14.429519414901733,0,5ab9ddef5542994dbf019875,0.0,0,3,3,
0,0.008547008547008548,14.259684562683105,0,5ab862b35542990e739ec8db,0.5,1,3,2,
0,0,14.33944320678711,0,5adfe37c554299025d62a377,0.5,1,3,2,
0,0,14.209132194519043,0,5ac195455542991316484b40,0.0,0,3,5,
0,0.007462686567164179,17.120224714279175,0,5adf49935542993a75d26491,0.5,1,3,2,
0,0,14.67963719367981,0,5a7244955542990c210a408a,0.0,0,3,3,
0,0,14.140054702758789,0,5a7b8cc7554299294a54a9ea,0.0,0,3,3,
0,0,14.19320821762085,0,5ae7316e554299572ea5477e,0.3333333333333333,1,3,3,
0,0,14.096870183944702,0,5a8e0cb85542995085b373b2,0.0,0,3,3,
0,0.008547008547008548,14.749229192733765,0,5ae2bba35542992decbdcd89,0.0,0,3,3,
0,0.008547008547008548,14.230780601501465,0,5a82301155429926c1cdae4a,0.0,0,3,7,
0,0,14.320374965667725,0,5a877fa45542993e715abf84,0.6,3,3,5,
0,0,14.312973976135254,0,5a8662da5542991e7718162f,0.25,1,3,4,
0,0,29.637174606323242,1,5ae1b943554299492dc91b7f,0.2,1,6,5,
0,0.007434944237918216,14.989684104919434,0,5adec62e5542992fa25da841,0.14285714285714285,1,3,7,
0,0,14.919777870178223,0,5abfc9bf5542993fe9a41e60,0.5,1,3,2,
0,0,15.301403522491455,0,5ab26b60554299449642c898,0.0,0,3,6,
0,0.00749063670411985,14.99042272567749,0,5adcd6705542992c1e3a2426,0.5,1,3,2,
0,0,17.958642959594727,0,5a79c9395542994bb94570a2,0.25,1,3,4,
0,0,42.660218238830566,2,5a750d315542996c70cfae84,0.2857142857142857,2,9,7,
0,0,14.33499002456665,0,5ab7452b5542992aa3b8c806,0.25,1,3,4,
0,0,6.554947853088379,0,5ab6993f554299110f219a2b,0.14285714285714285,1,3,7,
0,0,7.3602588176727295,0,5ae1367055429901ffe4adf3,0.25,1,3,4,
0,0,15.415892839431763,0,5ab7ba4155429928e1fe38b2,0.0,0,3,6,
0,0.006493506493506494,25.721784114837646,1,5aba5ea955429939ce03dca5,0.0,0,6,2,
0,0,17.104955911636353,0,5ab67cf455429954757d3302,0.5,2,3,4,
,,,,5abae3b05542996606241661,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.006493506493506494,17.08929991722107,0,5a8303c255429954d2e2ec01,0.5,2,3,4,
0,0,16.945653676986694,0,5a8b7d925542995d1e6f13bd,0.0,0,3,4,
0,0,16.20781660079956,0,5ab6fcf55542991d32223718,0.0,0,3,4,
0,0,16.935421228408813,0,5a8313a755429954d2e2ec06,0.5,1,3,2,
0,0.012779552715654952,16.871234893798828,0,5ade747555429939a52fe8c5,0.25,1,3,4,
0,0,32.45208024978638,1,5ab6f9335542991d322236fc,0.3333333333333333,1,6,3,
0,0,16.48578977584839,0,5a792ad055429907847277d1,0.5,1,3,2,
0,0,16.558934450149536,0,5a8089535542992bc0c4a762,0.0,0,3,1,
0,0,16.382663011550903,0,5a903b7255429933b8a204ae,0.0,0,3,2,
0,0,18.132936239242554,0,5ae022ab554299025d62a428,1.0,1,3,1,
0,0,16.23030924797058,0,5a8c7ced5542995e66a4761c,0.3333333333333333,1,3,3,
0,0,16.40047597885132,0,5a75140b5542996c70cfae87,0.2,1,3,5,
0,0.007168458781362006,16.2764413356781,0,5a905cea55429933b8a204f4,0.3333333333333333,1,3,3,
0,0,17.003572702407837,0,5ae363e85542994393b9e6a5,0.0,0,3,1,
0,0.007092198581560284,16.448728561401367,0,5a83de04554299334474609f,0.25,1,3,4,
0,0,16.325864553451538,0,5a8d7f2b554299068b959d0c,0.25,1,3,4,
0,0,16.426642179489136,0,5ae4f2c45542990ba0bbb1a9,0.16666666666666666,1,3,6,
0,0.007168458781362006,16.36001491546631,0,5a81e097554299676cceb129,0.0,0,3,6,
0,0,16.52124857902527,0,5a776a805542993735360269,0.14285714285714285,1,3,7,
0,0,16.329487323760986,0,5a8835dc5542994846c1ce2b,0.16666666666666666,1,3,6,
0,0,16.39665699005127,0,5ab83f9f5542990e739ec891,0.3333333333333333,1,3,3,
0,0,16.54034686088562,0,5abd69ce5542993062266c7f,0.5,1,3,2,
,,,,5ab6087a554299110f2199be,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,16.53914761543274,0,5a78e9a2554299148911f995,0.0,0,3,4,
0,0,16.51846194267273,0,5ab6988a554299710c8d1edc,0.0,0,3,4,
0,0,16.945677757263184,0,5adcb6875542994ed6169bcb,0.25,1,3,4,
0,0,16.3648362159729,0,5a8bb90f5542996e8ac88a02,0.0,0,3,5,
0,0,11.192731618881226,0,5ac02b325542992a796decb9,0.1,1,3,10,
0,0,18.126063108444214,0,5abbd2575542993f40c73bbd,0.0,0,3,4,
0,0,16.20732545852661,0,5a88db445542993b751ca88a,0.2,1,3,5,
0,0,16.377898931503296,0,5ac51c2855429924173fb5b5,0.5,2,3,4,
0,0.007168458781362007,16.28468132019043,0,5abd420f55429933744ab75c,0.2,1,3,5,
0,0,16.38946771621704,0,5a84e21d5542997b5ce3ff7c,0.2857142857142857,2,3,7,
0,0,23.769609928131104,1,5a8e8af55542990e94052b3f,0.0,0,6,5,
0,0,16.726526021957397,0,5a8a647b55429930ff3c0dc1,1.0,1,3,1,
0,0,16.562524557113647,0,5ae51b495542993aec5ec146,0.5,1,3,2,
0,0.007352941176470588,16.008121967315674,0,5a7f54665542992097ad2f1a,0.6666666666666666,2,3,3,
0,0,16.558281898498535,0,5a75d9b4554299109176e5a7,0.25,1,3,4,
0,0,16.6653573513031,0,5a74551555429974ef308bd9,0.0,0,3,4,
0,0,8.003077983856201,0,5ae324e85542991a06ce9934,0.0,0,3,3,
0,0.006779661016949152,16.670347690582275,0,5ac3f18d554299204fd21ed3,0.14285714285714285,1,3,7,
0,0,16.717352628707886,0,5ae0c1be5542993d6555ec42,0.25,1,3,4,
0,0,25.115129470825195,1,5a8013e45542995d8a8ddf41,0.2,1,6,5,
0,0,13.070548057556152,0,5addda1b5542992200553b55,0.0,0,3,6,
0,0,12.907854795455933,0,5ae35b6b5542990afbd1e116,0.125,1,3,8,
0,0,14.747243881225586,0,5ae7739c5542997b22f6a775,1.0,1,3,1,
0,0,13.048521995544434,0,5a726ba35542997f827839c0,0.0,0,3,3,
0,0,12.875342607498169,0,5ac2d9f65542996773102631,0.16666666666666666,1,3,6,
0,0,12.792067289352417,0,5ae1305b55429901ffe4add6,1.0,1,3,1,
0,0,12.847292423248291,0,5a907bf05542995651fb5164,0.3333333333333333,1,3,3,
0,0,13.014850616455078,0,5aba7c7155429955dce3ee58,0.25,1,3,4,
0,0,26.908611536026,1,5abfab8d5542997ec76fd42d,1.0,1,6,1,
0,0,12.387028217315674,0,5ae05c9f55429945ae959348,0.2,1,3,5,
0,0,12.86616849899292,0,5abf30185542990832d3a13f,0.5,1,3,2,
0,0,13.053174257278442,0,5ae64ba755429929b0807b25,0.1111111111111111,1,3,9,
0,0,12.823034048080444,0,5ade4e415542992fa25da73f,0.0,0,3,2,
0,0,13.102465629577637,0,5a73073d55429901807daf69,0.5,1,3,2,
0,0,12.911306619644165,0,5ac1b3a75542994ab5c67dd2,0.5,2,3,4,
0,0,12.852834463119507,0,5a8fa32255429918e830d299,0.0,0,3,5,
0,0,12.845484733581543,0,5ac562985542993e66e823ca,0.0,0,3,6,
0,0.008771929824561405,12.84218692779541,0,5ac2927b5542996366519a17,0.5,1,3,2,
0,0,13.543346166610718,0,5a729fe55542991f9a20c53b,0.3333333333333333,1,3,3,
0,0,12.80250334739685,0,5a72abb95542992359bc3162,0.0,0,3,4,
0,0,14.657485723495483,0,5a7cd28c554299452d57ba80,1.0,2,3,2,
0,0,12.750170230865479,0,5a72120e55429971e9dc923f,0.25,1,3,4,
0,0.00925925925925926,12.362839460372925,0,5ade66e1554299728e26c713,0.16666666666666666,1,3,6,
0,0,12.982819557189941,0,5ae47ae05542995ad6573d4f,0.0,0,3,6,
0,0,12.86562967300415,0,5a8ad6805542992d82986f93,0.0,0,3,4,
0,0,12.955010414123535,0,5a8f1adc554299458435d577,0.0,0,3,8,
0,0,19.666470766067505,1,5a8e60ca5542995a26add4d9,0.5,2,6,4,
0,0.00823045267489712,12.855539083480835,0,5a78b386554299148911f949,0.0,0,3,8,
0,0,12.864503145217896,0,5a807181554299485f5985ec,0.0,0,3,2,
0,0,60.08144927024841,5,5ac10c5e554299294b219074,0.25,1,18,4,
0,0,56.666417837142944,5,5a88cc8f55429938390d3fc5,0.0,0,18,6,
0,0,56.15338754653931,5,5abc3d215542993a06baf8a5,0.0,0,18,5,
0,0.015384615384615385,56.68489933013916,5,5ab8ee805542991b5579f051,0.5,3,18,6,
0,0,58.184755086898804,5,5adc020e55429947ff1738b4,0.0,0,18,8,
0,0,49.61708045005798,5,5ab9aab555429970cfb8eb65,0.0,0,18,4,
0,0,46.677056074142456,5,5abb1fd95542996cc5e49fb6,0.0,0,18,4,
0,0,47.57739472389221,5,5a8a547d55429970aeb70293,0.0,0,18,2,
0,0,44.092207193374634,5,5a7217f255429971e9dc9260,0.0,0,18,4,
0,0,43.61197233200073,5,5a89dbec554299669944a5d6,0.0,0,18,5,
0,0,46.17052412033081,5,5a89e6615542992e4fca8462,0.14285714285714285,1,18,7,
0,0,29.24871826171875,3,5ae361dc5542992f92d822aa,0.25,1,12,4,
0,0,7.649006605148315,0,5a8e63d65542995085b37421,0.5,1,3,2,
0,0,7.577406883239746,0,5a88451655429938390d3f12,0.0,0,3,8,
0,0,4.432637929916382,1,5a7a05485542990198eaf04c,0.0,0,3,3,
0,0,7.581685304641724,0,5ae25d2b554299495565da46,1.0,1,3,1,
0,0,7.742349863052368,0,5ab8f53355429916710eb0d1,0.3333333333333333,1,3,3,
0,0.04301075268817204,7.639437913894653,0,5a9042825542990a984935d6,0.2857142857142857,2,3,7,
0,0.02150537634408602,7.733973741531372,0,5a7c96765542990527d554d8,0.0,0,3,2,
0,0,7.7595953941345215,0,5ae75c6e5542991bbc9761f8,0.2,1,3,5,
0,0,7.589587211608887,0,5adf8dea5542995534e8c7e4,0.0,0,3,3,
0,0,45.34454894065857,5,5ae1681b554299422ee9967c,0.0,0,18,12,
0,0,42.97437143325806,5,5ade286e5542997c77aded81,0.3333333333333333,1,18,3,
0,0,7.044909954071045,0,5ab938db5542996be2020454,0.0,0,3,1,
0,0,6.8152687549591064,0,5a8cacce554299585d9e3718,0.4,2,3,5,
0,0,6.95345401763916,0,5a7353795542991f29ee2d82,1.0,1,3,1,
0,0.04081632653061225,6.870582818984985,0,5a7730f255429972597f148c,0.6666666666666666,2,3,3,
0,0,42.82299590110779,5,5a7d07a455429907fabef0ae,0.25,1,18,4,
0,0,43.368489503860474,5,5ab5eed65542997d4ad1f25c,1.0,1,18,1,
0,0,49.8824737071991,5,5a8ceddb554299441c6b9f85,0.5,2,18,4,
0,0,43.54994082450867,5,5ac4920d5542996feb3fe8d3,0.0,0,18,4,
0,0.028169014084507046,44.47015929222107,5,5ae40d405542996836b02c28,0.2,1,18,5,
0,0,44.26109719276428,5,5ac04a265542997d642959f1,1.0,2,18,2,
0,0,41.31052565574646,5,5a9084e75542990a98493667,0.6666666666666666,2,18,3,
0,0,44.85088849067688,5,5adff4a555429925eb1afb91,0.3333333333333333,1,18,3,
0,0,6.583953857421875,0,5adeb78a554299728e26c77a,0.0,0,3,3,
0,0.03508771929824562,6.783081769943237,0,5ae20c245542997283cd2367,0.2857142857142857,2,3,7,
0,0,42.7309193611145,5,5ab482815542990594ba9c3d,0.16666666666666666,1,18,6,
0,0,28.105496883392334,3,5ab2b95c5542991669774072,0.2,1,12,5,
0,0,6.603466749191284,0,5ab41677554299753aec5a38,0.0,0,3,2,
0,0,6.8026344776153564,0,5abae1e65542996cc5e49ed2,0.3333333333333333,1,3,3,
0,0.034482758620689655,6.732344388961792,0,5ab4482b55429942dd415f09,0.2,1,3,5,
0,0,6.809511423110962,0,5ae6537c5542991bbc9760c1,0.5,3,3,6,
,,,,5adc3a7055429947ff173913,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,8.996477603912354,0,5a7a5cc35542996c55b2dd7c,1.0,1,3,1,
0,0,6.612833499908447,0,5ac47d7355429919431739b3,0.2857142857142857,2,3,7,
0,0,6.598601579666138,0,5a8b041955429971feec4604,0.0,0,3,4,
0,0,6.775511980056763,0,5ae56a0d5542990ba0bbb29c,0.0,0,3,4,
0,0,6.666395664215088,0,5ab6b59f5542995eadef0065,0.16666666666666666,1,3,6,
0,0,6.78594970703125,0,5a80ef1555429938b614225e,0.2,1,3,5,
0,0,6.626091718673706,0,5a8660ba55429960ec39b684,1.0,1,3,1,
0,0,6.663218259811401,0,5a7a94f155429941d65f26ca,0.0,0,3,6,
0,0,6.779587507247925,0,5a78a862554299148911f8fe,0.5,2,3,4,
0,0,7.840560436248779,0,5a72a51355429901807daf21,0.0,0,3,4,
0,0,6.871406555175781,0,5ac417405542995c82c4acbb,0.0,0,3,5,
0,0.03278688524590165,6.705249309539795,0,5ae7a9765542994a481bbdbc,0.5,1,3,2,
0,0,6.6888837814331055,0,5ae496735542995dadf2435d,0.25,1,3,4,
0,0,6.7687318325042725,0,5ab56b3a554299637185c585,0.5,1,3,2,
0,0,4.145135879516602,1,5ab72c7d55429928e1fe3830,0.0,0,3,4,
0,0,6.825266361236572,0,5a8adbf55542992d82986fab,0.2,1,3,5,
0,0,6.633747339248657,0,5a8a48ee55429930ff3c0d66,0.0,0,3,9,
0,0,6.850548982620239,0,5a74be0b5542996c70cfadc8,0.25,1,3,4,
0,0,8.393619060516357,0,5abac35055429901930fa8ae,0.18181818181818182,2,3,11,
0,0,6.574417591094971,0,5a8b19f45542996c9b8d5f9e,0.16666666666666666,1,3,6,
0,0,6.7333009243011475,0,5a7f5d165542992097ad2f3c,0.5,1,3,2,
0,0,6.6032915115356445,0,5ac55ea55542993e66e82377,0.125,1,3,8,
0,0,4.212007522583008,1,5abd0097554299700f9d7956,0.0,0,3,2,
0,0,23.984644174575806,1,5ae655845542991bbc9760c3,0.0,0,6,7,
0,0,47.47255206108093,5,5ade84d7554299728e26c72b,0.0,0,18,4,
0,0,6.689486026763916,0,5a8c2adc554299240d9c20a9,0.0,0,3,2,
0,0,6.73091983795166,0,5ae2661d554299495565da60,1.0,1,3,1,
0,0,6.824517726898193,0,5ac250aa5542992f1f2b384d,0.3333333333333333,1,3,3,
0,0,6.864503860473633,0,5a74cfed5542993748c896ea,0.2,1,3,5,
0,0,7.100831508636475,0,5a89fc665542993b751ca9de,0.0,0,3,4,
0,0,6.633931875228882,0,5ae2ce505542996483e64a72,0.6666666666666666,2,3,3,
0,0,8.476710557937622,0,5ab98d70554299753720f82f,0.0,0,3,3,
0,0,6.563791036605835,0,5ab56f7a554299637185c59a,0.0,0,3,16,
0,0,6.7181806564331055,0,5a83a4bc554299123d8c217f,0.0,0,3,6,
0,0,6.634092330932617,0,5a84f6c55542997175ce1f36,0.0,0,3,4,
0,0,6.6867475509643555,0,5ac26ac15542992f1f2b38bc,0.2,1,3,5,
0,0.0655737704918033,6.599742889404297,0,5a7615fb5542992db9473727,0.0,0,3,3,
0,0,6.664823532104492,0,5ade3bf75542997c77adedb8,0.2,1,3,5,
0,0,6.795552730560303,0,5ae32eca5542994393b9e640,0.3333333333333333,1,3,3,
0,0,6.645249366760254,0,5ab514c05542991779162d72,0.0,0,3,6,
0,0.03508771929824562,6.8383400440216064,0,5a8a3a355542996c9b8d5e5e,0.0,0,3,5,
0,0,6.671241283416748,0,5ab5ab5d5542992aa134a37d,0.5,2,3,4,
0,0,6.6696202754974365,0,5ab2999a554299194fa9342f,0.0,0,3,5,
0,0,6.865719318389893,0,5a7c6b86554299683c1c62ff,0.0,0,3,2,
0,0,6.675740480422974,0,5ab6e865554299710c8d1fad,0.3333333333333333,1,3,3,
0,0,6.904111862182617,0,5adf9f6c5542992d7e9f93c2,0.25,1,3,4,
0,0,6.6311728954315186,0,5a7dd6cd5542995f4f4022cd,0.0,0,3,4,
0,0,6.784644842147827,0,5a8f141e55429918e830d181,0.0,0,3,5,
0,0,6.678292274475098,0,5a8b4d5e5542995d1e6f135c,0.5,2,3,4,
0,0,6.681077003479004,0,5a778a165542995d831811a9,0.2,1,3,5,
0,0,8.525843381881714,0,5ac458f8554299204fd21f2a,0.0,0,3,13,
0,0,6.487204551696777,0,5ae4a2d05542995ad6573de1,0.0,0,3,5,
0,0,13.34357213973999,1,5a8c42d7554299240d9c20f5,0.6666666666666666,2,6,3,
0,0,13.340080261230469,1,5ac2bcf55542990b17b1546e,0.2857142857142857,2,6,7,
0,0,6.750508785247803,0,5a7224ab55429971e9dc92dd,0.0,0,3,9,
0,0,6.719843626022339,0,5ab26a4b55429970612095fc,0.0,0,3,7,
0,0,6.77219820022583,0,5a80be9655429938b61421b5,0.16666666666666666,1,3,6,
0,0,6.852135181427002,0,5adfc97255429906c02daa41,0.0,0,3,5,
0,0,6.689629316329956,0,5ab6b13b554299710c8d1f3f,0.0,0,3,4,
0,0.03174603174603175,6.67340087890625,0,5abea05f5542991f661061b6,0.0,0,3,8,
0,0,6.751944541931152,0,5ae679ec5542996d980e7b75,0.5,1,3,2,
0,0,6.782170295715332,0,5a7de14a5542991319bc93fc,0.0,0,3,3,
0,0,6.746796369552612,0,5adf4da15542995534e8c780,0.5,1,3,2,
0,0,6.670818328857422,0,5a71419f5542994082a3e70d,0.0,0,3,9,
0,0,6.684085130691528,0,5a8a19c45542992e4fca8501,0.0,0,3,4,
0,0,6.858699321746826,0,5adde73f5542992200553b94,0.3333333333333333,1,3,3,
0,0,6.8839826583862305,0,5a80f793554299260e20a1e1,0.0,0,3,4,
0,0,8.490398406982422,0,5a8a803b55429930ff3c0e04,0.6666666666666666,2,3,3,
0,0,6.601640701293945,0,5a80274e5542992e7d278dfb,0.25,1,3,4,
0,0,6.769150972366333,0,5a72c9e85542991f9a20c595,0.2,1,3,5,
0,0,6.6767613887786865,0,5ab499a55542996a3a969f9f,0.0,0,3,2,
0,0,6.695979833602905,0,5a80838d5542992bc0c4a745,0.5,2,3,4,
0,0,6.739572286605835,0,5ab8750255429934fafe6dd1,0.0,0,3,7,
0,0,43.12547993659973,5,5abac89d55429901930fa8b5,0.25,1,18,4,
0,0,44.64399576187134,5,5a73090455429901807daf6e,0.0,0,18,3,
0,0,47.79935646057129,5,5ab5d27a554299494045f073,0.0,0,18,4,
0,0,44.78944134712219,5,5adc396155429944faac2479,0.3333333333333333,1,18,3,
0,0,47.978363275527954,5,5a89e2785542992e4fca843d,0.25,1,18,4,
0,0,45.505374908447266,5,5a7f7c285542994857a76746,0.0,0,18,3,
0,0,46.33088445663452,5,5a8f0796554299458435d528,0.3333333333333333,1,18,3,
0,0,45.731022357940674,5,5a8ce55f554299441c6b9f62,0.0,0,18,6,
0,0,48.18681788444519,5,5a8e3e9b5542995085b37402,0.0,0,18,2,
0,0,47.89379858970642,5,5a80e5f5554299260e20a1ae,0.25,1,18,4,
0,0,47.359094858169556,5,5ae064605542993d6555eb44,0.0,0,18,15,
0,0,48.37622261047363,5,5a81737155429903bc27b96f,0.3333333333333333,1,18,3,
0,0,54.402228116989136,5,5ae3d67f5542992f92d8238f,0.0,0,18,6,
0,0,49.58142590522766,5,5abd8ee05542993062266cc8,0.0,0,18,6,
0,0,50.3998486995697,5,5a89d3e15542992e4fca83d4,0.5,1,18,2,
0,0,48.56520748138428,5,5ab2ed62554299166977413a,0.14285714285714285,1,18,7,
0,0.5,4.507340431213379,1,5a85e5345542991dd0999ebb,0.6666666666666666,2,3,3,
0,0.019417475728155338,48.69713354110718,5,5a86f13c554299211dda2b5e,0.16666666666666666,1,18,6,
0,0,50.39643836021423,5,5ac562115542993e66e823bf,0.6666666666666666,2,18,3,
0,0.019047619047619046,48.89351487159729,5,5ab3589455429976abd1bc93,0.0,0,18,6,
0,0,48.418172121047974,5,5a7eacd855429930675135c3,0.0,0,18,12,
0,0,45.945290327072144,5,5a74a8fa55429929fddd8497,0.25,1,18,4,
0,0,6.293766021728516,0,5ac05fb55542997d64295a0b,0.5,1,3,2,
0,0,5.955715894699097,0,5ae4606c5542996836b02c91,0.0,0,3,4,
0,0,5.956411123275757,0,5a73f2035542993a88ae2ea8,0.3333333333333333,1,3,3,
0,0,5.948002338409424,0,5ae666d35542991bbc9760cc,0.2,1,3,5,
0,0,21.25499391555786,2,5a7c54eb554299683c1c62e8,0.5,1,9,2,
0,0,40.65008044242859,5,5abbd58d554299660624172f,0.5,2,18,4,
0,0,16.66620922088623,1,5ac160bb5542994d76dccdfb,0.25,1,6,4,
0,0,41.99124836921692,5,5a734dad5542994cef4bc522,0.1111111111111111,1,18,9,
0,0,12.498928546905518,1,5ab94fa25542996be2020474,0.0,0,6,5,
