exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.2666666666666667,4.142596960067749,1,5a832e715542990548d0b1bf,0.14285714285714285,1,3,7,
0,0,4.195559978485107,1,5ae81060554299540e5a572c,0.0,0,3,7,
0,0.4,3.963221311569214,1,5a825f2155429954d2e2eb1b,0.3333333333333333,1,3,3,
0,0,4.307076692581177,1,5ab6e07b55429954757d33a0,0.0,0,3,5,
0,0,4.007309198379517,1,5aba89d555429901930fa816,0.25,1,3,4,
0,0,4.194523572921753,1,5a85d4ad5542997175ce2050,0.5,1,3,2,
0,0,4.013994455337524,1,5ac2660d55429951e9e685a1,0.3333333333333333,1,3,3,
0,0.04878048780487806,4.908069133758545,1,5a831af855429954d2e2ec1e,0.5,1,3,2,
0,0,5.833247423171997,1,5abbc4d255429931dba144fe,0.3333333333333333,1,3,3,
0,0,4.075207948684692,1,5a778ce55542995d831811c0,0.25,1,3,4,
1,1.0,4.043263673782349,1,5a8a13f45542992d82986e9e,0.25,1,3,4,
0,0,3.9216692447662354,1,5a86296a55429960ec39b631,0.2,1,3,5,
0,0.16666666666666669,4.03682804107666,1,5a7f275d55429934daa2fd01,0.5,1,3,2,
0,0,4.033476829528809,1,5ae13b085542997b2ef7d146,0.5,2,3,4,
1,1.0,4.046292543411255,1,5a8081975542992097ad2fef,0.3333333333333333,1,3,3,
0,0.6666666666666666,4.05707573890686,1,5ae2e06d55429928c4239521,1.0,1,3,1,
1,1.0,3.9390437602996826,1,5ab2383155429970612095c1,0.3333333333333333,2,3,6,
0,0.21052631578947367,4.419487953186035,1,5ac29da5554299218029dac3,0.0,0,3,3,
0,0.25,4.174856662750244,1,5ab48af35542996a3a969f92,0.0,0,3,4,
0,0,4.216260194778442,1,5a902e755542995651fb50de,0.0,0,3,4,
0,0,4.447678804397583,1,5ae002ec55429925eb1afbdc,0.0,0,3,3,
0,0.18181818181818182,4.017359018325806,1,5a74c2bd5542996c70cfadda,0.5,1,3,2,
0,0,4.101027250289917,1,5ab7a86d5542995dae37e986,0.14285714285714285,1,3,7,
0,0,4.179172992706299,1,5ae3c71f5542991a06ce9a22,0.3333333333333333,1,3,3,
0,0.28571428571428575,3.9999537467956543,1,5adf32ee5542995534e8c767,0.0,0,3,9,
0,0,4.313323020935059,1,5ae573b25542990ba0bbb2b4,0.0,0,3,7,
0,0,4.478749752044678,1,5ac3c08a5542995ef918c217,0.0,0,3,5,
0,0,6.3503258228302,1,5ab9ddef5542994dbf019875,0.0,0,3,3,
0,0,4.309582471847534,1,5ab862b35542990e739ec8db,0.5,1,3,2,
0,0,4.262499094009399,1,5adfe37c554299025d62a377,0.5,1,3,2,
0,0,4.17076563835144,1,5ac195455542991316484b40,0.0,0,3,5,
0,0.08695652173913045,4.285388708114624,1,5adf49935542993a75d26491,0.5,1,3,2,
0,0,4.099515914916992,1,5a7244955542990c210a408a,0.0,0,3,3,
0,0,3.9527950286865234,1,5a7b8cc7554299294a54a9ea,0.0,0,3,3,
0,0,4.071559190750122,1,5ae7316e554299572ea5477e,0.3333333333333333,1,3,3,
0,1.0,4.053194284439087,1,5a8e0cb85542995085b373b2,0.0,0,3,3,
0,0.11764705882352941,4.145285367965698,1,5ae2bba35542992decbdcd89,0.0,0,3,3,
0,0,4.268307209014893,1,5a82301155429926c1cdae4a,0.0,0,3,7,
0,0,4.198228597640991,1,5a877fa45542993e715abf84,0.4,2,3,5,
0,0,4.1635942459106445,1,5a8662da5542991e7718162f,0.25,1,3,4,
1,1.0,3.953644275665283,1,5ae1b943554299492dc91b7f,0.2,1,3,5,
0,0,4.381890296936035,1,5adec62e5542992fa25da841,0.14285714285714285,1,3,7,
0,0,3.967172622680664,1,5abfc9bf5542993fe9a41e60,0.5,1,3,2,
0,0,4.273802042007446,1,5ab26b60554299449642c898,0.16666666666666666,1,3,6,
0,0.13333333333333333,4.679678201675415,1,5adcd6705542992c1e3a2426,0.5,1,3,2,
0,0,4.022035360336304,1,5a79c9395542994bb94570a2,0.25,1,3,4,
0,0,6.077799081802368,1,5a750d315542996c70cfae84,0.2857142857142857,2,3,7,
0,0,3.9187498092651367,1,5ab7452b5542992aa3b8c806,0.25,1,3,4,
0,0.3333333333333333,3.941814661026001,1,5ab6993f554299110f219a2b,0.14285714285714285,1,3,7,
0,0,4.11217737197876,1,5ae1367055429901ffe4adf3,0.25,1,3,4,
0,0,4.192082166671753,1,5ab7ba4155429928e1fe38b2,0.0,0,3,6,
0,0,4.3962366580963135,1,5aba5ea955429939ce03dca5,0.0,0,3,2,
0,0,3.9691858291625977,1,5ab67cf455429954757d3302,0.5,2,3,4,
0,0,4.084618091583252,1,5abae3b05542996606241661,0.2,1,3,5,
0,0,4.030186176300049,1,5a8303c255429954d2e2ec01,0.5,2,3,4,
0,0,4.349940776824951,1,5a8b7d925542995d1e6f13bd,0.0,0,3,4,
0,0,4.318725824356079,1,5ab6fcf55542991d32223718,0.0,0,3,4,
0,0,4.1455957889556885,1,5a8313a755429954d2e2ec06,0.5,1,3,2,
0,0.22222222222222224,4.267086982727051,1,5ade747555429939a52fe8c5,0.0,0,3,4,
0,0,4.150691986083984,1,5ab6f9335542991d322236fc,0.3333333333333333,1,3,3,
0,0,4.447057008743286,1,5a792ad055429907847277d1,0.5,1,3,2,
0,0,4.369974136352539,1,5a8089535542992bc0c4a762,0.0,0,3,1,
0,0,4.05342960357666,1,5a903b7255429933b8a204ae,0.0,0,3,2,
1,1.0,4.11915922164917,1,5ae022ab554299025d62a428,1.0,1,3,1,
0,0,3.9606125354766846,1,5a8c7ced5542995e66a4761c,0.3333333333333333,1,3,3,
0,0,6.098116636276245,1,5a75140b5542996c70cfae87,0.2,1,3,5,
0,0,3.951667547225952,1,5a905cea55429933b8a204f4,0.3333333333333333,1,3,3,
1,1.0,3.8959338665008545,1,5ae363e85542994393b9e6a5,0.0,0,3,1,
0,0,4.185033559799194,1,5a83de04554299334474609f,0.25,1,3,4,
1,1.0,4.160351753234863,1,5a8d7f2b554299068b959d0c,0.5,2,3,4,
0,0,4.098347187042236,1,5ae4f2c45542990ba0bbb1a9,0.16666666666666666,1,3,6,
0,0,4.047459602355957,1,5a81e097554299676cceb129,0.0,0,3,6,
0,0,4.1288182735443115,1,5a776a805542993735360269,0.0,0,3,7,
0,0,4.532429933547974,1,5a8835dc5542994846c1ce2b,0.16666666666666666,1,3,6,
0,0,3.948071241378784,1,5ab83f9f5542990e739ec891,0.3333333333333333,1,3,3,
0,0.07692307692307691,4.285269260406494,1,5abd69ce5542993062266c7f,0.5,1,3,2,
0,0.1111111111111111,4.314642667770386,1,5ab6087a554299110f2199be,0.14285714285714285,1,3,7,
0,0.4,4.151958227157593,1,5a78e9a2554299148911f995,0.0,0,3,4,
0,0.8000000000000002,4.116239309310913,1,5ab6988a554299710c8d1edc,0.0,0,3,4,
0,0.33333333333333337,4.053098440170288,1,5adcb6875542994ed6169bcb,0.5,2,3,4,
0,0,4.520932912826538,1,5a8bb90f5542996e8ac88a02,0.0,0,3,5,
0,0,4.099119424819946,1,5ac02b325542992a796decb9,0.1,1,3,10,
0,0,4.169563293457031,1,5abbd2575542993f40c73bbd,0.0,0,3,4,
1,1.0,4.047041177749634,1,5a88db445542993b751ca88a,0.2,1,3,5,
0,0,6.093047142028809,1,5ac51c2855429924173fb5b5,0.5,2,3,4,
0,0,3.970874547958374,1,5abd420f55429933744ab75c,0.2,1,3,5,
0,0,4.045574903488159,1,5a84e21d5542997b5ce3ff7c,0.14285714285714285,1,3,7,
1,1.0,4.060121536254883,1,5a8e8af55542990e94052b3f,0.0,0,3,5,
0,0,4.1847381591796875,1,5a8a647b55429930ff3c0dc1,1.0,1,3,1,
0,0.4,4.123164892196655,1,5ae51b495542993aec5ec146,0.5,1,3,2,
0,0,4.156722784042358,1,5a7f54665542992097ad2f1a,0.6666666666666666,2,3,3,
0,0.5,4.020461320877075,1,5a75d9b4554299109176e5a7,0.25,1,3,4,
0,0,4.233451843261719,1,5a74551555429974ef308bd9,0.0,0,3,4,
0,0,4.0076963901519775,1,5ae324e85542991a06ce9934,0.0,0,3,3,
0,0.5,4.156817197799683,1,5ac3f18d554299204fd21ed3,0.14285714285714285,1,3,7,
0,0,4.368803024291992,1,5ae0c1be5542993d6555ec42,0.5,2,3,4,
0,0.19999999999999998,4.496228218078613,1,5a8013e45542995d8a8ddf41,0.2,1,3,5,
0,0,4.355229616165161,1,5addda1b5542992200553b55,0.0,0,3,6,
0,0,4.074456453323364,1,5ae35b6b5542990afbd1e116,0.125,1,3,8,
0,0,4.335941791534424,1,5ae7739c5542997b22f6a775,1.0,1,3,1,
0,0,4.44233775138855,1,5a726ba35542997f827839c0,0.0,0,3,3,
0,0,4.103179454803467,1,5ac2d9f65542996773102631,0.16666666666666666,1,3,6,
0,0,5.727197170257568,1,5ae1305b55429901ffe4add6,1.0,1,3,1,
0,0,3.940906524658203,1,5a907bf05542995651fb5164,0.3333333333333333,1,3,3,
0,0,4.260270357131958,1,5aba7c7155429955dce3ee58,0.25,1,3,4,
1,1.0,3.9434592723846436,1,5abfab8d5542997ec76fd42d,1.0,1,3,1,
0,0,4.219503879547119,1,5ae05c9f55429945ae959348,0.0,0,3,5,
0,0,3.9215574264526367,1,5abf30185542990832d3a13f,0.5,1,3,2,
0,0.06666666666666667,4.344472408294678,1,5ae64ba755429929b0807b25,0.1111111111111111,1,3,9,
0,0,4.095494270324707,1,5ade4e415542992fa25da73f,0.0,0,3,2,
0,0,4.018303871154785,1,5a73073d55429901807daf69,0.5,1,3,2,
0,0,4.146563768386841,1,5ac1b3a75542994ab5c67dd2,0.5,2,3,4,
0,0,3.9624686241149902,1,5a8fa32255429918e830d299,0.0,0,3,5,
0,0,4.159519195556641,1,5ac562985542993e66e823ca,0.0,0,3,6,
1,1.0,4.0061492919921875,1,5ac2927b5542996366519a17,0.5,1,3,2,
0,0,4.145856857299805,1,5a729fe55542991f9a20c53b,0.3333333333333333,1,3,3,
0,0,4.147835969924927,1,5a72abb95542992359bc3162,0.0,0,3,4,
0,0,3.970673084259033,1,5a7cd28c554299452d57ba80,1.0,2,3,2,
0,0,4.381635665893555,1,5a72120e55429971e9dc923f,0.25,1,3,4,
0,0.5,3.9859092235565186,1,5ade66e1554299728e26c713,0.16666666666666666,1,3,6,
1,1.0,3.9886903762817383,1,5ae47ae05542995ad6573d4f,0.0,0,3,6,
0,0.6666666666666666,5.741979122161865,1,5a8ad6805542992d82986f93,0.0,0,3,4,
0,0,4.038473844528198,1,5a8f1adc554299458435d577,0.0,0,3,8,
0,0,3.9973654747009277,1,5a8e60ca5542995a26add4d9,0.25,1,3,4,
0,0.08333333333333334,4.1154656410217285,1,5a78b386554299148911f949,0.0,0,3,8,
0,0,4.352742910385132,1,5a807181554299485f5985ec,0.0,0,3,2,
0,0,4.323359489440918,1,5ac10c5e554299294b219074,0.5,2,3,4,
0,0,4.513917446136475,1,5a88cc8f55429938390d3fc5,0.0,0,3,6,
0,0,4.289493799209595,1,5abc3d215542993a06baf8a5,0.0,0,3,5,
0,0,4.0225889682769775,1,5ab8ee805542991b5579f051,0.5,3,3,6,
0,0.3636363636363636,4.162518501281738,1,5adc020e55429947ff1738b4,0.125,1,3,8,
0,0,4.013643264770508,1,5ab9aab555429970cfb8eb65,0.0,0,3,4,
0,0,4.002410411834717,1,5abb1fd95542996cc5e49fb6,0.0,0,3,4,
0,0,4.090220928192139,1,5a8a547d55429970aeb70293,0.0,0,3,2,
0,0.08695652173913043,4.35189962387085,1,5a7217f255429971e9dc9260,0.25,1,3,4,
0,0.6666666666666666,4.120432138442993,1,5a89dbec554299669944a5d6,0.0,0,3,5,
0,0,4.166880130767822,1,5a89e6615542992e4fca8462,0.0,0,3,7,
0,0,4.246886491775513,1,5ae361dc5542992f92d822aa,0.25,1,3,4,
1,1.0,4.289305925369263,1,5a8e63d65542995085b37421,0.5,1,3,2,
0,0,4.004012107849121,1,5a88451655429938390d3f12,0.0,0,3,8,
0,0.25,6.060476541519165,1,5a7a05485542990198eaf04c,0.0,0,3,3,
0,0,3.895918846130371,1,5ae25d2b554299495565da46,1.0,1,3,1,
0,0,4.237014055252075,1,5ab8f53355429916710eb0d1,0.3333333333333333,1,3,3,
1,1.0,4.01842188835144,1,5a9042825542990a984935d6,0.2857142857142857,2,3,7,
0,0.5714285714285715,3.955382823944092,1,5a7c96765542990527d554d8,0.0,0,3,2,
0,0,4.387092351913452,1,5ae75c6e5542991bbc9761f8,0.2,1,3,5,
0,0,4.035589933395386,1,5adf8dea5542995534e8c7e4,0.3333333333333333,1,3,3,
0,0,4.0349273681640625,1,5ae1681b554299422ee9967c,0.0,0,3,12,
0,0,4.022031307220459,1,5ade286e5542997c77aded81,0.3333333333333333,1,3,3,
0,0,4.620830535888672,1,5ab938db5542996be2020454,0.0,0,3,1,
0,0.3333333333333333,4.047870635986328,1,5a8cacce554299585d9e3718,0.4,2,3,5,
0,0,3.9801063537597656,1,5a7353795542991f29ee2d82,1.0,1,3,1,
0,0,4.179737091064453,1,5a7730f255429972597f148c,0.6666666666666666,2,3,3,
0,0.8571428571428571,4.101419448852539,1,5a7d07a455429907fabef0ae,0.25,1,3,4,
1,1.0,4.228947401046753,1,5ab5eed65542997d4ad1f25c,1.0,1,3,1,
0,0,4.1830549240112305,1,5a8ceddb554299441c6b9f85,0.5,2,3,4,
0,0.14285714285714288,4.1374688148498535,1,5ac4920d5542996feb3fe8d3,0.25,1,3,4,
0,0,4.498854637145996,1,5ae40d405542996836b02c28,0.2,1,3,5,
0,0,4.152853488922119,1,5ac04a265542997d642959f1,1.0,2,3,2,
0,0.5714285714285715,5.978970766067505,1,5a9084e75542990a98493667,0.0,0,3,3,
0,0.5454545454545454,4.177080154418945,1,5adff4a555429925eb1afb91,0.0,0,3,3,
0,0,4.170751571655273,1,5adeb78a554299728e26c77a,0.0,0,3,3,
0,0.12500000000000003,4.151737689971924,1,5ae20c245542997283cd2367,0.42857142857142855,3,3,7,
0,0,3.903665542602539,1,5ab482815542990594ba9c3d,0.3333333333333333,2,3,6,
1,1.0,4.0484302043914795,1,5ab2b95c5542991669774072,0.2,1,3,5,
0,0,4.18447470664978,1,5ab41677554299753aec5a38,0.5,1,3,2,
0,0.4,4.114379167556763,1,5abae1e65542996cc5e49ed2,0.6666666666666666,2,3,3,
0,0.5,4.072971343994141,1,5ab4482b55429942dd415f09,0.2,1,3,5,
0,0,3.9575040340423584,1,5ae6537c5542991bbc9760c1,0.3333333333333333,2,3,6,
0,0,4.060380697250366,1,5adc3a7055429947ff173913,0.5,1,3,2,
0,0.21428571428571425,4.477692127227783,1,5a7a5cc35542996c55b2dd7c,1.0,1,3,1,
0,0,4.135347127914429,1,5ac47d7355429919431739b3,0.14285714285714285,1,3,7,
0,0,4.265522241592407,1,5a8b041955429971feec4604,0.0,0,3,4,
0,0,4.468793153762817,1,5ae56a0d5542990ba0bbb29c,0.25,1,3,4,
0,0,4.071452856063843,1,5ab6b59f5542995eadef0065,0.16666666666666666,1,3,6,
0,0,4.1613709926605225,1,5a80ef1555429938b614225e,0.2,1,3,5,
0,0,4.490400552749634,1,5a8660ba55429960ec39b684,1.0,1,3,1,
0,0.22222222222222224,4.267867088317871,1,5a7a94f155429941d65f26ca,0.0,0,3,6,
0,0,5.826069355010986,1,5a78a862554299148911f8fe,0.5,2,3,4,
0,0,4.255935192108154,1,5a72a51355429901807daf21,0.0,0,3,4,
0,0,3.894566774368286,1,5ac417405542995c82c4acbb,0.0,0,3,5,
0,0,4.140614748001099,1,5ae7a9765542994a481bbdbc,0.5,1,3,2,
0,0.4,3.9915857315063477,1,5ae496735542995dadf2435d,0.25,1,3,4,
0,0,4.147478342056274,1,5ab56b3a554299637185c585,0.5,1,3,2,
0,0,4.050570011138916,1,5ab72c7d55429928e1fe3830,0.0,0,3,4,
0,0,4.087357759475708,1,5a8adbf55542992d82986fab,0.2,1,3,5,
0,0,3.938868522644043,1,5a8a48ee55429930ff3c0d66,0.0,0,3,9,
0,0.2857142857142857,4.09350323677063,1,5a74be0b5542996c70cfadc8,0.25,1,3,4,
0,0,4.439491271972656,1,5abac35055429901930fa8ae,0.18181818181818182,2,3,11,
0,0.25,4.069843769073486,1,5a8b19f45542996c9b8d5f9e,0.16666666666666666,1,3,6,
0,0,4.155385732650757,1,5a7f5d165542992097ad2f3c,0.5,1,3,2,
0,0,4.015432596206665,1,5ac55ea55542993e66e82377,0.125,1,3,8,
0,0,3.998600482940674,1,5abd0097554299700f9d7956,0.0,0,3,2,
0,0,4.552473306655884,1,5ae655845542991bbc9760c3,0.0,0,3,7,
1,1.0,4.01230001449585,1,5ade84d7554299728e26c72b,0.0,0,3,4,
0,0,4.171706676483154,1,5a8c2adc554299240d9c20a9,0.0,0,3,2,
0,0,3.981071710586548,1,5ae2661d554299495565da60,1.0,1,3,1,
0,0,5.9820098876953125,1,5ac250aa5542992f1f2b384d,0.3333333333333333,1,3,3,
0,0,3.8674240112304688,1,5a74cfed5542993748c896ea,0.2,1,3,5,
0,0,3.902165412902832,1,5a89fc665542993b751ca9de,0.0,0,3,4,
0,0,4.025730609893799,1,5ae2ce505542996483e64a72,0.3333333333333333,1,3,3,
0,0,4.048053026199341,1,5ab98d70554299753720f82f,0.3333333333333333,1,3,3,
0,0,4.056928634643555,1,5ab56f7a554299637185c59a,0.0625,1,3,16,
0,0,3.9845898151397705,1,5a83a4bc554299123d8c217f,0.0,0,3,6,
0,0.18181818181818182,4.304228067398071,1,5a84f6c55542997175ce1f36,0.25,1,3,4,
0,0,4.129067420959473,1,5ac26ac15542992f1f2b38bc,0.4,2,3,5,
0,0,4.008098602294922,1,5a7615fb5542992db9473727,0.0,0,3,3,
1,1.0,4.198883056640625,1,5ade3bf75542997c77adedb8,0.2,1,3,5,
0,0.5,3.974362373352051,1,5ae32eca5542994393b9e640,0.3333333333333333,1,3,3,
0,0,4.299091815948486,1,5ab514c05542991779162d72,0.0,0,3,6,
0,0.12500000000000003,4.11896014213562,1,5a8a3a355542996c9b8d5e5e,0.0,0,3,5,
0,0,4.048468351364136,1,5ab5ab5d5542992aa134a37d,0.5,2,3,4,
0,0,4.095513105392456,1,5ab2999a554299194fa9342f,0.2,1,3,5,
0,0,4.036301851272583,1,5a7c6b86554299683c1c62ff,0.5,1,3,2,
0,0.6666666666666666,4.138839960098267,1,5ab6e865554299710c8d1fad,0.3333333333333333,1,3,3,
0,0,4.0207741260528564,1,5adf9f6c5542992d7e9f93c2,0.25,1,3,4,
0,0,5.73401141166687,1,5a7dd6cd5542995f4f4022cd,0.0,0,3,4,
0,0,3.9438183307647705,1,5a8f141e55429918e830d181,0.0,0,3,5,
0,0.75,4.046941041946411,1,5a8b4d5e5542995d1e6f135c,0.25,1,3,4,
0,0,4.035361051559448,1,5a778a165542995d831811a9,0.2,1,3,5,
0,0,4.33446478843689,1,5ac458f8554299204fd21f2a,0.0,0,3,13,
0,0.30769230769230765,4.223787307739258,1,5ae4a2d05542995ad6573de1,0.0,0,3,5,
0,0,4.081521511077881,1,5a8c42d7554299240d9c20f5,0.0,0,3,3,
0,0,3.950392723083496,1,5ac2bcf55542990b17b1546e,0.14285714285714285,1,3,7,
0,0,4.655985593795776,1,5a7224ab55429971e9dc92dd,0.0,0,3,9,
0,0,4.09515643119812,1,5ab26a4b55429970612095fc,0.0,0,3,7,
0,0,4.16416597366333,1,5a80be9655429938b61421b5,0.16666666666666666,1,3,6,
0,0,4.005880832672119,1,5adfc97255429906c02daa41,0.0,0,3,5,
0,0.33333333333333337,4.018817901611328,1,5ab6b13b554299710c8d1f3f,0.0,0,3,4,
0,0.5263157894736842,4.172603130340576,1,5abea05f5542991f661061b6,0.0,0,3,8,
0,0,4.171638011932373,1,5ae679ec5542996d980e7b75,0.5,1,3,2,
0,0,4.110960006713867,1,5a7de14a5542991319bc93fc,0.0,0,3,3,
0,0,4.011986970901489,1,5adf4da15542995534e8c780,0.5,1,3,2,
0,0,4.133722305297852,1,5a71419f5542994082a3e70d,0.0,0,3,9,
0,0.2222222222222222,5.801007032394409,1,5a8a19c45542992e4fca8501,0.0,0,3,4,
0,0,4.119236469268799,1,5adde73f5542992200553b94,0.3333333333333333,1,3,3,
0,0,4.102027893066406,1,5a80f793554299260e20a1e1,0.0,0,3,4,
0,0,4.282769203186035,1,5a8a803b55429930ff3c0e04,0.3333333333333333,1,3,3,
0,0,4.210480213165283,1,5a80274e5542992e7d278dfb,0.25,1,3,4,
1,1.0,3.9327847957611084,1,5a72c9e85542991f9a20c595,0.2,1,3,5,
0,0,3.9690818786621094,1,5ab499a55542996a3a969f9f,0.5,1,3,2,
1,1.0,4.072653532028198,1,5a80838d5542992bc0c4a745,0.75,3,3,4,
0,0,4.10020637512207,1,5ab8750255429934fafe6dd1,0.0,0,3,7,
0,0,4.06444239616394,1,5abac89d55429901930fa8b5,0.25,1,3,4,
0,0.25,4.066022872924805,1,5a73090455429901807daf6e,0.0,0,3,3,
0,0,4.274036169052124,1,5ab5d27a554299494045f073,0.0,0,3,4,
0,0,4.333833456039429,1,5adc396155429944faac2479,0.3333333333333333,1,3,3,
1,1.0,4.009379148483276,1,5a89e2785542992e4fca843d,0.25,1,3,4,
0,0,4.2585906982421875,1,5a7f7c285542994857a76746,0.0,0,3,3,
1,1.0,4.115204811096191,1,5a8f0796554299458435d528,0.3333333333333333,1,3,3,
0,0,4.097163915634155,1,5a8ce55f554299441c6b9f62,0.0,0,3,6,
0,0,4.055753231048584,1,5a8e3e9b5542995085b37402,0.0,0,3,2,
0,0.1111111111111111,4.223404884338379,1,5a80e5f5554299260e20a1ae,0.25,1,3,4,
0,0,5.734076023101807,1,5ae064605542993d6555eb44,0.0,0,3,15,
0,0,3.9038636684417725,1,5a81737155429903bc27b96f,0.3333333333333333,1,3,3,
0,0,4.027120113372803,1,5ae3d67f5542992f92d8238f,0.0,0,3,6,
0,0,3.909672975540161,1,5abd8ee05542993062266cc8,0.0,0,3,6,
1,1.0,4.012667179107666,1,5a89d3e15542992e4fca83d4,0.0,0,3,2,
0,0,3.9077115058898926,1,5ab2ed62554299166977413a,0.14285714285714285,1,3,7,
0,0.5,3.9416699409484863,1,5a85e5345542991dd0999ebb,0.6666666666666666,2,3,3,
1,1.0,4.084111213684082,1,5a86f13c554299211dda2b5e,0.16666666666666666,1,3,6,
0,0.22222222222222224,4.003180503845215,1,5ac562115542993e66e823bf,0.3333333333333333,1,3,3,
0,0.11764705882352941,4.31912899017334,1,5ab3589455429976abd1bc93,0.0,0,3,6,
0,0.6666666666666666,4.003758907318115,1,5a7eacd855429930675135c3,0.0,0,3,12,
0,0,3.928239583969116,1,5a74a8fa55429929fddd8497,0.25,1,3,4,
0,0,4.319970369338989,1,5ac05fb55542997d64295a0b,0.5,1,3,2,
0,0,4.486397981643677,1,5ae4606c5542996836b02c91,0.25,1,3,4,
0,0,4.1381306648254395,1,5a73f2035542993a88ae2ea8,0.3333333333333333,1,3,3,
0,0,4.145751714706421,1,5ae666d35542991bbc9760cc,0.4,2,3,5,
