exact_match,f1_score,time,step,dataset_id
0,0.12500000000000003,2.8565497398376465,0,5ab4396555429942dd415eed
0,0.0,2.297513723373413,0,5ab8261655429934fafe6cf1
0,0.0,1.3444023132324219,0,5ae320f855429928c4239620
0,0.0,6.958727121353149,0,5abc6c2655429959677d6aac
0,0.26666666666666666,3.011441946029663,0,5ac02d59554299294b218f3b
0,0.0,1.5461392402648926,0,5a728f745542991f9a20c4e6
0,0.0,2.73357892036438,0,5ae446175542995ad6573d1f
0,0.0,1.783581018447876,0,5a7b215f55429931da12c9e3
0,0.0,1.2090156078338623,0,5abe80a855429976d4830b43
0,0.0,1.7607967853546143,0,5a77a7db5542995d8318124d
0,0.0,3.619250774383545,0,5abfe1115542997d64295909
0,0.3333333333333333,1.900416374206543,0,5ab78a445542992aa3b8c826
0,0.0,2.243701219558716,0,5ae18d615542997283cd2229
0,0.0,1.1152513027191162,0,5a8408a9554299123d8c21d3
0,0.4,1.974897861480713,0,5ab5ec0a5542997d4ad1f250
0,0.0,2.174666404724121,0,5a8809d755429938390d3ed6
0,0.0,3.1499342918395996,0,5a8f92fb55429918e830d271
0,0.054054054054054064,8.102987051010132,0,5ab3bb7b55429969a97a8198
0,0.125,3.856334686279297,0,5a84aca95542992a431d1a89
0,0.16666666666666669,3.428340435028076,0,5abf877c5542990832d3a147
0,0.0,1.3901422023773193,0,5a84afdc5542991dd0999d81
0,0.5,2.6167056560516357,0,5ab64cfa55429953192ad2b7
0,0.0,2.716156244277954,0,5ae3dc205542992f92d823a1
0,0.0,1.428344964981079,0,5a84abaf5542997b5ce3ff06
0,0.0,1.4514541625976562,0,5a7414d855429929fddd83db
0,0.0,3.4531402587890625,0,5a823fc055429940e5e1a810
0,0.16666666666666669,3.1636319160461426,0,5a87bd4e5542994846c1cde0
1,1.0,1.3419137001037598,0,5adbda2755429944faac2385
0,0.0,4.354621887207031,0,5ac38c0755429939154137bb
0,0.0,1.4464831352233887,0,5ab298fb554299449642c922
0,0.0,4.452355146408081,0,5abaf6865542996cc5e49f3c
0,0.0,7.640902757644653,0,5ab6a2be554299710c8d1f08
0,0.0,2.07971453666687,0,5a7543d555429916b01642ce
0,0.0,1.015031099319458,0,5add67915542992200553af8
0,0.0,3.6607820987701416,0,5a73677455429901807db030
0,0.16666666666666666,2.8976099491119385,0,5adf32ee5542995534e8c767
0,0.0,4.035169363021851,0,5ae4a91d5542995ad6573e09
0,0.33333333333333337,2.0177435874938965,0,5aba74ad55429955dce3ee35
0,0.5,0.986565351486206,0,5ae56c875542990ba0bbb2a2
0,0.0,1.291090726852417,0,5a8b6d885542997f31a41d25
0,0.0,3.077554702758789,0,5ae0ec48554299422ee9955a
1,1.0,0.884601354598999,0,5ab7f1315542991d322237d1
0,0.0,3.2920336723327637,0,5ab92f1f554299753720f77b
0,0.10526315789473685,8.293116092681885,0,5abcef9e55429959677d6b52
0,0.0,3.3313751220703125,0,5ae4c8f35542990ba0bbb130
0,0.0,6.183509826660156,0,5a7349125542994cef4bc505
0,0.14285714285714288,7.213840007781982,0,5a7309a15542992359bc320c
0,0.0,4.84283709526062,0,5adf0cbd5542993a75d263e0
0,0.0,1.3053584098815918,0,5ab972485542996be20204f6
0,0.0,1.211338758468628,0,5a78d9c455429970f5fffda7
0,0.5,1.631654977798462,0,5ab66b63554299110f219a0a
0,0.125,4.262953996658325,0,5a77174f55429966f1a36c4c
0,0.0,1.4740934371948242,0,5adf37955542993a75d2642e
0,0.30769230769230765,2.8021762371063232,0,5a8888e35542997e5c09a5f6
0,0.0,1.1578457355499268,0,5ade42b55542992fa25da717
0,0.13333333333333333,4.1819188594818115,0,5ab84dea55429934fafe6d4f
0,0.0,1.256359338760376,0,5a84c89a5542992a431d1a9c
0,0.0,1.5066144466400146,0,5a7cdc54554299683c1c63a5
0,0.0,1.2697288990020752,0,5abffa095542990832d3a1de
0,0.0,3.078542947769165,0,5adbfb6855429944faac23e4
0,0.0,2.924722194671631,0,5a8f1adc554299458435d577
0,0.0,1.4354150295257568,0,5ae537a855429960a22e0266
0,0.0,4.931240558624268,0,5ae7e1fc55429952e35ea9cc
0,0.0,1.8008239269256592,0,5a8b40b055429949d91db50c
0,0.16666666666666669,5.061508655548096,0,5a832a625542990548d0b1b4
0,0.17391304347826086,5.129901170730591,0,5a7c02c45542996dd594b880
0,0.0,4.072383165359497,0,5ab4428c5542990594ba9bda
0,0.15384615384615383,4.076404809951782,0,5a8f608d5542992414482a94
0,0.0,2.834700107574463,0,5ac3a0db554299391541383a
0,0.0,1.6122381687164307,0,5a70f6425542994082a3e44c
0,0.13333333333333333,3.3658041954040527,0,5abacac45542996cc5e49e94
0,0.0,6.07183313369751,0,5a7ee0d05542994959419a88
0,0.0,9.234303951263428,0,5a7503945542996c70cfae76
0,0.0,3.2492759227752686,0,5a8ea7f25542995085b37468
0,0.09090909090909091,6.535655736923218,0,5ab2d65e554299545a2cfabe
0,0.0,1.0908944606781006,0,5ab3306a55429969a97a80fd
1,1.0,0.9331667423248291,0,5ac1c7605542994ab5c67e14
0,0.0,1.400176763534546,0,5ab8111c5542991d3222382b
0,0.0,5.3936216831207275,0,5a84a1c85542992a431d1a7c
0,0.0,8.882017374038696,0,5ac4da3b554299076e296e17
0,0.0,3.6322481632232666,0,5ae01b8855429925eb1afc14
0,0.0,3.5193655490875244,0,5ab6d09255429954757d337d
0,0.0,2.698378086090088,0,5a8a2d2155429930ff3c0cdc
0,0.0,4.02655816078186,0,5a7c6ed3554299683c1c6306
0,0.14285714285714285,3.396810531616211,0,5ae37d265542994393b9e6e7
0,0.125,3.225862979888916,0,5a713f3c5542994082a3e6eb
0,0.0,1.157522201538086,0,5a7a3d435542996a35c17154
0,0.0,4.675564527511597,0,5a88d7fc5542993b751ca879
0,0.0,2.9860169887542725,0,5ab7f7465542993667794071
0,0.0,3.2705941200256348,0,5a85f8665542994775f606ce
0,0.5,1.2924695014953613,0,5a88651b55429938390d3f45
0,0.0,4.401191234588623,0,5a732aa055429901807daf9f
0,0.19999999999999998,3.3231048583984375,0,5ab7f22a5542991d322237d4
0,0.1904761904761905,3.8337595462799072,0,5ae3d5ec5542992f92d8238c
0,0.0,8.007749795913696,0,5abbee315542993f40c73c1d
0,0.0,4.803708076477051,0,5adc8c545542994734353734
0,0.0,4.76232647895813,0,5abfa5fb5542990832d3a183
0,0.0,6.258768081665039,0,5ae1054055429920d5234284
0,0.0,1.4885473251342773,0,5a8de4595542995085b37348
0,0.0,1.7875545024871826,0,5a78e9d155429970f5fffdcc
0,0.14285714285714288,4.288335800170898,0,5a7d93945542990b8f5039b8
0,0.0,3.1695754528045654,0,5a7fb1b25542992097ad2fb2
0,0.0,1.449718952178955,0,5abd830455429924427fd033
0,0.0,2.702277898788452,0,5ab2d1c45542992953946877
0,0.0,1.092099905014038,0,5a8488f45542992a431d1a47
0,0.0,0.8370304107666016,0,5ae3e1e95542994393b9e78b
0,0.18750000000000003,3.591165065765381,0,5abd5b0355429933744ab789
1,1.0,1.122838020324707,0,5a7f3f7c55429934daa2fd45
0,0.0,5.58734393119812,0,5ade0bc55542997545bbbe30
1,1.0,1.2477068901062012,0,5abf2e605542993fe9a41de4
0,0.0,5.2798566818237305,0,5a8b97485542995d1e6f140f
0,0.0,4.2600181102752686,0,5abe535055429976d4830aea
1,1.0,0.8540363311767578,0,5a8c5569554299240d9c2126
0,0.10526315789473682,4.266911029815674,0,5a86eee85542994775f60787
0,0.0,4.413620710372925,0,5a72fc865542991f9a20c5e9
0,0.0,11.29447603225708,0,5ae0d3da5542990adbacf66d
0,0.0,1.5703611373901367,0,5ae203d6554299234fd04394
0,0.06060606060606061,8.057359218597412,0,5a7b55bc55429927d897bf98
0,0.0,1.501988172531128,0,5ab827a555429934fafe6cf5
1,1.0,1.1472947597503662,0,5ae0504055429942ec259c6a
0,0.0,2.391430139541626,0,5abde0655542991f6610608b
0,0.1111111111111111,5.291239976882935,0,5abd247e5542996e802b472f
0,0.5,1.561168909072876,0,5a7b1c0a55429931da12c9c9
0,0.0,1.407548427581787,0,5a7f6fd75542992e7d278cfa
0,0.0,2.061458110809326,0,5ade78e255429939a52fe8d0
0,0.0,1.6713321208953857,0,5adc020a5542994650320c4c
0,0.0,1.3307008743286133,0,5adc020e55429947ff1738b4
0,0.25,2.3786532878875732,0,5adf39295542992d7e9f92df
0,0.0,5.048368692398071,0,5a77d25555429949eeb29f6c
0,0.0,1.226468563079834,0,5a8fab8c5542995b4424208a
0,0.09523809523809525,5.889868974685669,0,5a84524a554299123d8c2203
0,0.0,2.4864535331726074,0,5a733d5d5542991f29ee2d71
0,0.0,6.727155685424805,0,5abc2e1c554299700f9d7806
0,0.0,1.9389865398406982,0,5a7244955542990c210a408a
1,1.0,1.416097640991211,0,5a79f04d5542996c55b2dca7
0,0.0,2.6587743759155273,0,5a8bd2965542997f31a41dd1
0,0.0,7.977875232696533,0,5a74a8fa55429929fddd8497
0,0.1111111111111111,3.0307095050811768,0,5adf81105542992d7e9f9388
0,0.0,3.0890533924102783,0,5a8b8b3155429949d91db5d7
0,0.0,5.758913516998291,0,5ae22eae554299495565da30
0,0.5,1.70601487159729,0,5a7dd9445542997cc2c474ac
0,0.0,1.9166853427886963,0,5a77e70f5542992a6e59dfeb
0,0.4,1.2999413013458252,0,5abd85375542993062266cba
0,0.5,1.625035047531128,0,5ab3c48755429969a97a81b8
0,0.0,4.380004405975342,0,5ae1f4cb554299234fd0436d
0,0.0,1.617321491241455,0,5ac1d4ad5542994d76dccef7
0,0.09090909090909091,6.833685636520386,0,5ac536485542996feb3fea2e
0,0.0,4.8412299156188965,0,5ae26905554299492dc91c17
0,0.18181818181818182,3.237835645675659,0,5ae195bf5542997b2ef7d207
0,0.0,3.687483787536621,0,5a81b43d5542995ce29dcc39
0,0.0,4.872467279434204,0,5ae657d55542995703ce8b5b
0,0.26666666666666666,3.179232597351074,0,5ae2070a5542994d89d5b313
1,1.0,1.5282225608825684,0,5ae40b2b55429970de88d8b3
0,0.0,1.0238654613494873,0,5a80071f5542992bc0c4a684
0,0.0,4.160406827926636,0,5ac009bf5542997d642959a7
0,0.888888888888889,2.2320384979248047,0,5a815f445542995ce29dcbec
0,0.0,1.058089017868042,0,5ae09d6155429945ae9593d4
0,0.3333333333333333,1.3893241882324219,0,5a7a73e45542996c55b2ddb6
0,0.0,5.011070489883423,0,5a8a0ed55542992e4fca84e8
0,0.0,6.760820150375366,0,5ae5c7fd554299546bf82f5b
0,0.0,3.0347256660461426,0,5a835478554299123d8c20ed
0,0.06896551724137931,6.928786277770996,0,5ac257fe55429951e9e68562
0,0.0,1.7692408561706543,0,5a74feb75542996c70cfae6d
1,1.0,1.0370967388153076,0,5a73984355429908901be307
0,0.0,1.426051378250122,0,5a810c44554299260e20a221
0,0.5,1.3176696300506592,0,5a7e14505542995ed0d16685
1,1.0,1.2531204223632812,0,5a8081975542992097ad2fef
0,0.0,1.776395320892334,0,5ae1b2b9554299422ee99684
0,0.09999999999999999,3.8481156826019287,0,5ae484f855429970de88d999
0,0.0,5.202345132827759,0,5ac0cfb45542997d64295a58
1,1.0,1.247619390487671,0,5a8babf05542996e8ac8899e
0,0.0,1.6849286556243896,0,5a7d3470554299452d57bb56
0,0.0,1.2053136825561523,0,5ae3d8415542992f92d8239a
0,0.0,3.0807559490203857,0,5ac4e9ab5542996feb3fe974
0,0.0,2.6238794326782227,0,5add56ad5542992200553abf
0,0.0,3.118340015411377,0,5a808c215542995d8a8ddf90
0,0.0,4.179973840713501,0,5aba7cb455429901930fa7eb
0,0.25,2.266022205352783,0,5a7d27f05542995ed0d1660d
0,0.8,1.1831798553466797,0,5ae601e45542992663a4f23b
0,0.08,6.237056732177734,0,5a80752b5542992bc0c4a720
0,0.13333333333333333,4.480460166931152,0,5ab271fe554299449642c8a6
0,0.0,7.087984800338745,0,5ae3a1aa5542994393b9e72d
0,0.25,2.1518502235412598,0,5a8fa4d95542995b4424207b
1,1.0,1.7019786834716797,0,5ab68a71554299710c8d1ec2
0,0.0,1.1721339225769043,0,5a74594a55429974ef308be1
0,0.0,2.5525245666503906,0,5a902d5155429933b8a2048d
1,1.0,0.9617996215820312,0,5ae2136d5542997283cd23b6
0,0.0,0.9843342304229736,0,5ade48795542992fa25da729
0,0.0,1.257108449935913,0,5a865cac55429960ec39b675
0,0.07692307692307693,7.524701356887817,0,5a8f45ca5542997ba9cb320e
0,0.2,4.129852533340454,0,5a75abbb5542992d0ec05fd9
0,0.0,1.098360538482666,0,5ab72c7d55429928e1fe3830
0,0.0,0.970456600189209,0,5adddccd5542997dc7907069
0,0.0,2.816206932067871,0,5a8b8f5b55429949d91db5e1
0,0.0,1.5715138912200928,0,5a76244c554299109176e65d
0,0.0,3.410360813140869,0,5a712beb5542994082a3e61c
0,0.28571428571428575,1.446363925933838,0,5a8752955542994775f607d1
0,0.0,2.835529088973999,0,5ab42b905542992339550040
0,0.25,4.8122265338897705,0,5a74d4f355429974ef308c79
0,0.0,4.689147233963013,0,5ab3b2c4554299233954ff8a
0,0.0,4.787245273590088,0,5ae064605542993d6555eb44
0,0.0,6.183869361877441,0,5a75404a55429916b01642be
0,0.36363636363636365,1.6299335956573486,0,5ac44b47554299194317396c
0,0.0,17.5008327960968,0,5a72953b5542994cef4bc357
0,0.0,0.9942584037780762,0,5abd6db755429933744ab7d0
0,0.0,4.443662881851196,0,5a90580655429933b8a204ef
1,1.0,1.8239436149597168,0,5abf1ad15542997ec76fd3c2
0,0.0,4.645299911499023,0,5a877df15542993e715abf7a
0,0.0,1.197972059249878,0,5ae5c212554299546bf82f4b
0,0.0,0.833310604095459,0,5ae690b055429908198fa622
0,0.5,1.4644877910614014,0,5ae3f33e5542991a06ce9a3d
0,0.0,1.432279109954834,0,5abd6f0855429933744ab7d5
0,0.0,1.8212671279907227,0,5a773c5c55429966f1a36cbb
0,0.16666666666666669,1.4221880435943604,0,5ab2f6bd554299166977415e
0,0.0,2.2804782390594482,0,5abd2af955429933744ab74b
0,0.0,1.2242100238800049,0,5a9068f85542990a98493623
0,0.0,3.36737060546875,0,5a738bd0554299623ed4abee
0,0.0,6.6383421421051025,0,5ae731ae5542991bbc9761c1
0,0.0,4.575839996337891,0,5ae324775542994393b9e62f
0,0.25,2.520338296890259,0,5a87954f5542996e4f308856
0,0.4,2.144073247909546,0,5a734acf5542991f9a20c6ec
0,0.0,1.226119041442871,0,5add1e565542990d50227dea
0,0.0,2.4841971397399902,0,5a906a685542990a9849362e
0,0.0,3.4236338138580322,0,5a8511185542992a431d1aca
0,0.6666666666666666,1.340451955795288,0,5a829fab55429954d2e2eb83
0,0.28571428571428575,2.4499692916870117,0,5a895f6155429946c8d6e914
1,1.0,0.8692951202392578,0,5ab7c3ed5542991d322237b2
0,0.0,4.89574670791626,0,5a73a7c755429978a71e9068
0,0.08333333333333334,7.59377908706665,0,5ae4808455429970de88d990
0,0.5,2.225752592086792,0,5ab4482b55429942dd415f09
0,0.33333333333333337,3.108034610748291,0,5a8a793555429930ff3c0de7
0,0.0,1.6443727016448975,0,5adcba885542994ed6169bd9
0,0.08695652173913045,6.1524176597595215,0,5ab997ad554299131ca4238c
0,0.0606060606060606,7.655125856399536,0,5ade56ed5542997c77adee04
0,0.0,3.5998384952545166,0,5ab9625e55429970cfb8eaa9
0,0.0,4.357130289077759,0,5a9057795542990a984935f7
0,0.0,4.06797194480896,0,5abf04ae5542993fe9a41dbf
0,0.0,2.4550182819366455,0,5abadc355542996606241644
0,0.0,1.2958126068115234,0,5ab520dd5542996a3a96a02c
0,0.13333333333333333,3.093597650527954,0,5adf69055542995534e8c7a4
0,0.0,6.72306752204895,0,5a8e2147554299068b959e67
0,0.0,8.086493492126465,0,5abba581554299642a094af9
0,0.0,4.653866291046143,0,5ae72ab25542991e8301cb77
0,0.0,3.611431837081909,0,5a8ee2855542995a26add550
0,0.0,6.758742094039917,0,5a732aaa5542992359bc325a
1,1.0,0.9818377494812012,0,5ae368715542991a06ce99bd
0,0.16666666666666669,3.05507755279541,0,5a7c290c5542990527d55468
0,0.5,1.4334278106689453,0,5ab2e8ad554299340b525562
0,0.0,4.490187406539917,0,5a85e57a5542994c784ddbb1
0,0.0,3.6614913940429688,0,5ae150ab55429901ffe4ae53
0,0.0,4.544587135314941,0,5a7e1b7155429965cec5ea6c
0,0.08,6.197773218154907,0,5a8b7dab5542997f31a41d4c
1,1.0,1.1147770881652832,0,5abc095c5542993f40c73c5d
0,0.1818181818181818,3.1769134998321533,0,5a772c395542993735360207
0,0.0,3.3906772136688232,0,5abcee275542993a06baf9af
0,0.0,6.324800491333008,0,5ab56f4b554299637185c599
0,0.6666666666666666,1.4104132652282715,0,5addffa75542992200553bdc
0,0.0,7.12581205368042,0,5a8cfa2e554299585d9e378b
0,0.5,1.7226006984710693,0,5a8704f8554299211dda2ba4
0,0.0,2.684142827987671,0,5ae340a85542994393b9e668
0,0.28571428571428575,1.6301963329315186,0,5a83a30a5542992ef85e2339
0,0.0,4.164148330688477,0,5aba71be5542994dbf01990c
0,0.0,1.02012300491333,0,5a86ab7755429960ec39b6bf
0,0.0,5.071675539016724,0,5a7a030c5542996a35c17077
0,0.0,4.673565149307251,0,5a893f305542993b751ca91e
0,0.0,2.337674140930176,0,5a7f3d9b5542992e7d278cb8
0,0.0,3.9906508922576904,0,5ae0345855429924de1b705f
0,0.0,4.171885251998901,0,5a7a567255429941d65f25bd
0,0.5,1.746722936630249,0,5a828c3355429940e5e1a8f0
0,0.25,4.3498499393463135,0,5ae056c755429945ae959319
0,0.25,1.731135368347168,0,5a839f985542996488c2e47d
0,0.0,1.1657309532165527,0,5ac3b9c5554299657fa2911b
0,0.0,5.501579284667969,0,5a8c42445542996e8ac88a3f
0,0.0,1.6088507175445557,0,5ae6c7b35542992ae0d1639c
0,0.0,1.4571037292480469,0,5abdb4a755429965af743df0
0,0.0,1.5396289825439453,0,5a778d7855429967ab1051fa
0,0.0,1.7683377265930176,0,5ade8b2655429975fa854eff
0,0.0,1.8191661834716797,0,5ae4cb2f55429960a22e01e8
0,0.0,3.1976375579833984,0,5a88e7a55542993b751ca8ca
0,0.0,2.186945676803589,0,5ade28b15542997c77aded83
0,0.0,4.60345196723938,0,5ac5484d5542994611c8b48d
0,0.0,3.9270682334899902,0,5abbf519554299114383a0ad
0,0.0,1.5931458473205566,0,5a7f5d165542992097ad2f3c
0,0.5,2.7536909580230713,0,5a77a7565542995d83181249
0,0.13333333333333333,4.262300729751587,0,5a8781b65542993e715abf8f
0,0.14285714285714288,2.9745073318481445,0,5ab2b6fb5542992953946848
0,0.0,4.175688028335571,0,5adf3feb5542993a75d2644c
